# t[days] u g r i z y J H K
0.51724 -12.925 -13.652 -14.267 -13.828 -13.028 -9.599 -12.016 -9.344 0.000 
1.03448 -13.996 -15.219 -15.911 -15.965 -15.626 -15.095 -13.720 -14.202 -13.295 
1.55172 -13.996 -15.219 -16.056 -16.349 -15.958 -15.413 -14.367 -14.202 -13.784 
2.06897 -13.474 -15.098 -16.056 -16.349 -15.958 -15.413 -14.501 -14.139 -13.509 
2.58621 -12.813 -14.839 -15.782 -16.051 -15.672 -14.939 -14.367 -13.992 -13.509 
3.10345 -11.962 -14.422 -15.502 -15.706 -15.210 -14.713 -13.824 -13.656 -13.407 
3.62069 -11.117 -13.910 -15.071 -15.265 -14.862 -14.189 -13.648 -13.392 -13.284 
4.13793 -10.455 -13.443 -14.603 -14.840 -14.299 -13.620 -13.075 -13.279 -13.118 
4.65517 -9.750 -12.922 -14.185 -14.442 -13.865 -13.168 -12.898 -13.171 -13.118 
5.17241 -9.159 -12.399 -13.701 -13.873 -13.515 -13.167 -12.776 -13.100 -13.029 
5.68966 -8.487 -11.911 -13.263 -13.593 -13.304 -12.929 -12.724 -12.934 -13.054 
6.20690 -7.742 -11.443 -12.941 -13.270 -13.007 -12.527 -12.715 -12.909 -13.054 
6.72414 -6.838 -10.941 -12.574 -12.964 -12.867 -12.485 -12.462 -12.771 -13.054 
7.24138 -5.931 -10.629 -12.215 -12.652 -12.533 -12.199 -12.279 -12.670 -12.993 
7.75862 -5.287 -10.197 -11.919 -12.409 -12.357 -12.121 -12.161 -12.668 -12.976 
8.27586 -5.034 -9.553 -11.549 -12.029 -11.963 -11.887 -12.144 -12.670 -12.921 
8.79310 -3.177 -9.149 -11.016 -11.823 -11.847 -11.661 -12.021 -12.668 -12.803 
9.31034 -2.966 -8.570 -10.646 -11.421 -11.459 -11.418 -11.722 -12.388 -12.798 
9.82759 -2.179 -8.170 -10.335 -11.001 -11.242 -10.982 -11.703 -12.379 -12.703 
10.34483 0.786 -7.540 -9.958 -10.716 -10.870 -10.832 -11.491 -12.329 -12.678 
10.86207 2.000 -7.273 -9.472 -10.422 -10.566 -10.435 -11.283 -12.138 -12.630 
11.37931 3.215 -6.725 -8.885 -9.979 -9.983 -10.309 -11.024 -12.041 -12.575 
11.89655 4.430 -6.153 -8.390 -9.571 -9.563 -10.063 -10.966 -11.976 -12.440 
12.41379 5.644 -4.920 -7.931 -9.316 -9.455 -9.477 -10.763 -11.776 -12.288 
12.93103 6.859 -4.561 -7.347 -8.772 -9.051 -9.196 -10.335 -11.595 -12.141 
13.44828 8.073 -3.445 -6.884 -8.375 -8.789 -9.056 -10.183 -11.451 -12.087 
13.96552 9.288 -3.445 -6.783 -7.783 -8.653 -8.576 -9.866 -11.290 -11.937 
14.48276 10.502 -3.445 -6.527 -7.694 -8.260 -8.517 -9.552 -10.718 -11.777 
15.00000 10.502 -3.128 -5.257 -6.996 -7.907 -7.938 -9.129 -10.651 -11.353 
