# t[days] u g r i z y J H K
0.51724 -13.368 -13.450 -14.082 -14.673 -14.014 -11.472 -13.638 -7.336 -11.362 
1.03448 -14.155 -15.296 -16.004 -16.112 -15.713 -15.240 -14.059 -14.193 -13.509 
1.55172 -14.155 -15.296 -16.121 -16.615 -16.496 -15.934 -14.717 -14.676 -13.967 
2.06897 -13.468 -15.108 -16.121 -16.615 -16.496 -15.934 -14.717 -14.241 -14.108 
2.58621 -13.021 -14.851 -15.988 -16.383 -16.061 -15.668 -14.666 -14.241 -13.967 
3.10345 -12.364 -14.595 -15.730 -16.061 -15.829 -15.171 -14.491 -14.167 -13.852 
3.62069 -11.744 -14.257 -15.418 -15.774 -15.454 -14.801 -14.011 -13.982 -13.726 
4.13793 -11.095 -13.684 -15.001 -15.325 -14.967 -14.492 -13.936 -13.661 -13.400 
4.65517 -10.027 -13.215 -14.583 -14.906 -14.648 -14.059 -13.789 -13.285 -13.320 
5.17241 -9.692 -12.828 -14.140 -14.564 -14.100 -13.629 -13.459 -13.285 -13.320 
5.68966 -8.940 -12.335 -13.814 -14.090 -13.757 -13.346 -13.115 -13.315 -13.281 
6.20690 -8.225 -11.861 -13.488 -13.825 -13.473 -13.198 -12.923 -13.315 -13.195 
6.72414 -7.320 -11.479 -13.054 -13.477 -13.344 -12.924 -12.887 -13.186 -13.195 
7.24138 -6.970 -11.048 -12.763 -13.302 -13.035 -12.662 -12.695 -13.006 -13.172 
7.75862 -5.976 -10.663 -12.415 -12.886 -12.848 -12.456 -12.540 -13.006 -13.173 
8.27586 -5.618 -10.215 -12.065 -12.563 -12.663 -12.262 -12.511 -13.006 -13.134 
8.79310 -5.265 -9.775 -11.726 -12.420 -12.203 -12.101 -12.345 -12.832 -13.093 
9.31034 -4.718 -9.288 -11.390 -12.022 -12.037 -11.773 -12.221 -12.806 -13.078 
9.82759 -3.774 -8.920 -11.008 -11.815 -11.634 -11.559 -12.197 -12.762 -13.014 
10.34483 -3.398 -8.300 -10.660 -11.586 -11.541 -11.420 -11.932 -12.576 -12.983 
10.86207 0.461 -7.769 -10.195 -11.053 -11.269 -11.156 -11.735 -12.523 -12.945 
11.37931 1.676 -7.333 -9.836 -10.760 -10.910 -10.992 -11.529 -12.397 -12.798 
11.89655 2.892 -6.949 -9.424 -10.423 -10.589 -10.751 -11.479 -12.185 -12.733 
12.41379 4.107 -6.603 -8.869 -10.124 -10.214 -10.290 -11.281 -12.153 -12.645 
12.93103 5.323 -5.873 -8.579 -9.841 -10.204 -10.070 -11.035 -12.040 -12.643 
13.44828 6.539 -5.707 -8.197 -9.309 -9.842 -9.867 -10.813 -11.890 -12.517 
13.96552 7.754 -5.707 -7.688 -8.883 -9.501 -9.559 -10.531 -11.644 -12.384 
14.48276 8.970 -4.108 -7.336 -8.282 -9.363 -9.391 -10.338 -11.483 -12.126 
15.00000 8.970 -2.704 -6.613 -7.737 -8.800 -9.191 -9.983 -11.111 -11.765 
