# t[days] u g r i z y J H K
0.51724 -12.561 -12.794 -13.804 -13.347 -13.069 -13.886 -12.287 -12.292 -12.641 
1.03448 -14.589 -15.668 -16.299 -16.523 -16.204 -15.622 -15.015 -14.116 -13.303 
1.55172 -14.589 -15.668 -16.544 -17.019 -16.949 -16.545 -15.589 -15.123 -13.965 
2.06897 -13.995 -15.511 -16.544 -17.020 -16.949 -16.545 -15.589 -15.123 -14.749 
2.58621 -13.337 -15.376 -16.507 -17.019 -16.885 -16.376 -15.533 -15.148 -14.749 
3.10345 -12.701 -15.090 -16.360 -16.852 -16.609 -16.015 -15.190 -15.048 -14.597 
3.62069 -12.368 -14.715 -16.009 -16.486 -16.198 -15.885 -15.166 -14.883 -14.597 
4.13793 -11.575 -14.324 -15.674 -16.147 -15.952 -15.298 -14.556 -14.549 -14.597 
4.65517 -10.529 -13.780 -15.272 -15.770 -15.482 -15.090 -14.492 -14.449 -14.252 
5.17241 -10.034 -13.360 -14.860 -15.330 -15.056 -14.765 -14.188 -14.383 -14.214 
5.68966 -9.197 -12.944 -14.470 -15.029 -14.703 -14.379 -14.048 -14.079 -14.106 
6.20690 -8.769 -12.444 -14.064 -14.603 -14.545 -14.065 -13.708 -13.995 -14.028 
6.72414 -7.888 -11.951 -13.659 -14.240 -14.067 -13.812 -13.632 -13.957 -14.004 
7.24138 -7.059 -11.552 -13.295 -13.922 -13.877 -13.454 -13.430 -13.776 -13.964 
7.75862 -6.692 -11.079 -13.013 -13.677 -13.579 -13.388 -13.323 -13.716 -13.964 
8.27586 -5.759 -10.577 -12.621 -13.360 -13.285 -12.873 -13.149 -13.646 -13.823 
8.79310 -5.623 -10.320 -12.333 -13.088 -13.033 -12.678 -13.006 -13.539 -13.823 
9.31034 -5.387 -9.897 -11.890 -12.819 -12.710 -12.590 -12.852 -13.459 -13.813 
9.82759 -4.007 -9.318 -11.550 -12.426 -12.471 -12.422 -12.757 -13.308 -13.709 
10.34483 -2.499 -8.922 -11.136 -12.063 -12.227 -12.219 -12.523 -13.204 -13.642 
10.86207 -0.362 -8.213 -10.903 -11.823 -11.953 -11.793 -12.351 -13.172 -13.640 
11.37931 -0.080 -8.055 -10.544 -11.408 -11.733 -11.703 -12.107 -13.145 -13.421 
11.89655 0.263 -7.298 -10.035 -11.275 -11.321 -11.264 -12.049 -12.827 -13.367 
12.41379 1.393 -7.145 -9.462 -10.710 -11.107 -10.866 -11.745 -12.773 -13.286 
12.93103 2.523 -6.813 -9.451 -10.485 -10.679 -10.627 -11.628 -12.647 -13.246 
13.44828 3.653 -5.857 -8.897 -10.041 -10.401 -10.471 -11.495 -12.511 -13.067 
13.96552 4.783 -5.596 -8.430 -9.779 -10.147 -10.361 -11.255 -12.286 -13.064 
14.48276 5.913 -5.569 -8.017 -9.194 -9.928 -9.956 -11.020 -12.144 -12.714 
15.00000 5.913 -2.459 -7.339 -9.055 -9.383 -9.508 -10.766 -11.693 -12.495 
