# t[days] u g r i z y J H K
0.51724 -11.624 -12.290 -12.622 -12.503 -12.186 -11.099 -10.690 -9.197 -6.807 
1.03448 -11.624 -12.521 -12.942 -12.503 -12.186 -11.099 -10.690 -9.197 -9.440 
1.55172 -11.203 -12.521 -12.942 -12.463 -11.290 -10.383 -9.216 -9.137 -9.440 
2.06897 -10.212 -11.664 -11.928 -11.284 -10.264 -9.092 -9.132 -8.313 -8.815 
2.58621 -9.282 -10.881 -11.215 -10.549 -9.561 -8.744 -8.308 -8.239 -8.462 
3.10345 -8.450 -10.335 -10.727 -10.174 -9.418 -8.659 -8.308 -8.313 -8.462 
3.62069 -7.751 -9.904 -10.400 -9.998 -9.315 -8.568 -8.392 -8.623 -8.683 
4.13793 -7.080 -9.437 -10.058 -9.745 -9.086 -8.549 -8.542 -8.667 -8.811 
4.65517 -6.524 -9.006 -9.650 -9.486 -9.055 -8.500 -8.455 -8.730 -9.022 
5.17241 -5.692 -8.483 -9.305 -9.311 -8.900 -8.472 -8.494 -8.776 -9.176 
5.68966 -4.826 -8.070 -8.967 -9.064 -8.524 -8.178 -8.455 -9.048 -9.235 
6.20690 -4.006 -7.418 -8.597 -8.743 -8.480 -8.054 -8.457 -9.048 -9.235 
6.72414 -3.392 -6.760 -8.119 -8.396 -8.048 -7.644 -8.411 -8.834 -9.250 
7.24138 -1.882 -6.241 -7.525 -8.038 -7.837 -7.609 -8.144 -8.828 -9.229 
7.75862 -1.476 -5.449 -7.064 -7.598 -7.419 -7.406 -8.033 -8.787 -9.197 
8.27586 -1.001 -4.859 -6.548 -7.095 -7.366 -7.032 -7.830 -8.704 -9.107 
8.79310 0.837 -4.097 -5.882 -6.599 -6.853 -7.021 -7.522 -8.553 -9.078 
9.31034 1.806 -2.963 -5.030 -6.362 -6.110 -6.463 -7.391 -8.369 -8.976 
9.82759 2.775 -2.506 -4.978 -5.915 -5.780 -5.953 -6.844 -8.117 -8.878 
10.34483 3.743 -1.797 -3.731 -5.156 -5.762 -5.207 -6.841 -7.831 -8.674 
10.86207 4.712 -1.071 -3.639 -4.609 -4.874 -5.191 -6.589 -7.810 -8.472 
11.37931 5.680 -0.384 -3.255 -4.453 -4.672 -4.784 -6.184 -7.568 -8.311 
11.89655 6.649 0.143 -1.934 -4.076 -4.309 -4.487 -5.875 -7.422 -8.270 
12.41379 7.618 0.764 -1.353 -3.572 -4.016 -4.183 -5.509 -7.148 -8.086 
12.93103 8.586 1.385 -0.234 -1.933 -3.484 -3.056 -5.451 -7.084 -7.918 
13.44828 9.555 2.006 -0.423 -1.645 -3.214 -3.056 -5.106 -6.750 -7.898 
13.96552 10.523 2.628 -0.423 -1.225 -2.636 -2.721 -4.860 -6.548 -7.610 
14.48276 11.492 3.249 -0.712 -1.225 -2.192 -2.414 -4.602 -6.380 -7.536 
15.00000 11.492 3.249 -0.712 -0.390 0.000 -1.926 -4.423 -6.098 -7.399 
