# t[days] u g r i z y J H K
0.51724 -12.273 -13.380 -13.508 -12.818 -11.573 -10.699 -8.730 -8.142 -9.510 
1.03448 -12.273 -13.380 -13.508 -12.818 -11.573 -10.699 -8.854 -9.194 -9.510 
1.55172 -10.962 -12.260 -12.297 -11.434 -10.725 -9.530 -9.323 -9.307 -9.364 
2.06897 -9.736 -11.354 -11.518 -10.919 -10.145 -9.497 -9.323 -9.346 -9.364 
2.58621 -8.623 -10.594 -10.968 -10.522 -9.922 -9.379 -9.323 -9.491 -10.000 
3.10345 -7.370 -9.731 -10.474 -10.241 -9.740 -9.247 -9.403 -9.915 -10.059 
3.62069 -6.066 -8.771 -9.736 -9.858 -9.498 -8.945 -9.269 -9.915 -10.211 
4.13793 -4.669 -7.894 -8.905 -9.318 -8.957 -8.727 -9.236 -9.901 -10.275 
4.65517 -2.282 -6.775 -8.204 -8.651 -8.536 -8.333 -8.891 -9.781 -10.211 
5.17241 -0.951 -5.379 -7.149 -7.810 -7.795 -7.821 -8.570 -9.410 -10.058 
5.68966 11.129 -4.325 -6.170 -6.986 -7.217 -7.114 -8.073 -9.233 -9.805 
6.20690 14.829 -2.928 -5.194 -6.119 -6.546 -6.552 -7.677 -8.880 -9.649 
6.72414 18.528 -0.989 -3.780 -5.188 -5.816 -6.053 -7.120 -8.506 -9.411 
7.24138 22.228 -0.281 -2.587 -4.640 -4.951 -4.969 -6.481 -8.076 -9.248 
7.75862 25.928 0.994 10.717 -3.608 -3.779 -4.549 -6.239 -7.737 -8.917 
8.27586 29.628 2.269 14.290 -2.564 -3.230 -3.440 -5.641 -7.428 -8.575 
8.79310 33.328 3.543 17.863 -2.106 -2.099 -2.519 -4.755 -6.902 -8.235 
9.31034 37.028 4.818 21.436 -1.521 -2.069 -2.518 -4.243 -6.723 -8.155 
9.82759 40.727 6.093 25.010 -1.295 4.367 -2.518 -4.101 -6.148 -7.892 
10.34483 44.427 7.367 28.583 -1.155 6.231 -2.482 -3.815 -6.006 -7.432 
10.86207 48.127 8.642 32.156 -0.665 8.094 -2.482 -3.534 -5.821 -7.162 
11.37931 51.827 9.917 35.729 -0.174 9.958 -2.529 -2.906 -5.324 -7.068 
11.89655 55.527 11.192 39.302 0.316 11.822 -2.576 -1.718 -4.876 -6.679 
12.41379 59.227 12.466 42.875 0.801 13.685 -2.624 8.121 -4.806 -6.487 
12.93103 62.926 13.741 46.449 1.285 15.549 -2.671 10.509 -3.989 -6.195 
13.44828 66.626 15.016 50.022 1.770 17.412 -2.718 12.896 -3.176 -6.091 
13.96552 70.326 16.290 53.595 2.254 19.276 -2.765 15.283 -3.176 -5.777 
14.48276 74.026 17.565 57.168 2.739 21.139 -2.812 17.670 -2.264 -5.139 
15.00000 74.026 17.565 57.168 2.739 21.139 -2.812 17.670 -2.264 -5.073 
