# t[days] u g r i z y J H K
0.51724 -12.252 -12.980 -13.276 -12.874 -11.981 -10.874 -9.458 -9.344 -7.082 
1.03448 -12.252 -12.980 -13.276 -12.874 -11.981 -10.874 -9.458 -9.344 -7.763 
1.55172 -11.154 -12.482 -12.576 -11.902 -10.706 -9.498 -8.916 -8.688 -8.541 
2.06897 -9.878 -11.391 -11.655 -10.925 -9.799 -9.195 -8.628 -8.688 -8.787 
2.58621 -8.858 -10.790 -11.023 -10.489 -9.689 -9.195 -8.808 -9.054 -9.017 
3.10345 -8.165 -10.191 -10.587 -10.248 -9.587 -9.077 -8.808 -9.214 -9.496 
3.62069 -7.071 -9.526 -10.166 -9.953 -9.387 -8.764 -8.990 -9.331 -9.684 
4.13793 -6.060 -8.850 -9.680 -9.668 -9.260 -8.565 -9.034 -9.403 -9.835 
4.65517 -5.227 -8.083 -9.083 -9.239 -8.998 -8.342 -9.034 -9.423 -9.775 
5.17241 -3.895 -7.272 -8.502 -8.723 -8.604 -8.245 -8.807 -9.403 -9.775 
5.68966 -2.273 -6.405 -7.831 -8.284 -8.167 -8.018 -8.493 -9.255 -9.641 
6.20690 -1.186 -5.392 -6.887 -7.581 -7.616 -7.601 -8.306 -9.203 -9.621 
6.72414 10.951 -4.577 -6.222 -6.784 -6.921 -6.912 -7.908 -8.891 -9.590 
7.24138 14.354 -3.449 -5.479 -6.162 -6.550 -6.628 -7.570 -8.697 -9.422 
7.75862 17.756 -2.331 -4.571 -5.699 -5.682 -5.737 -7.478 -8.599 -9.244 
8.27586 21.158 -0.669 -3.847 -5.087 -5.543 -5.648 -6.557 -8.259 -9.100 
8.79310 24.561 0.827 -2.714 -4.520 -4.910 -4.950 -6.449 -7.901 -8.893 
9.31034 27.963 2.071 -2.118 -3.213 -4.785 -4.641 -6.127 -7.857 -8.678 
9.82759 31.365 3.315 -0.802 -2.873 -4.250 -3.713 -5.523 -7.339 -8.389 
10.34483 34.768 4.559 -0.596 -1.941 -3.690 -3.076 -5.486 -7.270 -8.220 
10.86207 38.170 5.802 3.633 -1.941 -2.912 -2.666 -5.094 -6.677 -8.007 
11.37931 41.573 7.046 5.129 -1.689 -1.523 -2.095 -4.453 -6.349 -7.823 
11.89655 44.975 8.290 6.625 -1.308 -0.707 1.619 -4.120 -6.208 -7.492 
12.41379 48.377 9.534 8.122 -0.928 0.108 2.870 -3.815 -5.885 -7.436 
12.93103 51.780 10.778 9.618 -0.547 0.980 4.122 -2.642 -5.867 -7.131 
13.44828 55.182 12.022 11.114 -0.166 1.852 5.374 -2.642 -5.229 -6.949 
13.96552 58.584 13.266 12.610 0.215 2.723 6.626 -2.146 -4.928 -6.604 
14.48276 61.987 14.509 14.106 0.596 3.595 7.878 -2.147 -4.699 -6.426 
15.00000 61.987 14.509 14.106 0.596 3.595 7.878 -1.050 -4.049 -5.887 
