# t[days] u g r i z y J H K
0.51724 -13.266 -13.280 -13.827 -14.618 -14.019 -11.435 -13.565 -8.834 -11.095 
1.03448 -14.188 -15.289 -16.019 -16.090 -15.734 -15.286 -13.990 -14.118 -13.464 
1.55172 -14.188 -15.289 -16.126 -16.597 -16.494 -15.907 -14.723 -14.677 -13.859 
2.06897 -13.550 -15.080 -16.126 -16.597 -16.494 -15.907 -14.723 -14.315 -14.255 
2.58621 -12.983 -14.868 -15.979 -16.390 -16.079 -15.661 -14.683 -14.315 -13.859 
3.10345 -12.377 -14.589 -15.740 -16.081 -15.844 -15.142 -14.465 -14.283 -13.785 
3.62069 -11.793 -14.207 -15.411 -15.781 -15.448 -14.769 -13.996 -14.001 -13.718 
4.13793 -11.003 -13.719 -14.986 -15.347 -14.898 -14.522 -13.959 -13.615 -13.567 
4.65517 -10.049 -13.228 -14.556 -14.941 -14.678 -14.101 -13.782 -13.313 -13.341 
5.17241 -9.718 -12.844 -14.180 -14.506 -14.145 -13.568 -13.454 -13.313 -13.341 
5.68966 -9.052 -12.321 -13.790 -14.112 -13.793 -13.260 -13.232 -13.311 -13.341 
6.20690 -8.273 -11.858 -13.465 -13.823 -13.451 -13.190 -12.987 -13.311 -13.230 
6.72414 -7.448 -11.475 -13.079 -13.489 -13.353 -12.935 -12.855 -13.177 -13.169 
7.24138 -6.707 -11.042 -12.799 -13.230 -13.052 -12.678 -12.704 -12.993 -13.169 
7.75862 -5.850 -10.722 -12.378 -12.948 -12.879 -12.433 -12.520 -12.993 -13.169 
8.27586 -5.850 -10.166 -12.057 -12.580 -12.588 -12.193 -12.514 -12.993 -13.125 
8.79310 -5.664 -9.833 -11.690 -12.336 -12.286 -12.183 -12.353 -12.848 -13.107 
9.31034 -4.921 -9.358 -11.440 -12.112 -12.002 -11.863 -12.222 -12.848 -13.062 
9.82759 -3.780 -8.799 -10.952 -11.844 -11.705 -11.422 -12.207 -12.757 -13.033 
10.34483 -3.462 -8.395 -10.669 -11.508 -11.536 -11.360 -11.942 -12.535 -13.006 
10.86207 -2.511 -7.810 -10.261 -11.097 -11.218 -11.262 -11.672 -12.492 -12.942 
11.37931 0.137 -7.210 -9.808 -10.805 -10.861 -10.960 -11.556 -12.375 -12.860 
11.89655 1.335 -6.847 -9.392 -10.471 -10.624 -10.737 -11.397 -12.246 -12.683 
12.41379 2.533 -6.548 -8.689 -10.117 -10.158 -10.401 -11.331 -12.207 -12.677 
12.93103 3.730 -5.950 -8.588 -9.780 -10.131 -9.990 -10.948 -11.968 -12.677 
13.44828 4.928 -5.787 -8.034 -9.410 -9.895 -9.979 -10.877 -11.853 -12.431 
13.96552 6.126 -5.787 -7.720 -8.978 -9.609 -9.494 -10.552 -11.682 -12.359 
14.48276 7.324 -3.686 -7.383 -8.303 -9.304 -9.445 -10.199 -11.471 -12.156 
15.00000 7.324 -3.611 -6.734 -8.138 -8.562 -9.080 -10.013 -11.154 -11.789 
