# t[days] u g r i z y J H K
0.51724 -13.667 -13.837 -14.821 -14.675 -14.228 -12.985 -12.844 -11.880 -12.689 
1.03448 -13.699 -15.195 -15.946 -16.128 -15.620 -14.989 -14.064 -13.184 -12.926 
1.55172 -13.699 -15.195 -15.946 -16.128 -15.620 -14.989 -14.064 -13.371 -12.926 
2.06897 -12.890 -14.933 -15.798 -15.846 -15.286 -14.662 -13.849 -13.371 -12.926 
2.58621 -12.177 -14.472 -15.372 -15.390 -14.781 -14.260 -13.269 -13.080 -12.698 
3.10345 -11.240 -13.807 -14.845 -14.734 -14.230 -13.872 -13.014 -12.905 -12.816 
3.62069 -10.340 -13.268 -14.257 -14.243 -13.688 -13.078 -12.725 -12.807 -12.816 
4.13793 -9.442 -12.589 -13.676 -13.759 -13.283 -12.772 -12.520 -12.807 -12.816 
4.65517 -8.604 -12.023 -13.284 -13.343 -12.941 -12.540 -12.312 -12.791 -12.767 
5.17241 -7.916 -11.459 -12.732 -12.921 -12.728 -12.358 -12.307 -12.704 -12.767 
5.68966 -7.129 -10.867 -12.287 -12.653 -12.437 -12.059 -12.227 -12.698 -12.767 
6.20690 -5.870 -10.198 -11.927 -12.200 -12.218 -11.875 -11.990 -12.553 -12.927 
6.72414 -5.461 -9.760 -11.304 -11.842 -11.701 -11.615 -11.987 -12.474 -12.852 
7.24138 -4.244 -9.035 -10.839 -11.412 -11.335 -11.257 -11.753 -12.440 -12.852 
7.75862 -3.490 -8.422 -10.292 -11.084 -10.994 -10.893 -11.370 -12.332 -12.784 
8.27586 -3.257 -7.821 -9.775 -10.706 -10.762 -10.218 -11.293 -12.112 -12.563 
8.79310 -0.552 -6.877 -9.056 -10.084 -10.337 -10.210 -11.020 -11.987 -12.450 
9.31034 9.638 -6.052 -8.580 -9.460 -9.908 -10.077 -10.657 -11.814 -12.358 
9.82759 12.658 -5.368 -8.032 -8.965 -9.549 -9.181 -10.371 -11.545 -12.335 
10.34483 15.678 -4.891 -6.952 -8.541 -8.716 -9.101 -10.270 -11.482 -12.104 
10.86207 18.698 -4.841 -6.823 -8.107 -8.615 -8.663 -9.845 -11.370 -11.954 
11.37931 21.718 -4.729 -6.275 -7.421 -7.901 -8.517 -9.704 -10.996 -11.848 
11.89655 24.738 -3.888 -5.443 -7.155 -7.536 -7.591 -9.225 -10.667 -11.690 
12.41379 27.758 -3.047 1.143 -6.887 -7.028 -7.577 -9.043 -10.493 -11.559 
12.93103 30.778 -2.945 2.979 -6.492 -6.177 -7.476 -8.618 -10.249 -11.346 
13.44828 33.797 -2.843 4.814 -5.447 -5.904 -6.746 -8.473 -10.090 -11.198 
13.96552 36.817 -2.502 6.649 -4.814 -5.488 -6.490 -8.230 -9.838 -11.054 
14.48276 39.837 -2.161 8.484 -3.723 -5.603 -5.106 -7.433 -9.198 -10.825 
15.00000 39.837 -1.819 8.484 -1.768 -4.923 -3.177 -7.289 -9.105 -10.415 
