# t[days] u g r i z y J H K
0.51724 -13.034 -13.813 -14.461 -14.682 -13.893 -13.219 -13.430 -12.355 -5.083 
1.03448 -14.121 -15.470 -16.194 -16.272 -15.910 -15.145 -14.351 -14.674 -14.059 
1.55172 -14.121 -15.470 -16.435 -16.664 -16.430 -15.765 -14.894 -14.785 -14.104 
2.06897 -13.412 -15.395 -16.435 -16.664 -16.430 -15.765 -14.894 -14.785 -14.104 
2.58621 -12.990 -15.100 -16.133 -16.428 -16.136 -15.474 -14.696 -14.460 -13.933 
3.10345 -12.156 -14.707 -15.812 -15.986 -15.644 -15.090 -14.481 -14.270 -13.705 
3.62069 -11.300 -14.141 -15.412 -15.619 -15.202 -14.723 -14.039 -13.837 -13.705 
4.13793 -10.507 -13.567 -14.838 -15.102 -14.704 -14.280 -13.782 -13.713 -13.683 
4.65517 -9.625 -13.070 -14.403 -14.682 -14.287 -13.798 -13.399 -13.553 -13.505 
5.17241 -9.235 -12.632 -13.985 -14.270 -13.969 -13.352 -13.142 -13.429 -13.417 
5.68966 -8.189 -12.085 -13.572 -13.882 -13.741 -13.289 -13.043 -13.429 -13.417 
6.20690 -7.355 -11.632 -13.241 -13.625 -13.420 -13.096 -12.950 -13.419 -13.417 
6.72414 -7.157 -11.127 -12.869 -13.278 -12.968 -12.731 -12.881 -13.365 -13.463 
7.24138 -6.515 -10.637 -12.410 -12.951 -12.770 -12.565 -12.681 -13.175 -13.424 
7.75862 -5.111 -10.117 -11.974 -12.665 -12.579 -12.322 -12.554 -13.153 -13.424 
8.27586 -4.883 -9.568 -11.509 -12.264 -12.293 -11.904 -12.388 -13.057 -13.318 
8.79310 -4.164 -9.266 -11.160 -11.945 -11.870 -11.719 -12.333 -12.912 -13.309 
9.31034 -3.308 -8.517 -10.687 -11.525 -11.647 -11.631 -12.049 -12.797 -13.175 
9.82759 -2.874 -8.150 -10.301 -11.183 -11.493 -11.078 -11.947 -12.638 -13.111 
10.34483 -1.699 -7.580 -9.784 -10.853 -11.191 -10.872 -11.571 -12.511 -13.070 
10.86207 -0.099 -7.006 -9.266 -10.332 -10.787 -10.717 -11.478 -12.400 -12.816 
11.37931 3.245 -5.976 -8.914 -9.787 -10.149 -10.360 -11.133 -12.245 -12.811 
11.89655 4.727 -5.534 -8.274 -9.591 -9.766 -9.900 -11.030 -12.050 -12.782 
12.41379 6.209 -5.108 -8.174 -9.324 -9.709 -9.897 -10.814 -11.882 -12.624 
12.93103 7.691 -4.730 -7.770 -8.682 -9.240 -9.487 -10.380 -11.691 -12.582 
13.44828 9.173 -3.615 -6.714 -7.914 -8.684 -8.938 -10.257 -11.517 -12.286 
13.96552 10.654 -3.024 -6.403 -7.644 -8.622 -8.546 -9.767 -11.395 -12.089 
14.48276 12.136 -2.434 -6.150 -7.556 -8.120 -8.154 -9.668 -11.232 -12.020 
15.00000 12.136 -1.844 -4.853 -6.908 -7.688 -8.112 -9.256 -10.752 -11.704 
