# t[days] u g r i z y J H K
0.51724 -13.555 -13.871 -14.822 -14.618 -14.115 -13.661 -13.035 -11.989 -11.368 
1.03448 -13.606 -15.200 -15.951 -16.015 -15.628 -14.920 -14.047 -13.542 -13.048 
1.55172 -13.606 -15.200 -15.951 -16.015 -15.628 -14.920 -14.047 -13.542 -13.048 
2.06897 -12.934 -14.941 -15.810 -15.875 -15.282 -14.515 -13.884 -13.291 -13.048 
2.58621 -12.113 -14.468 -15.386 -15.319 -14.835 -14.312 -13.288 -13.142 -12.776 
3.10345 -11.168 -13.823 -14.841 -14.744 -14.242 -13.794 -13.167 -12.896 -12.742 
3.62069 -10.462 -13.230 -14.251 -14.235 -13.614 -13.256 -12.752 -12.870 -12.742 
4.13793 -9.382 -12.605 -13.702 -13.787 -13.279 -12.749 -12.537 -12.868 -12.861 
4.65517 -8.744 -12.038 -13.260 -13.319 -13.035 -12.395 -12.293 -12.729 -12.870 
5.17241 -7.939 -11.487 -12.775 -12.993 -12.706 -12.292 -12.250 -12.729 -12.861 
5.68966 -7.099 -10.821 -12.242 -12.576 -12.434 -12.037 -12.249 -12.658 -12.857 
6.20690 -6.004 -10.252 -11.856 -12.212 -12.177 -11.961 -12.011 -12.552 -12.857 
6.72414 -5.317 -9.719 -11.387 -11.837 -11.782 -11.650 -11.967 -12.479 -12.823 
7.24138 -4.562 -9.131 -10.792 -11.373 -11.349 -11.283 -11.723 -12.456 -12.823 
7.75862 -3.269 -8.443 -10.327 -11.108 -11.056 -10.804 -11.439 -12.323 -12.730 
8.27586 -3.088 -7.822 -9.824 -10.601 -10.830 -10.464 -11.260 -12.196 -12.652 
8.79310 3.453 -6.973 -8.998 -9.986 -10.139 -10.076 -10.969 -11.958 -12.444 
9.31034 5.345 -6.353 -8.497 -9.566 -9.872 -9.885 -10.657 -11.742 -12.335 
9.82759 7.236 -5.046 -8.039 -9.092 -9.570 -9.624 -10.529 -11.723 -12.321 
10.34483 9.128 -4.957 -7.374 -8.523 -8.752 -8.984 -10.014 -11.499 -12.030 
10.86207 11.019 -4.957 -6.660 -7.768 -8.738 -8.757 -9.968 -11.158 -11.967 
11.37931 12.910 -4.957 -5.998 -7.473 -7.999 -8.504 -9.661 -10.952 -11.759 
11.89655 14.802 -4.119 -5.081 -7.336 -7.301 -7.978 -9.280 -10.783 -11.755 
12.41379 16.693 -3.178 -4.360 -6.888 -6.796 -7.209 -9.059 -10.549 -11.476 
12.93103 18.585 -2.528 -3.466 -6.298 -6.668 -7.162 -8.772 -10.279 -11.275 
13.44828 20.476 -2.528 -3.466 -5.377 -6.118 -6.652 -8.182 -9.964 -11.185 
13.96552 22.368 -2.541 -2.774 -5.135 -5.723 -6.263 -7.986 -9.729 -11.021 
14.48276 24.259 -2.541 8.545 -3.945 -5.648 -5.823 -7.519 -9.331 -10.714 
15.00000 24.259 -2.263 8.545 -1.769 -5.597 -2.461 -7.131 -9.077 -10.536 
