# t[days] u g r i z y J H K
0.51724 -12.963 -13.275 -12.587 -11.038 0.000 -5.723 -7.284 0.000 -8.747 
1.03448 -13.195 -13.902 -14.074 -14.560 -14.758 -13.815 -12.862 -0.961 -10.695 
1.55172 -14.158 -14.884 -15.244 -15.831 -15.393 -15.519 -13.980 -14.424 -12.642 
2.06897 -14.158 -14.884 -15.244 -15.831 -16.144 -15.975 -15.242 -14.672 -14.590 
2.58621 -13.817 -14.480 -15.234 -15.787 -16.144 -16.029 -15.652 -14.862 -14.878 
3.10345 -13.440 -14.309 -15.057 -15.757 -16.092 -16.029 -15.652 -15.010 -14.878 
3.62069 -13.070 -14.193 -15.019 -15.671 -15.952 -15.950 -15.310 -14.862 -14.583 
4.13793 -12.486 -13.866 -14.857 -15.569 -15.949 -15.893 -15.310 -15.002 -14.513 
4.65517 -12.331 -13.798 -14.770 -15.424 -15.850 -15.743 -15.305 -14.789 -14.513 
5.17241 -11.528 -13.434 -14.584 -15.301 -15.634 -15.448 -15.094 -14.660 -14.208 
5.68966 -11.321 -13.178 -14.423 -15.122 -15.480 -15.352 -14.884 -14.634 -14.153 
6.20690 -10.623 -12.928 -14.221 -14.945 -15.257 -15.186 -14.656 -14.366 -14.097 
6.72414 -10.546 -12.820 -13.989 -14.730 -15.025 -14.857 -14.493 -14.192 -13.895 
7.24138 -9.626 -12.315 -13.788 -14.608 -14.729 -14.499 -14.168 -13.978 -13.701 
7.75862 -9.264 -12.024 -13.564 -14.273 -14.516 -14.271 -13.969 -13.662 -13.687 
8.27586 -8.793 -11.778 -13.255 -14.058 -14.280 -13.984 -13.684 -13.559 -13.256 
8.79310 -8.154 -11.403 -13.032 -13.891 -13.872 -13.653 -13.556 -13.362 -13.156 
9.31034 -7.901 -11.097 -12.842 -13.609 -13.816 -13.560 -13.269 -13.229 -12.839 
9.82759 -7.268 -10.979 -12.716 -13.452 -13.618 -13.285 -13.047 -13.062 -12.804 
10.34483 -7.039 -10.716 -12.389 -13.219 -13.378 -13.186 -12.909 -12.950 -12.783 
10.86207 -6.822 -10.394 -12.241 -13.123 -13.273 -12.982 -12.746 -12.745 -12.724 
11.37931 -6.238 -10.319 -12.070 -12.944 -13.173 -12.903 -12.594 -12.657 -12.634 
11.89655 -5.921 -10.040 -11.973 -12.747 -12.880 -12.808 -12.584 -12.579 -12.394 
12.41379 -5.773 -9.800 -11.715 -12.646 -12.784 -12.635 -12.447 -12.564 -12.394 
12.93103 -4.886 -9.461 -11.561 -12.485 -12.678 -12.506 -12.393 -12.487 -12.395 
13.44828 -4.886 -9.065 -11.389 -12.318 -12.521 -12.418 -12.307 -12.463 -12.395 
13.96552 -4.587 -9.061 -11.163 -12.157 -12.263 -12.309 -12.291 -12.450 -12.377 
14.48276 -4.161 -9.035 -11.150 -12.034 -12.247 -12.065 -12.136 -12.325 -12.289 
15.00000 -2.894 -8.557 -10.878 -11.859 -12.140 -11.874 -12.056 -12.310 -12.279 
