# t[days] Lbol[erg/s]
0.51724 1.03944e+41
1.03448 4.79017e+41
1.55172 5.93361e+41
2.06897 5.93361e+41
2.58621 5.11728e+41
3.10345 4.42672e+41
3.62069 3.54184e+41
4.13793 2.71666e+41
4.65517 1.95912e+41
5.17241 1.42577e+41
5.68966 1.04176e+41
6.20690 7.94670e+40
6.72414 6.13022e+40
7.24138 4.90013e+40
7.75862 4.15353e+40
8.27586 3.55517e+40
8.79310 3.04209e+40
9.31034 2.63879e+40
9.82759 2.38468e+40
10.34483 2.15505e+40
10.86207 1.94752e+40
11.37931 1.75998e+40
11.89655 1.59050e+40
12.41379 1.43734e+40
12.93103 1.29893e+40
13.44828 1.17384e+40
13.96552 1.06080e+40
14.48276 9.58652e+39
15.00000 8.66336e+39
