# t[days] u g r i z y J H K
0.51724 -12.031 -12.562 -13.264 -13.723 -13.197 -12.503 -10.538 -11.490 -9.592 
1.03448 -13.095 -14.192 -14.832 -14.960 -14.679 -14.104 -13.170 -12.228 -10.206 
1.55172 -13.095 -14.192 -14.832 -14.960 -14.679 -14.104 -13.170 -12.283 -11.249 
2.06897 -12.337 -13.986 -14.802 -14.927 -14.399 -13.573 -13.061 -12.283 -11.249 
2.58621 -11.738 -13.578 -14.435 -14.462 -13.896 -13.037 -12.263 -12.124 -11.234 
3.10345 -10.785 -12.982 -13.848 -13.871 -13.379 -12.359 -12.204 -11.886 -11.138 
3.62069 -10.165 -12.461 -13.377 -13.346 -12.717 -12.022 -11.505 -11.399 -11.108 
4.13793 -9.334 -11.963 -12.889 -12.827 -12.254 -11.624 -11.252 -11.130 -11.067 
4.65517 -8.806 -11.493 -12.486 -12.409 -11.886 -11.214 -11.108 -11.080 -11.108 
5.17241 -8.162 -11.057 -12.148 -12.180 -11.657 -10.914 -10.975 -11.104 -11.085 
5.68966 -7.476 -10.637 -11.828 -11.905 -11.417 -10.836 -10.964 -11.104 -11.198 
6.20690 -6.798 -10.355 -11.546 -11.671 -11.355 -10.810 -10.928 -11.186 -11.198 
6.72414 -6.379 -9.914 -11.291 -11.386 -11.066 -10.462 -10.868 -11.186 -11.360 
7.24138 -5.946 -9.452 -10.946 -11.192 -10.767 -10.436 -10.727 -11.051 -11.360 
7.75862 -4.809 -9.157 -10.630 -10.902 -10.694 -10.387 -10.625 -11.051 -11.360 
8.27586 -4.543 -8.586 -10.293 -10.626 -10.468 -10.220 -10.608 -11.040 -11.321 
8.79310 -3.832 -8.178 -9.864 -10.347 -10.215 -9.964 -10.414 -10.989 -11.321 
9.31034 -3.550 -7.790 -9.515 -10.099 -10.033 -9.804 -10.216 -10.955 -11.195 
9.82759 -3.550 -7.135 -9.091 -9.804 -9.638 -9.530 -10.081 -10.901 -11.195 
10.34483 -2.510 -6.472 -8.722 -9.399 -9.312 -9.216 -9.905 -10.693 -11.195 
10.86207 -2.335 -6.391 -8.212 -9.085 -9.310 -9.026 -9.779 -10.610 -11.031 
11.37931 1.377 -5.685 -7.962 -8.756 -8.918 -8.914 -9.450 -10.543 -10.965 
11.89655 2.341 -5.104 -7.453 -8.422 -8.666 -8.440 -9.438 -10.293 -10.941 
12.41379 3.305 -4.309 -6.989 -7.911 -8.133 -8.338 -9.199 -10.146 -10.784 
12.93103 4.269 -4.117 -6.847 -7.905 -7.695 -7.838 -9.049 -10.105 -10.710 
13.44828 5.233 -3.927 -5.912 -7.437 -7.653 -7.695 -8.788 -9.900 -10.601 
13.96552 6.198 -3.140 -5.800 -7.081 -7.471 -7.579 -8.708 -9.883 -10.576 
14.48276 7.162 -2.544 -5.113 -6.449 -6.706 -6.944 -8.470 -9.783 -10.352 
15.00000 7.162 -1.250 -4.714 -5.897 -6.579 -6.794 -8.043 -9.301 -10.110 
