# t[days] u g r i z y J H K
0.51724 -12.318 -13.349 -13.516 -12.782 -11.668 -10.567 -8.668 -8.062 -9.382 
1.03448 -12.318 -13.349 -13.516 -12.782 -11.668 -10.567 -8.908 -9.004 -9.382 
1.55172 -10.941 -12.251 -12.304 -11.442 -10.736 -9.463 -9.262 -9.122 -9.275 
2.06897 -9.738 -11.338 -11.529 -10.944 -10.141 -9.456 -9.262 -9.427 -9.275 
2.58621 -8.629 -10.595 -10.955 -10.543 -9.970 -9.333 -9.307 -9.486 -9.873 
3.10345 -7.428 -9.708 -10.470 -10.237 -9.714 -9.277 -9.317 -9.930 -10.156 
3.62069 -5.964 -8.784 -9.771 -9.833 -9.530 -8.909 -9.317 -9.961 -10.156 
4.13793 -4.573 -7.912 -8.907 -9.359 -8.944 -8.694 -9.317 -9.961 -10.272 
4.65517 -2.275 -6.744 -8.231 -8.656 -8.435 -8.357 -8.964 -9.766 -10.136 
5.17241 -0.950 -5.391 -7.169 -7.726 -7.893 -7.869 -8.523 -9.387 -10.086 
5.68966 11.122 -4.287 -5.982 -6.999 -7.118 -7.107 -8.081 -9.278 -9.874 
6.20690 14.832 -2.940 -5.223 -6.073 -6.636 -6.495 -7.738 -8.884 -9.565 
6.72414 18.542 -1.524 -3.767 -5.466 -5.751 -6.169 -7.205 -8.499 -9.427 
7.24138 22.252 -0.304 -2.622 -4.203 -4.953 -4.844 -6.393 -8.115 -9.248 
7.75862 25.962 0.968 -1.304 -3.958 -3.589 -4.752 -6.265 -7.812 -8.969 
8.27586 29.672 2.239 -1.149 -2.740 -2.764 -3.674 -5.490 -7.430 -8.478 
8.79310 33.382 3.511 -0.994 -2.102 -2.382 -2.519 -4.812 -6.865 -8.241 
9.31034 37.092 4.783 11.043 -1.522 -2.069 -2.507 -4.046 -6.821 -8.177 
9.82759 40.802 6.055 14.005 -1.295 4.367 -2.507 -4.046 -6.079 -7.830 
10.34483 44.512 7.326 16.967 -1.155 6.231 -2.097 -3.724 -6.066 -7.428 
10.86207 48.223 8.598 19.929 -0.595 8.095 -1.435 -3.336 -5.818 -7.135 
11.37931 51.933 9.870 22.891 -0.034 9.959 -1.230 -2.934 -5.245 -6.946 
11.89655 55.643 11.142 25.853 0.527 11.823 -1.025 -2.158 -4.929 -6.799 
12.41379 59.353 12.413 28.815 1.052 13.686 -0.820 8.127 -4.644 -6.599 
12.93103 63.063 13.685 31.776 1.578 15.550 -0.616 10.498 -4.309 -6.071 
13.44828 66.773 14.957 34.738 2.104 17.414 -0.411 12.868 -3.100 -5.947 
13.96552 70.483 16.229 37.700 2.629 19.278 -0.206 15.238 -3.100 -5.836 
14.48276 74.193 17.500 40.662 3.155 21.142 -0.001 17.608 -2.637 -5.298 
15.00000 74.193 17.500 40.662 3.155 21.142 0.000 17.608 -2.637 -4.955 
