# t[days] u g r i z y J H K
0.51724 -13.637 -14.276 -14.756 -14.466 -13.816 -13.718 -13.049 -10.719 -9.408 
1.03448 -13.637 -14.846 -15.448 -15.240 -14.512 -13.902 -13.049 -12.312 -11.514 
1.55172 -13.228 -14.846 -15.448 -15.240 -14.512 -13.902 -12.353 -12.312 -11.793 
2.06897 -12.308 -14.194 -14.831 -14.442 -13.637 -13.098 -12.298 -12.149 -11.662 
2.58621 -11.144 -13.435 -14.022 -13.723 -13.054 -12.343 -12.002 -12.038 -11.793 
3.10345 -10.070 -12.665 -13.373 -13.133 -12.735 -12.205 -11.756 -12.034 -12.273 
3.62069 -9.050 -11.879 -12.820 -12.731 -12.366 -11.881 -11.660 -12.029 -12.273 
4.13793 -8.188 -11.326 -12.295 -12.301 -12.018 -11.727 -11.557 -12.007 -12.261 
4.65517 -7.048 -10.556 -11.796 -11.953 -11.612 -11.260 -11.429 -11.947 -12.255 
5.17241 -6.020 -9.822 -11.181 -11.524 -11.220 -11.175 -11.417 -11.947 -12.255 
5.68966 -4.707 -8.934 -10.580 -11.024 -10.920 -10.786 -11.242 -11.854 -12.248 
6.20690 -4.399 -8.014 -9.865 -10.511 -10.415 -10.388 -10.812 -11.680 -12.239 
6.72414 -1.851 -7.091 -9.099 -9.744 -10.147 -9.848 -10.360 -11.411 -12.087 
7.24138 -1.316 -6.188 -8.263 -9.251 -9.580 -9.669 -10.131 -11.224 -11.833 
7.75862 1.845 -5.524 -7.672 -8.513 -8.989 -8.783 -9.998 -11.138 -11.740 
8.27586 3.418 -5.044 -7.199 -7.979 -8.004 -8.261 -9.419 -10.880 -11.590 
8.79310 4.990 -3.923 -6.288 -7.441 -7.609 -7.447 -9.196 -10.515 -11.466 
9.31034 6.563 -2.907 -4.914 -6.671 -7.155 -7.265 -8.619 -10.222 -11.232 
9.82759 8.136 -2.605 -4.255 -5.821 -6.354 -7.100 -8.211 -10.006 -10.931 
10.34483 9.709 -1.876 -3.059 -5.003 -6.124 -6.413 -7.982 -9.889 -10.717 
10.86207 11.282 -1.146 -2.399 -4.395 -4.830 -5.812 -7.566 -9.332 -10.617 
11.37931 12.855 -0.416 1.285 -4.224 -4.830 -5.251 -7.323 -9.227 -10.492 
11.89655 14.428 0.314 2.799 -4.018 -4.576 -3.452 -6.973 -8.964 -10.184 
12.41379 16.001 0.958 4.314 -1.646 -3.983 -3.452 -6.154 -8.418 -10.022 
12.93103 17.574 1.602 5.828 -1.646 -3.983 -2.309 -5.937 -8.128 -9.725 
13.44828 19.147 2.246 7.343 -2.087 -3.656 3.667 -5.581 -8.023 -9.548 
13.96552 20.720 2.890 8.858 -2.529 -3.363 5.682 -4.967 -7.860 -9.388 
14.48276 22.293 3.534 10.372 -2.766 -3.070 7.698 -4.083 -7.350 -8.798 
15.00000 22.293 3.534 10.372 -2.766 -2.776 7.698 -3.282 -6.691 -8.773 
