# t[days] u g r i z y J H K
0.51724 -12.055 -12.563 -13.202 -12.631 -12.964 -12.011 -13.020 0.000 -9.801 
1.03448 -13.574 -14.354 -14.869 -15.190 -15.059 -14.612 -13.981 -12.145 -11.748 
1.55172 -13.574 -14.453 -15.252 -15.881 -15.912 -15.471 -14.716 -13.872 -13.585 
2.06897 -13.226 -14.453 -15.257 -15.881 -15.912 -15.471 -14.931 -14.217 -13.695 
2.58621 -12.796 -14.303 -15.257 -15.846 -15.892 -15.464 -14.716 -14.253 -13.701 
3.10345 -12.499 -14.079 -15.199 -15.768 -15.742 -15.159 -14.543 -14.253 -13.701 
3.62069 -11.917 -13.866 -15.031 -15.556 -15.538 -14.910 -14.463 -13.959 -13.558 
4.13793 -11.357 -13.614 -14.790 -15.229 -15.085 -14.555 -13.902 -13.756 -13.012 
4.65517 -10.544 -13.176 -14.436 -14.921 -14.770 -13.970 -13.566 -13.524 -12.870 
5.17241 -9.950 -12.755 -14.107 -14.531 -14.415 -13.958 -13.477 -13.203 -12.870 
5.68966 -9.302 -12.321 -13.721 -14.095 -13.900 -13.437 -12.916 -12.791 -12.838 
6.20690 -8.955 -12.007 -13.410 -13.864 -13.550 -12.945 -12.632 -12.631 -12.554 
6.72414 -8.040 -11.587 -13.036 -13.487 -13.222 -12.734 -12.472 -12.521 -12.369 
7.24138 -7.580 -11.322 -12.797 -13.174 -12.977 -12.482 -12.347 -12.431 -12.314 
7.75862 -7.173 -10.914 -12.511 -12.959 -12.801 -12.204 -12.210 -12.420 -12.314 
8.27586 -7.091 -10.590 -12.265 -12.826 -12.660 -12.198 -12.111 -12.317 -12.229 
8.79310 -6.561 -10.348 -12.031 -12.595 -12.281 -11.924 -11.974 -12.230 -12.229 
9.31034 -5.637 -9.984 -11.790 -12.306 -12.116 -11.870 -11.964 -12.230 -12.310 
9.82759 -5.101 -9.731 -11.490 -12.102 -11.972 -11.774 -11.896 -12.213 -12.310 
10.34483 -4.759 -9.335 -11.267 -11.979 -11.837 -11.398 -11.755 -12.145 -12.228 
10.86207 -4.592 -9.092 -11.079 -11.719 -11.663 -11.350 -11.648 -12.100 -12.129 
11.37931 -4.254 -8.685 -10.830 -11.557 -11.540 -11.160 -11.570 -12.033 -12.125 
11.89655 -3.465 -8.383 -10.620 -11.262 -11.402 -11.041 -11.426 -11.989 -12.129 
12.41379 -2.606 -8.065 -10.309 -11.163 -11.017 -11.020 -11.366 -11.865 -12.125 
12.93103 -2.256 -7.931 -10.026 -10.829 -11.004 -10.659 -11.153 -11.837 -12.152 
13.44828 -0.815 -7.335 -9.723 -10.630 -10.817 -10.632 -11.058 -11.803 -12.091 
13.96552 -0.553 -7.269 -9.469 -10.420 -10.550 -10.413 -11.018 -11.621 -11.977 
14.48276 0.110 -6.522 -9.164 -10.275 -10.431 -10.148 -10.756 -11.604 -11.937 
15.00000 0.110 -6.118 -8.838 -9.740 -10.206 -10.117 -10.735 -11.397 -11.704 
