# t[days] u g r i z y J H K
0.51724 -13.817 -14.552 -14.978 -14.730 -14.371 -14.177 -12.790 -11.520 -12.630 
1.03448 -13.817 -14.864 -15.445 -15.104 -14.371 -14.177 -12.790 -12.129 -12.630 
1.55172 -13.295 -14.864 -15.445 -15.104 -14.240 -13.619 -12.186 -12.129 -12.005 
2.06897 -12.110 -14.088 -14.672 -14.368 -13.644 -12.756 -12.013 -12.003 -12.005 
2.58621 -10.823 -13.184 -13.863 -13.582 -12.941 -12.555 -11.842 -12.003 -12.099 
3.10345 -9.789 -12.379 -13.261 -13.130 -12.557 -12.166 -11.792 -12.150 -12.403 
3.62069 -8.572 -11.627 -12.687 -12.690 -12.238 -11.963 -11.643 -12.366 -12.518 
4.13793 -7.359 -10.826 -12.010 -12.176 -11.912 -11.600 -11.642 -12.366 -12.505 
4.65517 -6.591 -10.053 -11.365 -11.685 -11.626 -11.235 -11.431 -12.135 -12.505 
5.17241 -4.751 -9.077 -10.688 -11.191 -11.074 -10.917 -11.358 -11.981 -12.468 
5.68966 -3.247 -8.040 -9.955 -10.539 -10.450 -10.508 -11.034 -11.807 -12.287 
6.20690 -2.421 -6.856 -9.106 -9.686 -9.890 -9.833 -10.591 -11.750 -12.267 
6.72414 -2.278 -6.209 -8.229 -9.266 -9.335 -9.201 -10.360 -11.438 -12.147 
7.24138 -1.200 -4.429 -7.104 -8.566 -8.817 -8.994 -9.897 -11.071 -11.993 
7.75862 -0.122 -4.173 -6.742 -7.631 -8.257 -8.237 -9.504 -10.708 -11.535 
8.27586 0.956 -2.468 -5.649 -6.737 -7.204 -7.585 -8.830 -10.499 -11.496 
8.79310 1.631 -2.290 -5.295 -6.249 -6.904 -7.148 -8.582 -10.224 -11.210 
9.31034 2.307 2.124 -4.485 -5.861 -6.626 -6.994 -8.388 -9.982 -11.003 
9.82759 2.982 3.791 -4.155 -3.934 -4.265 -5.896 -8.161 -9.819 -10.806 
10.34483 3.657 5.457 -3.825 -3.678 -4.179 -5.204 -7.183 -9.182 -10.538 
10.86207 4.333 7.124 -3.495 -3.463 -4.046 -5.200 -6.618 -8.821 -10.135 
11.37931 5.008 8.791 -3.165 -3.446 -3.237 -5.071 -6.551 -8.721 -10.059 
11.89655 5.683 10.457 -2.835 1.380 2.982 -4.942 -6.261 -8.182 -9.755 
12.41379 6.359 12.124 -2.346 2.829 4.903 -3.718 -5.674 -7.889 -9.401 
12.93103 7.034 13.791 -1.858 4.277 6.825 -1.713 -5.361 -7.401 -9.314 
13.44828 7.709 15.457 -1.369 5.725 8.747 -0.804 -5.004 -7.388 -9.276 
13.96552 8.385 17.124 -0.881 7.173 10.668 0.104 -4.956 -7.153 -8.670 
14.48276 9.060 18.791 -0.393 8.622 12.590 1.139 -3.795 -7.120 -8.528 
15.00000 9.060 18.791 0.000 8.622 12.590 1.139 0.000 -6.247 -7.804 
