# t[days] u g r i z y J H K
0.51724 -13.061 -13.581 -13.541 -14.183 -13.023 -13.443 -12.514 0.000 -12.069 
1.03448 -13.477 -14.728 -15.432 -15.470 -15.038 -14.841 -13.695 -13.360 -12.798 
1.55172 -13.477 -14.728 -15.562 -15.825 -15.611 -14.841 -13.961 -13.366 -12.823 
2.06897 -13.088 -14.645 -15.562 -15.825 -15.611 -14.819 -13.961 -13.479 -13.526 
2.58621 -12.291 -14.353 -15.376 -15.546 -15.058 -14.604 -13.712 -13.366 -13.020 
3.10345 -11.644 -13.998 -15.025 -15.222 -14.610 -14.059 -13.206 -13.256 -13.020 
3.62069 -10.953 -13.493 -14.558 -14.642 -14.241 -13.535 -12.981 -12.942 -12.916 
4.13793 -10.124 -12.900 -14.038 -14.058 -13.756 -13.035 -12.598 -12.657 -12.424 
4.65517 -9.401 -12.372 -13.646 -13.687 -13.289 -12.660 -12.396 -12.570 -12.320 
5.17241 -8.759 -11.945 -13.178 -13.402 -12.909 -12.488 -12.199 -12.365 -12.320 
5.68966 -8.326 -11.517 -12.846 -13.044 -12.706 -12.451 -12.133 -12.308 -12.320 
6.20690 -7.550 -11.141 -12.489 -12.793 -12.411 -11.942 -11.881 -12.276 -12.400 
6.72414 -6.737 -10.702 -12.203 -12.577 -12.201 -11.657 -11.825 -12.218 -12.368 
7.24138 -6.167 -10.300 -11.905 -12.219 -12.060 -11.606 -11.619 -12.155 -12.368 
7.75862 -5.715 -9.915 -11.520 -11.976 -11.786 -11.359 -11.596 -12.093 -12.307 
8.27586 -4.622 -9.406 -11.192 -11.701 -11.662 -11.239 -11.563 -12.093 -12.211 
8.79310 -4.397 -9.223 -10.902 -11.432 -11.285 -11.151 -11.445 -12.086 -12.250 
9.31034 -3.753 -8.493 -10.403 -11.104 -11.114 -10.811 -11.360 -11.878 -12.211 
9.82759 -3.032 -8.246 -10.095 -10.804 -10.858 -10.530 -11.252 -11.799 -12.142 
10.34483 -2.116 -7.682 -9.722 -10.421 -10.472 -10.395 -11.065 -11.715 -12.121 
10.86207 0.274 -7.189 -9.154 -10.147 -10.100 -10.198 -10.828 -11.553 -12.074 
11.37931 1.253 -6.726 -8.983 -9.725 -9.847 -9.812 -10.667 -11.518 -12.014 
11.89655 2.232 -6.039 -8.254 -9.394 -9.421 -9.618 -10.420 -11.422 -11.916 
12.41379 3.211 -5.938 -7.918 -9.179 -9.058 -9.267 -10.259 -11.166 -11.838 
12.93103 4.191 -5.015 -7.453 -8.756 -9.021 -9.059 -9.911 -11.143 -11.654 
13.44828 5.170 -4.513 -7.104 -8.229 -8.706 -8.890 -9.800 -10.934 -11.598 
13.96552 6.149 -4.496 -6.580 -8.118 -8.394 -8.425 -9.766 -10.929 -11.524 
14.48276 7.128 -3.909 -5.918 -7.678 -8.199 -8.122 -9.368 -10.664 -11.330 
15.00000 7.128 -1.867 -5.075 -6.913 -7.715 -7.801 -8.966 -10.388 -11.145 
