# t[days] u g r i z y J H K
0.51724 -13.310 -13.980 -14.421 -14.376 -14.048 -13.853 -12.454 -11.737 -10.905 
1.03448 -13.310 -14.631 -15.369 -15.300 -14.472 -13.853 -12.860 -12.164 -11.925 
1.55172 -13.090 -14.631 -15.369 -15.300 -14.472 -13.728 -12.860 -12.164 -11.925 
2.06897 -12.320 -14.242 -14.924 -14.759 -13.884 -13.161 -11.998 -11.701 -11.675 
2.58621 -11.405 -13.469 -14.222 -14.068 -13.244 -12.447 -11.799 -11.701 -11.675 
3.10345 -10.419 -12.789 -13.559 -13.317 -12.552 -12.201 -11.771 -11.724 -11.712 
3.62069 -9.487 -12.142 -13.001 -12.868 -12.387 -11.623 -11.473 -11.724 -11.773 
4.13793 -8.422 -11.524 -12.485 -12.460 -12.032 -11.528 -11.442 -11.743 -11.773 
4.65517 -7.645 -10.933 -12.070 -12.186 -11.686 -11.490 -11.150 -11.743 -11.906 
5.17241 -6.592 -10.372 -11.599 -11.831 -11.446 -11.133 -11.144 -11.759 -11.953 
5.68966 -5.871 -9.777 -11.159 -11.517 -11.203 -10.897 -11.098 -11.775 -12.044 
6.20690 -4.974 -8.982 -10.654 -10.982 -10.870 -10.692 -10.989 -11.759 -11.990 
6.72414 -3.828 -8.186 -9.929 -10.601 -10.340 -10.295 -10.824 -11.598 -11.990 
7.24138 -3.502 -7.495 -9.377 -10.117 -10.107 -10.205 -10.450 -11.475 -11.988 
7.75862 -2.016 -6.529 -8.897 -9.484 -9.566 -9.680 -10.423 -11.138 -11.800 
8.27586 -0.199 -5.864 -8.132 -9.016 -9.236 -9.213 -9.691 -11.104 -11.699 
8.79310 1.751 -5.254 -7.477 -8.497 -8.724 -8.650 -9.592 -10.818 -11.490 
9.31034 3.096 -4.922 -6.468 -7.984 -7.735 -8.350 -9.447 -10.588 -11.298 
9.82759 4.441 -4.446 -6.145 -7.266 -7.632 -8.036 -9.187 -10.411 -11.127 
10.34483 5.786 -1.671 -5.101 -7.067 -7.167 -7.635 -8.856 -10.326 -11.089 
10.86207 7.131 -1.671 -5.079 -6.714 -6.986 -7.401 -8.456 -10.011 -10.856 
11.37931 8.476 -1.542 -3.982 -6.141 -6.375 -6.458 -8.201 -9.741 -10.813 
11.89655 9.821 -1.080 -3.261 -5.619 -5.284 -6.160 -7.812 -9.571 -10.497 
12.41379 11.166 -0.312 -2.679 -4.785 -4.719 -5.821 -7.495 -9.219 -10.361 
12.93103 12.511 0.456 -2.676 -4.553 -4.553 -4.495 -7.050 -8.743 -10.184 
13.44828 13.856 0.882 9.364 -3.986 -3.669 -4.495 -6.732 -8.735 -10.019 
13.96552 15.201 1.307 12.252 -0.951 -3.549 -4.495 -6.661 -8.386 -9.831 
14.48276 16.546 1.733 15.141 0.216 -3.543 -2.930 -6.239 -8.061 -9.628 
15.00000 16.546 1.733 15.141 0.216 -3.493 -2.207 -5.461 -7.652 -9.251 
