# t[days] u g r i z y J H K
0.51724 -12.276 -12.177 -12.169 -12.771 -13.788 -13.520 -10.846 -11.728 -11.902 
1.03448 -12.803 -13.736 -14.225 -14.112 -14.089 -13.542 -13.089 -12.777 -12.074 
1.55172 -12.803 -13.736 -14.378 -14.761 -14.647 -14.190 -13.252 -12.931 -12.946 
2.06897 -12.211 -13.597 -14.378 -14.761 -14.647 -14.190 -13.252 -12.931 -12.114 
2.58621 -11.961 -13.286 -14.229 -14.607 -14.342 -13.728 -13.185 -12.544 -12.114 
3.10345 -11.240 -12.959 -13.917 -14.238 -13.976 -13.302 -12.306 -12.129 -11.736 
3.62069 -10.587 -12.645 -13.537 -13.840 -13.454 -12.792 -12.145 -12.005 -11.199 
4.13793 -9.768 -12.106 -13.124 -13.361 -12.938 -12.151 -11.859 -11.576 -11.192 
4.65517 -9.212 -11.775 -12.683 -12.914 -12.363 -11.851 -11.228 -10.940 -10.777 
5.17241 -8.800 -11.314 -12.355 -12.438 -11.984 -11.423 -10.888 -10.848 -10.675 
5.68966 -8.050 -10.951 -12.078 -12.141 -11.678 -11.061 -10.866 -10.789 -10.460 
6.20690 -7.622 -10.571 -11.823 -11.980 -11.416 -10.779 -10.590 -10.779 -10.460 
6.72414 -7.216 -10.304 -11.564 -11.731 -11.284 -10.770 -10.505 -10.576 -10.462 
7.24138 -6.574 -10.027 -11.299 -11.494 -11.125 -10.770 -10.477 -10.702 -10.651 
7.75862 -6.225 -9.718 -11.078 -11.289 -10.910 -10.543 -10.494 -10.563 -10.651 
8.27586 -6.005 -9.489 -10.889 -11.170 -10.780 -10.331 -10.477 -10.700 -10.745 
8.79310 -5.406 -9.120 -10.647 -10.981 -10.667 -10.311 -10.432 -10.563 -10.745 
9.31034 -4.932 -8.746 -10.407 -10.771 -10.462 -9.959 -10.402 -10.551 -10.706 
9.82759 -4.721 -8.550 -10.124 -10.597 -10.400 -9.947 -10.193 -10.551 -10.706 
10.34483 -3.788 -8.172 -9.884 -10.335 -10.232 -9.929 -10.095 -10.579 -10.711 
10.86207 -3.727 -7.940 -9.637 -10.189 -10.038 -9.679 -10.045 -10.579 -10.711 
11.37931 -3.309 -7.444 -9.369 -9.955 -9.881 -9.564 -9.972 -10.443 -10.710 
11.89655 -1.336 -7.199 -9.185 -9.742 -9.674 -9.324 -9.835 -10.428 -10.636 
12.41379 -1.336 -6.902 -8.867 -9.435 -9.507 -9.150 -9.739 -10.403 -10.710 
12.93103 -1.858 -6.654 -8.599 -9.250 -9.398 -9.005 -9.635 -10.307 -10.636 
13.44828 -1.858 -6.195 -8.314 -9.066 -9.014 -8.964 -9.507 -10.169 -10.506 
13.96552 0.016 -5.827 -7.935 -8.867 -8.772 -8.709 -9.477 -10.155 -10.457 
14.48276 0.764 -5.435 -7.690 -8.569 -8.688 -8.645 -9.247 -10.048 -10.427 
15.00000 0.764 -5.238 -7.534 -8.364 -8.505 -8.372 -9.054 -9.940 -10.297 
