# t[days] Lbol[erg/s]
0.51724 1.07254e+41
1.03448 3.50049e+41
1.55172 3.50049e+41
2.06897 2.97292e+41
2.58621 2.22678e+41
3.10345 1.56661e+41
3.62069 9.78505e+40
4.13793 6.36810e+40
4.65517 4.42565e+40
5.17241 3.27267e+40
5.68966 2.55245e+40
6.20690 2.07560e+40
6.72414 1.72032e+40
7.24138 1.50563e+40
7.75862 1.29007e+40
8.27586 1.14395e+40
8.79310 1.01988e+40
9.31034 8.94019e+39
9.82759 8.14933e+39
10.34483 7.42843e+39
10.86207 6.77130e+39
11.37931 6.17230e+39
11.89655 5.62629e+39
12.41379 5.12858e+39
12.93103 4.67490e+39
13.44828 4.26135e+39
13.96552 3.88438e+39
14.48276 3.54077e+39
15.00000 3.22755e+39
