# t[days] u g r i z y J H K
0.51724 -12.542 -12.783 -13.840 -13.278 -13.259 -13.865 -12.479 -12.208 -12.486 
1.03448 -14.577 -15.627 -16.314 -16.513 -16.229 -15.885 -15.136 -14.249 -13.317 
1.55172 -14.577 -15.627 -16.539 -17.039 -16.886 -16.512 -15.538 -15.147 -14.147 
2.06897 -14.070 -15.520 -16.539 -17.039 -16.915 -16.512 -15.605 -15.147 -14.737 
2.58621 -13.365 -15.347 -16.503 -17.012 -16.886 -16.365 -15.605 -15.095 -14.737 
3.10345 -12.765 -15.104 -16.354 -16.817 -16.605 -16.027 -15.189 -15.071 -14.616 
3.62069 -12.352 -14.705 -16.026 -16.508 -16.215 -15.851 -15.188 -14.911 -14.616 
4.13793 -11.457 -14.309 -15.677 -16.138 -15.976 -15.245 -14.567 -14.503 -14.616 
4.65517 -10.677 -13.773 -15.264 -15.800 -15.454 -15.030 -14.509 -14.467 -14.249 
5.17241 -9.904 -13.372 -14.869 -15.335 -15.081 -14.763 -14.197 -14.360 -14.195 
5.68966 -9.194 -12.914 -14.467 -15.010 -14.749 -14.317 -13.981 -14.122 -14.073 
6.20690 -8.670 -12.447 -14.052 -14.634 -14.471 -14.079 -13.745 -13.990 -14.056 
6.72414 -8.010 -11.945 -13.660 -14.218 -14.137 -13.811 -13.567 -13.990 -13.929 
7.24138 -6.961 -11.539 -13.299 -13.937 -13.881 -13.528 -13.526 -13.745 -13.929 
7.75862 -6.618 -11.118 -13.008 -13.694 -13.569 -13.296 -13.241 -13.676 -13.929 
8.27586 -6.019 -10.564 -12.652 -13.365 -13.254 -12.874 -13.170 -13.611 -13.906 
8.79310 -5.809 -10.280 -12.298 -13.070 -13.023 -12.777 -12.975 -13.607 -13.848 
9.31034 -5.294 -9.886 -11.954 -12.798 -12.731 -12.593 -12.830 -13.484 -13.848 
9.82759 -4.370 -9.407 -11.465 -12.476 -12.462 -12.347 -12.816 -13.345 -13.700 
10.34483 -2.488 -8.762 -11.180 -12.045 -12.306 -12.246 -12.567 -13.216 -13.646 
10.86207 0.852 -8.458 -10.910 -11.821 -12.016 -11.777 -12.367 -13.192 -13.613 
11.37931 2.226 -7.878 -10.569 -11.468 -11.738 -11.712 -12.034 -13.122 -13.473 
11.89655 3.600 -7.500 -9.902 -11.168 -11.247 -11.294 -11.970 -12.882 -13.357 
12.41379 4.974 -7.068 -9.545 -10.682 -11.151 -10.797 -11.823 -12.688 -13.322 
12.93103 6.349 -6.785 -9.388 -10.618 -10.656 -10.536 -11.616 -12.676 -13.265 
13.44828 7.723 -6.072 -8.842 -9.985 -10.437 -10.371 -11.514 -12.550 -13.034 
13.96552 9.097 -5.675 -8.477 -9.705 -10.199 -10.319 -11.299 -12.303 -12.988 
14.48276 10.471 -5.377 -7.895 -9.437 -9.813 -9.921 -10.963 -12.131 -12.693 
15.00000 10.471 -3.177 -7.504 -8.688 -9.440 -9.460 -10.765 -11.711 -12.634 
