# t[days] u g r i z y J H K
0.51724 -13.466 -13.931 -14.328 -14.203 -14.644 -13.748 -12.161 -10.667 -11.467 
1.03448 -14.397 -15.848 -16.650 -16.718 -16.381 -16.163 -14.936 -13.887 -13.108 
1.55172 -14.397 -15.848 -16.716 -17.077 -16.881 -16.393 -15.327 -14.840 -14.723 
2.06897 -14.017 -15.611 -16.716 -17.077 -16.881 -16.393 -15.327 -14.901 -14.723 
2.58621 -13.134 -15.402 -16.553 -16.942 -16.585 -16.108 -14.947 -14.901 -14.210 
3.10345 -12.664 -15.093 -16.251 -16.563 -16.286 -15.635 -14.884 -14.694 -14.210 
3.62069 -11.727 -14.632 -15.860 -16.164 -15.831 -15.236 -14.444 -14.320 -14.163 
4.13793 -10.976 -14.069 -15.406 -15.729 -15.403 -15.041 -14.316 -14.261 -13.979 
4.65517 -10.175 -13.492 -14.894 -15.300 -15.045 -14.654 -13.972 -14.088 -13.979 
5.17241 -9.213 -13.038 -14.480 -14.858 -14.593 -13.967 -13.849 -13.981 -14.113 
5.68966 -8.636 -12.450 -14.009 -14.481 -14.270 -13.865 -13.768 -13.837 -14.113 
6.20690 -8.018 -12.048 -13.668 -14.159 -13.942 -13.600 -13.508 -13.831 -14.026 
6.72414 -6.927 -11.376 -13.203 -13.679 -13.579 -13.433 -13.339 -13.750 -14.013 
7.24138 -6.174 -11.025 -12.797 -13.367 -13.445 -13.068 -13.244 -13.728 -13.871 
7.75862 -4.929 -10.439 -12.375 -13.123 -12.997 -12.833 -12.962 -13.695 -13.853 
8.27586 -4.869 -9.935 -12.023 -12.753 -12.806 -12.566 -12.861 -13.475 -13.805 
8.79310 -3.898 -9.457 -11.580 -12.343 -12.427 -12.370 -12.669 -13.421 -13.798 
9.31034 -3.059 -8.851 -11.117 -11.887 -11.855 -11.824 -12.486 -13.273 -13.761 
9.82759 -1.983 -8.304 -10.666 -11.696 -11.745 -11.718 -12.228 -13.235 -13.681 
10.34483 -1.540 -7.385 -10.179 -11.235 -11.384 -11.525 -12.156 -12.967 -13.515 
10.86207 -1.137 -7.202 -9.839 -10.705 -10.931 -11.035 -11.658 -12.811 -13.512 
11.37931 11.069 -6.420 -9.086 -10.165 -10.879 -10.617 -11.638 -12.707 -13.338 
11.89655 14.062 -6.148 -8.685 -10.108 -10.221 -10.576 -11.387 -12.507 -13.159 
12.41379 17.055 -5.809 -7.946 -9.721 -9.718 -9.960 -11.157 -12.352 -13.140 
12.93103 20.048 -5.053 -7.854 -9.259 -9.568 -9.781 -10.933 -12.148 -12.973 
13.44828 23.042 -2.762 -7.326 -8.803 -9.338 -9.591 -10.769 -11.942 -12.836 
13.96552 26.035 -0.946 -6.847 -8.287 -8.862 -9.201 -10.145 -11.727 -12.662 
14.48276 29.028 0.870 -6.470 -7.860 -8.814 -9.124 -10.134 -11.392 -12.295 
15.00000 29.028 0.870 -5.046 -7.533 -7.892 -8.543 -9.358 -11.200 -12.179 
