# t[days] u g r i z y J H K
0.51724 -13.734 -14.469 -14.765 -14.923 -14.349 -13.701 -14.131 -10.777 -13.220 
1.03448 -13.895 -15.456 -16.118 -16.210 -15.709 -15.001 -14.131 -13.134 -13.374 
1.55172 -13.895 -15.456 -16.118 -16.210 -15.709 -15.001 -14.115 -13.323 -13.222 
2.06897 -13.184 -15.114 -15.934 -15.817 -15.158 -14.561 -13.384 -13.323 -13.222 
2.58621 -12.124 -14.440 -15.346 -15.198 -14.687 -14.144 -13.300 -13.060 -13.043 
3.10345 -11.104 -13.710 -14.702 -14.744 -13.986 -13.537 -12.673 -13.025 -13.043 
3.62069 -10.177 -13.004 -14.057 -14.022 -13.627 -13.311 -12.659 -12.922 -13.124 
4.13793 -9.084 -12.322 -13.575 -13.608 -13.214 -12.707 -12.638 -12.892 -13.140 
4.65517 -8.291 -11.786 -13.002 -13.217 -12.933 -12.632 -12.638 -12.922 -13.140 
5.17241 -6.853 -11.074 -12.481 -12.806 -12.535 -12.262 -12.372 -12.892 -13.139 
5.68966 -6.814 -10.416 -11.941 -12.346 -12.288 -12.030 -12.285 -12.811 -13.035 
6.20690 -5.776 -9.631 -11.386 -11.848 -11.835 -11.686 -11.941 -12.664 -12.973 
6.72414 -3.917 -8.986 -10.712 -11.433 -11.610 -11.327 -11.767 -12.476 -12.898 
7.24138 -3.039 -8.288 -10.203 -10.941 -11.014 -10.942 -11.692 -12.399 -12.853 
7.75862 -0.895 -7.393 -9.366 -10.196 -10.514 -10.308 -11.195 -12.052 -12.744 
8.27586 1.817 -6.904 -8.894 -9.978 -10.138 -10.255 -10.818 -11.984 -12.633 
8.79310 3.544 -6.123 -8.141 -9.087 -9.541 -9.685 -10.718 -11.825 -12.594 
9.31034 5.270 -4.967 -7.321 -8.796 -8.920 -8.900 -10.358 -11.609 -12.382 
9.82759 6.996 -3.774 -6.835 -8.060 -8.502 -8.802 -9.991 -11.381 -12.183 
10.34483 8.723 0.712 -6.407 -7.404 -8.135 -8.029 -9.629 -11.077 -12.009 
10.86207 10.449 2.333 -4.277 -6.978 -7.799 -7.716 -9.410 -10.900 -11.792 
11.37931 12.176 3.954 8.044 -5.880 -7.512 -7.456 -8.915 -10.652 -11.634 
11.89655 13.902 5.575 11.281 -5.453 -6.295 -6.932 -8.539 -10.269 -11.589 
12.41379 15.628 7.197 14.518 -5.426 -6.158 -6.749 -8.459 -10.140 -11.322 
12.93103 17.355 8.818 17.755 -4.106 -6.033 -6.521 -8.367 -9.949 -11.126 
13.44828 19.081 10.439 20.992 -4.078 -5.325 -5.950 -7.651 -9.307 -10.925 
13.96552 20.807 12.060 24.229 -3.937 -4.666 -4.884 -7.053 -9.292 -10.569 
14.48276 22.534 13.681 27.466 -3.558 -3.955 -4.653 -6.849 -8.882 -10.233 
15.00000 22.534 13.681 27.466 -3.179 -3.244 -4.129 -6.029 -8.523 -10.077 
