# t[days] Lbol[erg/s]
0.51724 1.90445e+41
1.03448 6.57739e+41
1.55172 6.57739e+41
2.06897 4.80427e+41
2.58621 3.28124e+41
3.10345 2.04853e+41
3.62069 1.33781e+41
4.13793 8.60532e+40
4.65517 6.26196e+40
5.17241 4.84420e+40
5.68966 3.88532e+40
6.20690 3.19750e+40
6.72414 2.74254e+40
7.24138 2.36742e+40
7.75862 1.91355e+40
8.27586 1.80463e+40
8.79310 1.55531e+40
9.31034 1.39319e+40
9.82759 1.23776e+40
10.34483 1.09966e+40
10.86207 9.76979e+39
11.37931 8.67981e+39
11.89655 7.71143e+39
12.41379 6.85109e+39
12.93103 6.08674e+39
13.44828 5.40766e+39
13.96552 4.80435e+39
14.48276 4.26834e+39
15.00000 3.79214e+39
