# t[days] u g r i z y J H K
0.51724 -13.093 -11.415 -10.746 -5.215 0.000 -8.419 -4.806 -1.830 -13.439 
1.03448 -13.823 -13.659 -14.463 -14.662 -14.366 -12.820 -13.257 -11.220 -13.638 
1.55172 -13.964 -14.729 -15.125 -15.495 -15.325 -15.155 -14.605 -14.599 -13.837 
2.06897 -13.964 -14.729 -15.410 -16.043 -16.057 -15.714 -15.645 -15.040 -14.431 
2.58621 -13.829 -14.610 -15.410 -16.043 -16.210 -16.093 -15.704 -15.040 -14.790 
3.10345 -13.440 -14.313 -15.188 -15.943 -16.210 -16.093 -15.704 -15.127 -14.655 
3.62069 -13.247 -14.202 -15.059 -15.691 -16.026 -15.915 -15.458 -15.127 -14.655 
4.13793 -12.656 -13.622 -14.818 -15.535 -15.755 -15.816 -15.405 -14.806 -14.505 
4.65517 -11.971 -13.561 -14.489 -15.224 -15.683 -15.575 -15.298 -14.729 -14.264 
5.17241 -11.463 -13.112 -14.250 -15.020 -15.430 -15.316 -14.906 -14.274 -14.199 
5.68966 -11.034 -12.729 -13.947 -14.754 -15.145 -15.164 -14.487 -14.170 -13.551 
6.20690 -10.788 -12.350 -13.479 -14.511 -14.978 -14.653 -14.175 -13.858 -13.344 
6.72414 -9.812 -11.819 -13.401 -14.104 -14.539 -14.486 -14.025 -13.822 -13.187 
7.24138 -8.859 -11.200 -12.814 -13.853 -14.132 -14.023 -13.684 -13.764 -13.074 
7.75862 -8.303 -10.860 -12.730 -13.488 -13.762 -13.630 -13.222 -12.748 -12.608 
8.27586 -7.208 -10.344 -12.113 -13.005 -13.262 -13.200 -12.827 -12.609 -11.625 
8.79310 -6.811 -9.983 -11.239 -12.440 -13.136 -13.087 -12.801 -12.160 -10.800 
9.31034 -5.570 -8.829 -11.162 -12.080 -12.106 -12.561 -11.961 -12.160 -10.677 
9.82759 -4.927 -8.559 -10.475 -10.933 -11.892 -11.758 -11.546 -11.927 -10.800 
10.34483 -3.682 -5.720 -10.076 -10.387 -11.270 -11.415 -11.274 -10.723 -10.665 
10.86207 -2.598 -3.973 -8.532 -9.747 -10.423 -11.415 -9.984 -10.215 -9.381 
11.37931 -1.401 -2.653 -8.064 -9.666 -9.738 -9.447 -9.000 -8.262 -8.952 
11.89655 -0.562 -1.100 -7.157 -9.278 -9.470 -9.447 -8.249 -7.281 -8.490 
12.41379 0.888 -0.789 -2.877 -8.634 -8.287 -8.716 -3.266 -4.660 -8.027 
12.93103 2.051 -0.160 -2.877 -8.634 -2.602 -8.148 -1.263 -3.271 -7.565 
13.44828 3.214 0.468 -4.118 -7.990 3.084 -7.332 0.739 -1.882 -7.103 
13.96552 4.377 1.356 -4.118 -2.573 5.785 -6.515 2.687 -0.493 -6.641 
14.48276 5.540 2.244 -2.339 -1.154 8.486 -5.698 4.634 0.896 -6.179 
15.00000 5.540 2.244 0.000 0.000 8.486 -4.882 4.634 0.896 -5.717 
