# t[days] u g r i z y J H K
0.51724 -13.454 -14.083 -14.847 -14.786 -14.047 -13.623 -12.873 -11.246 -12.678 
1.03448 -13.756 -15.174 -15.939 -16.046 -15.775 -14.762 -14.063 -13.376 -12.864 
1.55172 -13.756 -15.174 -15.939 -16.046 -15.775 -14.762 -14.063 -13.410 -12.940 
2.06897 -13.055 -14.914 -15.831 -15.896 -15.207 -14.615 -13.704 -13.410 -12.975 
2.58621 -12.154 -14.454 -15.350 -15.317 -14.788 -14.287 -13.371 -13.153 -12.975 
3.10345 -11.382 -13.902 -14.819 -14.775 -14.224 -13.834 -13.107 -12.824 -12.956 
3.62069 -10.350 -13.128 -14.231 -14.248 -13.584 -13.193 -12.615 -12.824 -12.597 
4.13793 -9.631 -12.627 -13.739 -13.750 -13.247 -12.873 -12.547 -12.817 -12.597 
4.65517 -8.604 -12.026 -13.255 -13.317 -13.116 -12.599 -12.311 -12.800 -12.611 
5.17241 -7.801 -11.439 -12.758 -12.955 -12.751 -12.423 -12.270 -12.704 -12.768 
5.68966 -6.802 -10.875 -12.353 -12.588 -12.463 -11.990 -12.199 -12.674 -12.851 
6.20690 -5.841 -10.210 -11.859 -12.155 -12.117 -11.690 -12.020 -12.601 -12.898 
6.72414 -5.350 -9.617 -11.337 -11.797 -11.826 -11.599 -11.950 -12.425 -12.898 
7.24138 -3.616 -9.015 -10.768 -11.409 -11.334 -11.226 -11.687 -12.392 -12.781 
7.75862 -3.539 -8.393 -10.414 -11.132 -10.954 -10.793 -11.521 -12.373 -12.692 
8.27586 -2.433 -7.484 -9.782 -10.579 -10.813 -10.503 -11.119 -12.201 -12.642 
8.79310 -2.015 -7.334 -9.245 -9.992 -10.333 -10.200 -11.017 -11.860 -12.486 
9.31034 -2.015 -6.080 -8.392 -9.556 -9.965 -10.024 -10.780 -11.803 -12.354 
9.82759 -1.596 -5.207 -7.973 -8.971 -9.415 -9.321 -10.413 -11.538 -12.291 
10.34483 0.762 -5.134 -7.216 -8.642 -8.783 -9.282 -10.111 -11.430 -12.087 
10.86207 1.637 -4.891 -6.868 -8.247 -8.529 -8.686 -9.836 -11.215 -11.994 
11.37931 2.513 -4.043 -6.300 -7.352 -7.577 -8.260 -9.734 -11.016 -11.955 
11.89655 3.388 -2.765 -5.230 -7.015 -7.547 -7.702 -9.278 -10.855 -11.743 
12.41379 4.264 -2.765 -4.791 -6.639 -7.208 -7.538 -9.122 -10.498 -11.557 
12.93103 5.139 -2.765 -2.834 -5.937 -6.460 -7.487 -8.926 -10.178 -11.431 
13.44828 6.015 -2.474 -1.051 -4.900 -6.392 -6.175 -8.435 -10.056 -11.218 
13.96552 6.890 -2.071 0.733 -4.900 -5.773 -6.152 -8.018 -9.741 -11.120 
14.48276 7.766 -1.668 2.139 -4.286 -5.617 -5.620 -7.717 -9.509 -10.868 
15.00000 7.766 -1.265 2.139 -4.243 -4.484 -3.761 -7.411 -8.969 -10.389 
