# t[days] u g r i z y J H K
0.51724 -13.478 -13.876 -14.860 -14.081 -13.446 -12.813 -12.429 -11.253 -13.717 
1.03448 -14.428 -15.793 -16.688 -16.677 -16.368 -16.390 -15.389 -14.350 -13.981 
1.55172 -14.428 -15.793 -16.885 -17.155 -17.053 -16.599 -15.457 -15.057 -14.511 
2.06897 -13.997 -15.779 -16.885 -17.155 -17.053 -16.599 -15.457 -15.057 -14.775 
2.58621 -13.497 -15.570 -16.657 -17.019 -16.778 -16.168 -15.454 -15.029 -14.523 
3.10345 -12.546 -15.189 -16.418 -16.710 -16.454 -16.083 -15.204 -14.696 -14.523 
3.62069 -12.221 -14.755 -16.045 -16.454 -16.171 -15.769 -14.767 -14.617 -14.401 
4.13793 -11.291 -14.281 -15.660 -15.980 -15.625 -15.349 -14.584 -14.599 -14.307 
4.65517 -10.365 -13.678 -15.225 -15.579 -15.417 -14.972 -14.190 -14.403 -14.307 
5.17241 -10.015 -13.226 -14.741 -15.121 -15.018 -14.577 -14.152 -14.232 -14.307 
5.68966 -9.037 -12.796 -14.343 -14.792 -14.489 -14.284 -13.789 -14.101 -14.282 
6.20690 -7.938 -12.327 -13.886 -14.495 -14.158 -13.883 -13.762 -14.054 -14.150 
6.72414 -7.241 -11.691 -13.485 -14.024 -13.809 -13.502 -13.566 -13.971 -14.136 
7.24138 -7.042 -11.191 -13.086 -13.752 -13.669 -13.426 -13.483 -13.824 -14.101 
7.75862 -6.358 -10.670 -12.610 -13.358 -13.207 -13.076 -13.423 -13.675 -14.101 
8.27586 -5.112 -10.224 -12.301 -13.076 -12.980 -12.885 -13.083 -13.675 -14.101 
8.79310 -3.360 -9.699 -11.960 -12.656 -12.836 -12.655 -12.940 -13.621 -13.883 
9.31034 -2.684 -9.006 -11.441 -12.349 -12.392 -12.341 -12.728 -13.513 -13.883 
9.82759 -2.426 -8.602 -10.931 -11.958 -12.228 -12.098 -12.523 -13.254 -13.850 
10.34483 -2.426 -8.124 -10.547 -11.684 -11.908 -11.883 -12.342 -13.121 -13.732 
10.86207 -1.475 -7.035 -10.035 -11.295 -11.399 -11.431 -12.071 -13.106 -13.618 
11.37931 -0.691 -6.867 -9.836 -10.737 -10.969 -11.030 -11.965 -12.956 -13.562 
11.89655 4.858 -6.287 -9.362 -10.633 -10.766 -10.537 -11.852 -12.840 -13.449 
12.41379 6.502 -5.776 -8.591 -9.918 -10.475 -10.381 -11.564 -12.505 -13.272 
12.93103 8.146 -5.226 -8.416 -9.659 -10.088 -10.277 -11.287 -12.403 -13.143 
13.44828 9.790 -4.421 -7.954 -9.062 -9.863 -9.814 -11.036 -12.248 -12.916 
13.96552 11.433 -4.670 -7.182 -8.727 -9.481 -9.635 -10.873 -11.994 -12.853 
14.48276 13.077 -4.421 -6.860 -8.553 -8.951 -9.222 -10.541 -11.891 -12.501 
15.00000 13.077 0.000 -6.258 -7.633 -8.180 -8.781 -10.066 -11.376 -12.264 
