# t[days] u g r i z y J H K
0.51724 -13.316 -13.970 -14.448 -14.385 -14.171 -13.719 -12.434 -11.710 -10.566 
1.03448 -13.316 -14.636 -15.373 -15.285 -14.470 -13.755 -12.894 -12.215 -11.831 
1.55172 -13.088 -14.636 -15.373 -15.285 -14.470 -13.755 -12.894 -12.215 -11.831 
2.06897 -12.305 -14.233 -14.922 -14.752 -13.905 -13.166 -11.914 -11.724 -11.722 
2.58621 -11.417 -13.465 -14.233 -14.057 -13.221 -12.503 -11.770 -11.690 -11.722 
3.10345 -10.361 -12.805 -13.563 -13.318 -12.539 -12.197 -11.693 -11.690 -11.791 
3.62069 -9.493 -12.121 -13.008 -12.852 -12.406 -11.610 -11.476 -11.666 -11.791 
4.13793 -8.413 -11.531 -12.471 -12.479 -12.068 -11.610 -11.445 -11.755 -11.791 
4.65517 -7.636 -10.959 -12.078 -12.178 -11.667 -11.458 -11.187 -11.755 -11.957 
5.17241 -6.612 -10.354 -11.583 -11.834 -11.436 -11.177 -11.140 -11.755 -11.958 
5.68966 -5.856 -9.788 -11.162 -11.511 -11.256 -10.799 -11.099 -11.778 -12.008 
6.20690 -4.817 -9.013 -10.623 -10.976 -10.830 -10.678 -10.965 -11.748 -12.008 
6.72414 -4.063 -8.161 -9.977 -10.587 -10.335 -10.389 -10.823 -11.557 -12.008 
7.24138 -3.491 -7.576 -9.364 -10.110 -10.157 -10.183 -10.453 -11.510 -11.984 
7.75862 -2.020 -6.555 -8.862 -9.534 -9.606 -9.713 -10.385 -11.142 -11.778 
8.27586 -0.031 -5.844 -8.147 -9.038 -9.273 -9.169 -9.734 -11.109 -11.659 
8.79310 1.850 -5.184 -7.448 -8.439 -8.613 -8.478 -9.605 -10.788 -11.509 
9.31034 3.183 -4.819 -6.384 -8.018 -7.775 -8.468 -9.429 -10.583 -11.337 
9.82759 4.517 -4.508 -6.098 -7.305 -7.708 -7.851 -9.206 -10.381 -11.119 
10.34483 5.850 -1.722 -5.305 -7.030 -7.164 -7.676 -8.877 -10.378 -11.082 
10.86207 7.183 -1.722 -5.076 -6.599 -6.984 -7.351 -8.420 -10.000 -10.809 
11.37931 8.517 -1.570 -3.791 -6.230 -6.358 -6.389 -8.131 -9.747 -10.784 
11.89655 9.850 -1.089 -3.261 -5.695 -5.288 -6.348 -7.846 -9.560 -10.544 
12.41379 11.183 -0.344 -2.678 -4.492 -4.888 -5.709 -7.369 -9.201 -10.333 
12.93103 12.517 0.402 -2.678 -4.492 -4.549 -4.667 -7.135 -8.770 -10.225 
13.44828 13.850 0.827 -2.078 -3.907 -3.770 -4.667 -6.674 -8.702 -10.032 
13.96552 15.184 1.252 -1.479 -0.953 -3.551 -4.451 -6.608 -8.433 -9.874 
14.48276 16.517 1.677 -0.879 0.233 -3.550 -2.920 -6.360 -8.043 -9.530 
15.00000 16.517 1.677 -0.280 0.233 -3.494 -2.223 -5.376 -7.622 -9.264 
