# t[days] u g r i z y J H K
0.51724 -13.461 -13.900 -14.760 -14.783 -13.037 -13.188 -13.224 -12.586 -12.854 
1.03448 -14.518 -15.816 -16.566 -16.653 -16.407 -16.029 -14.773 -13.224 -14.003 
1.55172 -14.518 -15.816 -16.706 -17.087 -16.845 -16.417 -15.255 -14.654 -14.671 
2.06897 -13.834 -15.711 -16.706 -17.087 -16.845 -16.417 -15.255 -14.920 -14.671 
2.58621 -13.191 -15.436 -16.536 -16.901 -16.516 -16.129 -15.059 -14.920 -14.663 
3.10345 -12.584 -15.026 -16.275 -16.575 -16.247 -15.694 -14.882 -14.559 -14.296 
3.62069 -11.668 -14.597 -15.855 -16.186 -15.829 -15.142 -14.370 -14.354 -14.190 
4.13793 -11.009 -14.110 -15.377 -15.728 -15.417 -15.123 -14.350 -14.313 -13.982 
4.65517 -10.037 -13.527 -14.951 -15.320 -14.998 -14.577 -14.106 -14.151 -13.982 
5.17241 -9.336 -12.981 -14.413 -14.917 -14.575 -14.070 -13.881 -13.960 -14.017 
5.68966 -8.505 -12.511 -14.063 -14.458 -14.235 -13.926 -13.515 -13.884 -14.098 
6.20690 -8.440 -12.000 -13.637 -14.075 -13.941 -13.605 -13.487 -13.863 -14.017 
6.72414 -7.022 -11.492 -13.227 -13.706 -13.647 -13.361 -13.310 -13.752 -13.924 
7.24138 -5.715 -10.986 -12.890 -13.434 -13.398 -13.004 -13.102 -13.751 -13.924 
7.75862 -5.662 -10.411 -12.388 -13.068 -13.103 -12.933 -12.915 -13.603 -13.908 
8.27586 -3.735 -10.095 -11.922 -12.738 -12.740 -12.438 -12.892 -13.565 -13.908 
8.79310 -3.513 -9.233 -11.627 -12.346 -12.251 -12.139 -12.751 -13.394 -13.673 
9.31034 -2.499 -8.863 -11.103 -11.976 -12.109 -12.055 -12.375 -13.265 -13.641 
9.82759 -1.309 -8.202 -10.686 -11.613 -11.762 -11.679 -12.272 -13.039 -13.615 
10.34483 1.862 -7.401 -10.122 -11.099 -11.178 -11.413 -12.109 -13.015 -13.566 
10.86207 3.378 -6.975 -9.753 -10.711 -11.026 -11.134 -12.074 -12.802 -13.372 
11.37931 4.893 -6.222 -9.150 -10.342 -10.820 -10.832 -11.617 -12.663 -13.357 
11.89655 6.409 -5.847 -8.832 -10.161 -10.083 -10.497 -11.395 -12.462 -13.166 
12.41379 7.924 -5.679 -8.271 -9.854 -10.033 -10.151 -11.289 -12.333 -13.047 
12.93103 9.440 -5.009 -7.715 -9.315 -9.712 -9.926 -10.991 -12.145 -12.937 
13.44828 10.955 -4.766 -7.372 -8.821 -9.390 -9.496 -10.760 -11.937 -12.855 
13.96552 12.471 -3.951 -6.778 -8.150 -8.672 -9.016 -10.263 -11.630 -12.652 
14.48276 13.986 -3.951 -6.748 -7.891 -8.484 -8.909 -9.947 -11.459 -12.380 
15.00000 13.986 -2.735 -5.124 -7.192 -8.081 -8.094 -9.681 -11.208 -12.057 
