# t[days] u g r i z y J H K
0.51724 -12.953 -13.471 -13.663 -13.945 -13.217 -12.413 -13.481 0.000 -11.657 
1.03448 -13.408 -14.784 -15.437 -15.380 -15.298 -14.686 -13.820 -13.435 -12.576 
1.55172 -13.408 -14.784 -15.600 -15.832 -15.549 -14.893 -13.984 -13.459 -13.086 
2.06897 -13.024 -14.634 -15.600 -15.832 -15.549 -14.893 -13.984 -13.493 -13.495 
2.58621 -12.432 -14.398 -15.398 -15.528 -15.120 -14.561 -13.738 -13.459 -13.086 
3.10345 -11.640 -14.012 -15.013 -15.228 -14.603 -14.097 -13.266 -13.187 -12.897 
3.62069 -11.039 -13.447 -14.538 -14.580 -14.243 -13.511 -12.787 -12.844 -12.707 
4.13793 -10.113 -12.927 -14.066 -14.095 -13.708 -13.271 -12.565 -12.633 -12.638 
4.65517 -9.438 -12.373 -13.612 -13.698 -13.332 -12.581 -12.356 -12.474 -12.479 
5.17241 -8.820 -11.955 -13.214 -13.352 -12.975 -12.287 -12.200 -12.441 -12.345 
5.68966 -8.208 -11.497 -12.826 -13.041 -12.723 -12.173 -12.175 -12.429 -12.262 
6.20690 -7.771 -11.114 -12.498 -12.777 -12.397 -12.035 -11.977 -12.334 -12.250 
6.72414 -6.493 -10.683 -12.178 -12.544 -12.135 -11.683 -11.732 -12.102 -12.250 
7.24138 -6.218 -10.307 -11.917 -12.264 -12.044 -11.534 -11.673 -12.102 -12.280 
7.75862 -5.868 -9.915 -11.520 -11.989 -11.837 -11.528 -11.598 -12.088 -12.280 
8.27586 -4.665 -9.496 -11.222 -11.700 -11.597 -11.316 -11.543 -12.021 -12.244 
8.79310 -4.322 -9.045 -10.850 -11.426 -11.364 -11.114 -11.513 -11.987 -12.233 
9.31034 -4.057 -8.495 -10.461 -11.112 -11.052 -10.739 -11.440 -11.961 -12.219 
9.82759 -2.663 -8.078 -10.064 -10.784 -10.749 -10.561 -11.134 -11.904 -12.199 
10.34483 -2.042 -7.685 -9.726 -10.420 -10.604 -10.496 -11.123 -11.637 -12.095 
10.86207 -0.788 -7.012 -9.230 -10.105 -10.110 -10.346 -10.790 -11.625 -12.095 
11.37931 -0.384 -6.747 -8.972 -9.736 -9.787 -9.872 -10.628 -11.579 -12.058 
11.89655 3.029 -6.391 -8.191 -9.338 -9.564 -9.522 -10.512 -11.356 -11.907 
12.41379 4.446 -5.692 -8.014 -9.061 -9.422 -9.307 -10.204 -11.297 -11.825 
12.93103 5.863 -4.528 -7.343 -8.795 -8.876 -8.993 -10.090 -11.049 -11.623 
13.44828 7.280 -4.528 -7.057 -8.419 -8.833 -8.628 -9.754 -11.011 -11.619 
13.96552 8.697 -4.399 -6.753 -8.107 -8.184 -8.573 -9.625 -10.891 -11.501 
14.48276 10.114 -3.407 -6.074 -7.534 -8.171 -8.072 -9.345 -10.621 -11.308 
15.00000 10.114 -3.160 -5.115 -7.150 -7.627 -7.706 -9.083 -10.257 -11.178 
