# t[days] Lbol[erg/s]
0.51724 1.53407e+41
1.03448 6.23540e+41
1.55172 6.23540e+41
2.06897 6.17849e+41
2.58621 4.77093e+41
3.10345 3.31805e+41
3.62069 2.24337e+41
4.13793 1.46995e+41
4.65517 1.01078e+41
5.17241 7.32579e+40
5.68966 5.85066e+40
6.20690 4.90178e+40
6.72414 3.96353e+40
7.24138 3.38084e+40
7.75862 2.94155e+40
8.27586 2.44932e+40
8.79310 2.22867e+40
9.31034 1.95183e+40
9.82759 1.74220e+40
10.34483 1.55509e+40
10.86207 1.38807e+40
11.37931 1.23900e+40
11.89655 1.10593e+40
12.41379 9.87152e+39
12.93103 8.81133e+39
13.44828 7.86500e+39
13.96552 7.02030e+39
14.48276 6.26633e+39
15.00000 5.59333e+39
