# t[days] u g r i z y J H K
0.51724 -12.242 -13.278 -13.600 -13.518 -12.221 -13.838 -5.725 -12.612 -9.142 
1.03448 -13.731 -14.672 -15.187 -15.290 -15.040 -14.499 -13.786 -13.771 -11.380 
1.55172 -13.731 -14.672 -15.344 -16.015 -15.741 -15.550 -14.763 -14.462 -13.618 
2.06897 -13.420 -14.337 -15.344 -16.015 -15.741 -15.550 -14.872 -14.462 -13.955 
2.58621 -12.615 -13.790 -14.863 -15.692 -15.732 -15.398 -14.793 -14.432 -13.955 
3.10345 -11.885 -13.406 -14.675 -15.376 -15.574 -15.154 -14.793 -14.326 -13.661 
3.62069 -10.807 -13.087 -14.419 -15.247 -15.244 -14.997 -14.144 -14.022 -13.224 
4.13793 -10.363 -12.932 -13.997 -14.873 -14.770 -14.280 -13.839 -13.614 -13.224 
4.65517 -10.022 -12.419 -13.832 -14.406 -14.413 -13.818 -13.152 -13.219 -12.956 
5.17241 -9.435 -12.062 -13.237 -13.761 -13.745 -13.238 -13.065 -12.967 -12.120 
5.68966 -8.181 -10.986 -12.604 -13.354 -13.298 -13.092 -12.267 -12.227 -11.463 
6.20690 -6.633 -9.815 -11.868 -12.618 -12.624 -12.030 -12.063 -11.432 -11.463 
6.72414 -4.313 -8.532 -11.171 -11.974 -11.984 -11.485 -10.894 -11.002 -11.463 
7.24138 -4.074 -7.957 -9.764 -11.453 -11.494 -11.098 -9.981 -10.941 -9.943 
7.75862 -2.134 -7.357 -9.636 -10.351 -10.156 -10.416 -9.981 -10.435 -9.029 
8.27586 -1.945 -5.876 -9.605 -8.897 -9.983 -7.032 -9.981 -9.928 -9.029 
8.79310 1.509 -5.763 -7.375 -5.376 -8.239 -1.449 -7.438 -9.422 -9.493 
9.31034 3.137 -1.409 -6.810 3.285 -7.425 1.059 -4.614 -8.915 -9.493 
9.82759 4.766 0.228 -6.810 6.337 -6.611 3.568 -3.533 -8.409 -9.165 
10.34483 6.394 1.865 -6.245 9.389 -5.797 6.077 -2.453 -7.902 -8.836 
10.86207 8.022 3.502 -5.680 12.441 -4.984 8.586 -1.372 -7.396 -8.508 
11.37931 9.651 5.139 -5.115 15.493 -4.170 11.095 -0.291 -6.890 -8.180 
11.89655 11.279 6.776 -4.550 18.544 -3.356 13.604 0.790 -6.383 -7.851 
12.41379 12.908 8.413 -3.985 21.596 -2.542 16.113 1.871 -5.877 -7.523 
12.93103 14.536 10.050 -3.420 24.648 -1.729 18.621 2.952 -5.370 -7.195 
13.44828 16.165 11.687 -2.855 27.700 -0.915 21.130 4.033 -4.864 -6.867 
13.96552 17.793 13.324 -2.290 30.752 -0.101 23.639 5.113 -4.357 -6.538 
14.48276 19.421 14.961 -1.725 33.804 0.713 26.148 6.194 -3.851 -6.210 
15.00000 19.421 14.961 -1.159 33.804 0.713 26.148 6.194 -3.344 -5.882 
