# t[days] u g r i z y J H K
0.51724 -13.835 -14.593 -15.000 -14.700 -14.286 -14.155 -12.769 -10.283 -12.752 
1.03448 -13.835 -14.864 -15.455 -15.099 -14.286 -14.155 -12.769 -12.191 -12.752 
1.55172 -13.244 -14.864 -15.455 -15.099 -14.283 -13.619 -12.343 -12.191 -12.265 
2.06897 -12.150 -14.084 -14.651 -14.333 -13.693 -12.791 -11.923 -12.078 -12.265 
2.58621 -10.880 -13.180 -13.900 -13.571 -12.994 -12.486 -11.848 -12.078 -12.301 
3.10345 -9.718 -12.356 -13.213 -13.153 -12.661 -12.235 -11.770 -12.310 -12.412 
3.62069 -8.548 -11.679 -12.680 -12.681 -12.218 -11.888 -11.663 -12.320 -12.455 
4.13793 -7.232 -10.799 -11.979 -12.194 -11.965 -11.553 -11.625 -12.320 -12.503 
4.65517 -6.740 -10.047 -11.338 -11.705 -11.520 -11.330 -11.422 -12.109 -12.503 
5.17241 -4.752 -9.051 -10.756 -11.229 -11.160 -10.979 -11.382 -12.037 -12.438 
5.68966 -3.274 -8.067 -9.881 -10.476 -10.401 -10.424 -10.935 -11.789 -12.251 
6.20690 -2.450 -6.951 -9.067 -9.800 -10.020 -9.819 -10.701 -11.744 -12.227 
6.72414 -2.396 -5.977 -8.100 -9.240 -9.344 -9.363 -10.309 -11.368 -12.083 
7.24138 -1.311 -5.127 -7.410 -8.645 -8.849 -8.936 -9.756 -11.196 -11.946 
7.75862 -0.225 -3.871 -6.498 -7.702 -8.115 -8.323 -9.418 -10.764 -11.566 
8.27586 0.861 -3.175 -5.851 -6.712 -7.282 -7.554 -8.972 -10.375 -11.475 
8.79310 1.523 -2.308 -4.932 -6.607 -7.145 -7.082 -8.595 -10.355 -11.265 
9.31034 2.185 -2.271 -4.114 -5.883 -5.959 -6.208 -8.324 -9.907 -11.052 
9.82759 2.847 -1.603 -3.807 -4.463 -5.934 -6.030 -8.028 -9.737 -10.706 
10.34483 3.509 -0.898 -3.500 -4.278 -4.375 -4.325 -7.075 -9.214 -10.571 
10.86207 4.172 -0.194 -3.193 -3.873 -4.219 -3.737 -6.839 -8.952 -10.211 
11.37931 4.834 0.511 -2.886 -3.469 -4.063 -4.284 -6.283 -8.724 -9.995 
11.89655 5.496 1.068 -2.370 -2.841 2.965 -4.180 -6.111 -8.092 -9.773 
12.41379 6.158 1.624 -1.854 -2.213 4.750 -4.180 -5.938 -7.743 -9.458 
12.93103 6.820 2.180 -1.338 -1.585 6.534 -1.336 -5.213 -7.700 -9.387 
13.44828 7.482 2.737 -0.822 -0.958 8.319 -0.073 -4.945 -7.472 -9.060 
13.96552 8.144 3.293 -0.305 -0.330 10.104 1.189 -4.945 -6.799 -8.677 
14.48276 8.806 3.849 0.211 0.298 11.888 1.930 -3.465 -6.614 -8.634 
15.00000 8.806 3.849 0.211 0.298 11.888 1.930 -3.182 -6.549 -7.699 
