# t[days] u g r i z y J H K
0.51724 -12.789 -13.663 -14.176 -14.324 -11.406 -12.368 -7.315 -13.639 -4.818 
1.03448 -14.175 -15.076 -15.723 -15.831 -15.321 -14.455 -13.715 -14.299 -12.974 
1.55172 -14.175 -15.076 -15.881 -16.320 -16.214 -15.995 -15.329 -14.646 -13.646 
2.06897 -13.788 -15.060 -15.881 -16.511 -16.477 -16.080 -15.329 -14.729 -14.539 
2.58621 -13.211 -14.860 -15.881 -16.511 -16.477 -16.080 -15.164 -14.729 -14.539 
3.10345 -12.954 -14.630 -15.745 -16.349 -16.365 -15.864 -14.948 -14.729 -14.208 
3.62069 -12.035 -14.394 -15.629 -16.137 -15.968 -15.661 -14.700 -14.507 -14.208 
4.13793 -11.609 -14.043 -15.293 -15.863 -15.648 -15.287 -14.527 -14.399 -14.208 
4.65517 -10.899 -13.571 -14.989 -15.599 -15.387 -14.856 -14.280 -14.062 -13.866 
5.17241 -10.162 -13.144 -14.655 -15.149 -15.052 -14.585 -13.894 -13.823 -13.492 
5.68966 -9.776 -12.738 -14.253 -14.762 -14.620 -14.113 -13.792 -13.633 -13.485 
6.20690 -8.841 -12.477 -14.001 -14.432 -14.273 -13.840 -13.565 -13.413 -13.485 
6.72414 -8.074 -12.014 -13.635 -14.141 -13.913 -13.473 -13.084 -13.364 -13.340 
7.24138 -7.943 -11.575 -13.296 -13.841 -13.614 -13.206 -12.971 -13.328 -13.291 
7.75862 -7.508 -11.391 -12.988 -13.584 -13.465 -13.084 -12.827 -13.142 -13.174 
8.27586 -6.606 -10.924 -12.746 -13.345 -13.224 -12.751 -12.795 -13.128 -13.174 
8.79310 -6.156 -10.507 -12.451 -13.075 -13.058 -12.546 -12.667 -13.013 -13.174 
9.31034 -5.399 -10.354 -12.177 -12.830 -12.788 -12.440 -12.640 -12.917 -13.048 
9.82759 -5.302 -9.956 -11.863 -12.592 -12.566 -12.355 -12.423 -12.865 -13.044 
10.34483 -4.973 -9.510 -11.683 -12.353 -12.419 -12.229 -12.354 -12.831 -12.964 
10.86207 -4.125 -9.152 -11.392 -12.254 -12.133 -11.784 -12.305 -12.773 -12.964 
11.37931 -3.945 -8.704 -11.155 -11.934 -12.032 -11.736 -12.188 -12.727 -12.921 
11.89655 -1.854 -8.571 -10.778 -11.622 -11.803 -11.635 -11.941 -12.547 -12.829 
12.41379 -1.112 -8.154 -10.439 -11.374 -11.477 -11.395 -11.826 -12.538 -12.823 
12.93103 -1.112 -7.748 -10.285 -11.083 -11.401 -11.206 -11.802 -12.406 -12.793 
13.44828 -1.930 -7.349 -9.951 -10.968 -11.099 -10.983 -11.620 -12.317 -12.684 
13.96552 -1.930 -7.167 -9.589 -10.793 -10.926 -10.768 -11.379 -12.267 -12.622 
14.48276 -1.100 -6.795 -9.268 -10.510 -10.796 -10.509 -11.236 -12.074 -12.543 
15.00000 0.000 -5.875 -8.633 -10.015 -10.218 -10.458 -10.937 -11.741 -12.369 
