# t[days] u g r i z y J H K
0.51724 -11.852 -13.533 -13.486 -12.505 -13.706 -13.086 -11.743 0.000 -5.564 
1.03448 -13.779 -15.005 -15.532 -15.598 -15.336 -15.122 -13.401 -14.453 -9.531 
1.55172 -13.779 -15.005 -15.731 -16.138 -16.174 -15.620 -14.584 -14.689 -13.498 
2.06897 -13.328 -14.729 -15.731 -16.138 -16.174 -15.620 -14.690 -14.453 -13.646 
2.58621 -12.820 -14.606 -15.597 -16.039 -15.815 -15.444 -14.584 -14.105 -13.646 
3.10345 -12.119 -14.287 -15.423 -15.786 -15.441 -14.975 -14.388 -13.799 -13.203 
3.62069 -11.695 -13.980 -15.109 -15.512 -15.073 -14.643 -13.886 -13.564 -13.203 
4.13793 -10.749 -13.464 -14.713 -15.012 -14.757 -14.150 -13.606 -13.313 -13.213 
4.65517 -10.069 -13.052 -14.314 -14.582 -14.286 -13.810 -13.087 -13.280 -13.213 
5.17241 -9.365 -12.676 -13.974 -14.174 -13.878 -13.267 -12.933 -12.840 -12.932 
5.68966 -8.723 -12.100 -13.500 -13.824 -13.656 -12.993 -12.847 -12.787 -12.841 
6.20690 -8.379 -11.805 -13.218 -13.575 -13.107 -12.713 -12.575 -12.726 -12.780 
6.72414 -7.814 -11.376 -12.866 -13.173 -12.992 -12.673 -12.421 -12.682 -12.780 
7.24138 -6.834 -10.950 -12.560 -13.009 -12.735 -12.359 -12.292 -12.631 -12.780 
7.75862 -6.448 -10.561 -12.323 -12.712 -12.568 -12.200 -12.082 -12.513 -12.719 
8.27586 -6.012 -10.175 -11.980 -12.411 -12.360 -12.054 -12.070 -12.506 -12.719 
8.79310 -5.887 -9.803 -11.645 -12.205 -12.013 -11.851 -11.965 -12.506 -12.667 
9.31034 -4.893 -9.354 -11.324 -11.945 -11.909 -11.430 -11.804 -12.396 -12.665 
9.82759 -4.812 -8.981 -11.014 -11.644 -11.672 -11.369 -11.716 -12.283 -12.605 
10.34483 -3.332 -8.550 -10.696 -11.431 -11.392 -11.203 -11.607 -12.273 -12.513 
10.86207 -1.304 -8.317 -10.285 -11.119 -11.202 -10.880 -11.344 -12.196 -12.513 
11.37931 -1.038 -7.747 -9.987 -10.821 -11.013 -10.866 -11.306 -12.017 -12.416 
11.89655 -1.038 -7.212 -9.689 -10.573 -10.784 -10.671 -11.208 -11.975 -12.405 
12.41379 -0.344 -7.070 -9.307 -10.226 -10.518 -10.332 -11.016 -11.942 -12.293 
12.93103 1.850 -6.617 -9.056 -9.967 -10.036 -10.048 -10.983 -11.753 -12.248 
13.44828 2.886 -5.989 -8.593 -9.637 -9.872 -9.871 -10.682 -11.553 -12.178 
13.96552 3.923 -5.567 -8.134 -9.216 -9.398 -9.436 -10.499 -11.552 -12.114 
14.48276 4.959 -4.378 -7.848 -9.023 -9.266 -9.436 -10.367 -11.197 -11.884 
15.00000 4.959 -4.371 -7.214 -8.485 -9.096 -9.303 -9.975 -11.114 -11.721 
