# t[days] u g r i z y J H K
0.51724 -12.513 -13.071 -13.973 -12.851 -13.363 -10.681 -8.260 -12.518 -5.992 
1.03448 -13.654 -14.544 -15.147 -15.306 -14.725 -14.510 -13.127 -13.704 -9.734 
1.55172 -13.654 -14.544 -15.312 -16.013 -15.832 -15.771 -14.786 -14.656 -13.476 
2.06897 -13.368 -14.271 -15.312 -16.013 -15.832 -15.771 -14.816 -14.656 -13.818 
2.58621 -12.574 -13.797 -14.888 -15.645 -15.699 -15.359 -14.786 -14.380 -13.818 
3.10345 -11.783 -13.307 -14.678 -15.416 -15.554 -15.233 -14.748 -14.299 -13.579 
3.62069 -10.917 -13.004 -14.411 -15.267 -15.120 -14.910 -14.204 -14.074 -13.268 
4.13793 -10.384 -12.801 -13.914 -14.836 -14.770 -14.202 -13.789 -13.632 -13.194 
4.65517 -9.828 -12.321 -13.734 -14.430 -14.388 -14.077 -13.271 -13.228 -13.194 
5.17241 -9.520 -12.080 -13.426 -13.786 -13.764 -13.078 -13.172 -13.211 -11.887 
5.68966 -7.668 -10.860 -12.596 -13.396 -13.407 -12.864 -12.421 -11.889 -11.529 
6.20690 -7.056 -10.036 -11.897 -12.535 -12.644 -12.022 -11.886 -11.516 -11.529 
6.72414 -4.543 -8.580 -11.095 -12.150 -11.998 -11.240 -10.732 -10.914 -11.529 
7.24138 -4.543 -8.521 -10.103 -11.180 -11.735 -10.569 -10.496 -10.905 -11.513 
7.75862 -3.371 -7.650 -9.702 -10.468 -9.737 -10.183 -9.614 0.403 -10.935 
8.27586 -3.223 -5.556 -8.962 -8.408 -9.736 -8.504 -8.705 3.129 -10.357 
8.79310 1.446 -5.372 -6.642 -5.728 -8.979 -1.471 -7.460 5.855 -9.779 
9.31034 3.147 -1.304 -6.578 6.759 -5.746 0.971 -4.707 8.582 -9.477 
9.82759 4.847 0.515 -5.697 10.540 -2.514 3.413 -3.480 11.308 -9.176 
10.34483 6.547 2.334 -5.697 14.322 0.718 5.855 -2.253 14.034 -8.875 
10.86207 8.248 4.153 -4.815 18.104 2.810 8.298 -1.026 16.760 -8.574 
11.37931 9.948 5.972 -3.934 21.886 4.901 10.740 0.201 19.486 -8.273 
11.89655 11.648 7.791 -3.053 25.668 6.992 13.182 1.733 22.212 -7.972 
12.41379 13.349 9.610 -2.171 29.450 9.083 15.624 3.265 24.938 -7.670 
12.93103 15.049 11.429 -1.290 33.231 11.174 18.066 4.797 27.665 -7.369 
13.44828 16.750 13.248 -0.408 37.013 13.265 20.508 6.329 30.391 -7.068 
13.96552 18.450 15.067 0.473 40.795 15.356 22.950 7.861 33.117 -6.767 
14.48276 20.150 16.886 1.354 44.577 17.447 25.393 9.393 35.843 -6.466 
15.00000 20.150 16.886 1.354 44.577 17.447 25.393 9.393 35.843 -6.164 
