# t[days] u g r i z y J H K
0.51724 -13.364 -13.602 -14.301 -14.642 -13.486 -11.435 -13.714 -6.852 -3.428 
1.03448 -14.117 -15.269 -15.956 -16.162 -15.540 -15.445 -13.973 -14.285 -13.553 
1.55172 -14.117 -15.269 -16.135 -16.621 -16.480 -15.929 -14.767 -14.665 -13.959 
2.06897 -13.478 -15.136 -16.135 -16.621 -16.480 -15.929 -14.767 -14.296 -13.989 
2.58621 -13.019 -14.869 -15.982 -16.379 -16.077 -15.632 -14.671 -14.296 -13.959 
3.10345 -12.407 -14.604 -15.719 -16.091 -15.779 -15.270 -14.457 -14.132 -13.881 
3.62069 -11.703 -14.260 -15.424 -15.756 -15.430 -14.893 -13.967 -13.880 -13.813 
4.13793 -11.085 -13.717 -14.998 -15.328 -15.001 -14.374 -13.962 -13.779 -13.403 
4.65517 -10.077 -13.205 -14.571 -14.901 -14.652 -14.059 -13.833 -13.416 -13.341 
5.17241 -9.734 -12.803 -14.125 -14.598 -14.055 -13.681 -13.526 -13.416 -13.323 
5.68966 -8.937 -12.374 -13.819 -14.066 -13.779 -13.317 -12.976 -13.416 -13.266 
6.20690 -8.045 -11.862 -13.497 -13.846 -13.467 -13.225 -12.925 -13.333 -13.278 
6.72414 -7.339 -11.462 -13.073 -13.490 -13.305 -12.925 -12.882 -13.178 -13.158 
7.24138 -6.918 -11.089 -12.765 -13.285 -13.080 -12.691 -12.694 -13.001 -13.144 
7.75862 -6.019 -10.620 -12.409 -12.843 -12.862 -12.443 -12.507 -13.001 -13.130 
8.27586 -5.496 -10.247 -12.066 -12.627 -12.633 -12.355 -12.502 -13.001 -13.130 
8.79310 -5.019 -9.735 -11.790 -12.351 -12.265 -12.095 -12.362 -12.799 -13.115 
9.31034 -4.747 -9.308 -11.355 -11.996 -11.985 -11.802 -12.226 -12.799 -13.012 
9.82759 -3.671 -8.897 -11.035 -11.888 -11.668 -11.592 -12.135 -12.799 -13.012 
10.34483 -3.324 -8.375 -10.637 -11.464 -11.546 -11.337 -11.918 -12.591 -13.012 
10.86207 0.536 -7.677 -10.275 -11.091 -11.302 -11.175 -11.805 -12.468 -12.987 
11.37931 1.742 -7.416 -9.853 -10.746 -10.923 -11.036 -11.507 -12.409 -12.745 
11.89655 2.948 -6.887 -9.401 -10.424 -10.594 -10.736 -11.451 -12.208 -12.717 
12.41379 4.154 -6.411 -8.810 -10.130 -10.145 -10.262 -11.219 -12.206 -12.711 
12.93103 5.361 -6.376 -8.649 -9.828 -10.082 -10.094 -11.004 -11.981 -12.572 
13.44828 6.567 -5.466 -8.252 -9.454 -10.046 -9.801 -10.853 -11.890 -12.485 
13.96552 7.773 -5.335 -7.604 -8.539 -9.417 -9.640 -10.586 -11.728 -12.448 
14.48276 8.979 -4.550 -7.277 -8.318 -9.416 -9.268 -10.242 -11.449 -12.143 
15.00000 8.979 -4.126 -6.283 -8.002 -8.639 -9.187 -10.055 -11.150 -11.725 
