# t[days] u g r i z y J H K
0.51724 -11.844 -12.364 -13.565 -13.390 -9.872 -13.234 -6.939 -11.116 -11.896 
1.03448 -14.008 -14.768 -15.554 -15.626 -15.287 -14.873 -14.475 -13.054 -13.511 
1.55172 -14.067 -15.176 -16.030 -16.578 -16.517 -16.100 -15.622 -14.992 -14.733 
2.06897 -14.067 -15.176 -16.030 -16.630 -16.712 -16.435 -15.622 -15.169 -15.126 
2.58621 -13.343 -14.965 -15.999 -16.630 -16.712 -16.435 -15.576 -15.304 -14.764 
3.10345 -13.120 -14.865 -15.953 -16.591 -16.622 -16.317 -15.558 -15.169 -14.888 
3.62069 -12.395 -14.631 -15.829 -16.472 -16.459 -16.027 -15.403 -14.835 -14.810 
4.13793 -11.977 -14.316 -15.613 -16.235 -16.253 -15.727 -15.300 -14.812 -14.810 
4.65517 -11.356 -13.933 -15.299 -15.931 -15.951 -15.508 -14.952 -14.611 -14.118 
5.17241 -11.009 -13.629 -15.052 -15.633 -15.629 -15.202 -14.621 -14.388 -14.118 
5.68966 -10.259 -13.260 -14.774 -15.305 -15.234 -14.958 -14.382 -14.303 -14.118 
6.20690 -9.773 -12.981 -14.473 -15.073 -14.957 -14.561 -14.219 -14.086 -13.746 
6.72414 -9.195 -12.454 -14.143 -14.691 -14.586 -14.107 -13.999 -13.986 -13.680 
7.24138 -8.630 -12.104 -13.762 -14.396 -14.333 -13.967 -13.625 -13.572 -13.578 
7.75862 -7.453 -11.678 -13.470 -14.127 -14.095 -13.570 -13.502 -13.568 -13.546 
8.27586 -7.159 -11.414 -13.201 -13.881 -13.769 -13.378 -13.361 -13.524 -13.542 
8.79310 -7.152 -11.131 -12.949 -13.615 -13.541 -13.327 -13.185 -13.386 -13.321 
9.31034 -5.941 -10.665 -12.668 -13.360 -13.358 -13.110 -12.942 -13.325 -13.279 
9.82759 -5.824 -10.407 -12.401 -13.202 -13.194 -12.963 -12.865 -13.288 -13.294 
10.34483 -5.354 -10.132 -12.127 -12.951 -12.943 -12.732 -12.802 -13.200 -13.279 
10.86207 -5.042 -9.770 -11.947 -12.737 -12.797 -12.530 -12.733 -13.197 -13.272 
11.37931 -4.534 -9.406 -11.715 -12.506 -12.592 -12.502 -12.547 -13.166 -13.268 
11.89655 -3.491 -8.982 -11.403 -12.189 -12.369 -12.234 -12.441 -13.066 -13.262 
12.41379 -2.400 -8.773 -11.164 -12.172 -12.275 -11.988 -12.425 -12.940 -13.094 
12.93103 -2.085 -8.320 -10.852 -11.904 -12.010 -11.822 -12.193 -12.814 -13.094 
13.44828 -2.085 -8.128 -10.623 -11.653 -11.776 -11.754 -12.136 -12.762 -13.082 
13.96552 -2.085 -7.804 -10.274 -11.268 -11.571 -11.367 -11.956 -12.547 -12.947 
14.48276 1.466 -7.215 -10.107 -11.184 -11.288 -11.246 -11.862 -12.547 -12.809 
15.00000 1.466 -6.559 -9.776 -10.687 -11.145 -10.951 -11.623 -12.349 -12.707 
