# t[days] u g r i z y J H K
0.51724 -12.324 -12.206 -12.203 -12.666 -13.745 -13.510 -10.822 -11.861 -12.166 
1.03448 -12.786 -13.745 -14.218 -14.101 -14.107 -13.557 -13.165 -12.855 -12.171 
1.55172 -12.786 -13.745 -14.367 -14.763 -14.649 -14.117 -13.276 -12.912 -12.892 
2.06897 -12.252 -13.597 -14.367 -14.763 -14.649 -14.117 -13.276 -12.912 -12.171 
2.58621 -11.950 -13.279 -14.231 -14.607 -14.335 -13.766 -13.206 -12.569 -12.080 
3.10345 -11.204 -12.968 -13.902 -14.243 -13.964 -13.349 -12.353 -12.137 -11.684 
3.62069 -10.617 -12.649 -13.537 -13.829 -13.466 -12.754 -12.174 -12.017 -11.295 
4.13793 -9.790 -12.135 -13.133 -13.367 -12.900 -12.205 -11.874 -11.588 -11.261 
4.65517 -9.220 -11.774 -12.682 -12.907 -12.410 -11.810 -11.151 -10.917 -10.768 
5.17241 -8.782 -11.283 -12.353 -12.454 -11.987 -11.435 -10.871 -10.858 -10.622 
5.68966 -8.155 -10.938 -12.070 -12.140 -11.687 -11.022 -10.860 -10.736 -10.446 
6.20690 -7.539 -10.587 -11.819 -11.967 -11.408 -10.776 -10.644 -10.736 -10.446 
6.72414 -7.169 -10.293 -11.570 -11.744 -11.294 -10.776 -10.568 -10.626 -10.536 
7.24138 -6.533 -10.016 -11.301 -11.458 -11.096 -10.776 -10.482 -10.672 -10.643 
7.75862 -6.327 -9.727 -11.089 -11.298 -10.937 -10.549 -10.482 -10.626 -10.643 
8.27586 -5.906 -9.468 -10.887 -11.209 -10.781 -10.345 -10.473 -10.672 -10.697 
8.79310 -5.425 -9.148 -10.645 -10.960 -10.647 -10.300 -10.447 -10.557 -10.697 
9.31034 -4.834 -8.739 -10.402 -10.762 -10.479 -9.925 -10.372 -10.527 -10.745 
9.82759 -4.813 -8.531 -10.134 -10.590 -10.423 -9.923 -10.198 -10.527 -10.764 
10.34483 -3.922 -8.189 -9.859 -10.330 -10.250 -9.872 -10.100 -10.552 -10.764 
10.86207 -3.895 -7.935 -9.694 -10.212 -10.053 -9.656 -10.023 -10.552 -10.712 
11.37931 -2.795 -7.455 -9.331 -9.917 -9.889 -9.550 -9.961 -10.494 -10.665 
11.89655 -1.446 -7.171 -9.199 -9.735 -9.681 -9.323 -9.838 -10.436 -10.632 
12.41379 -1.446 -6.991 -8.894 -9.453 -9.540 -9.177 -9.728 -10.338 -10.665 
12.93103 -1.774 -6.579 -8.548 -9.237 -9.405 -9.034 -9.667 -10.329 -10.632 
13.44828 -1.774 -6.229 -8.342 -9.069 -9.035 -9.015 -9.495 -10.184 -10.557 
13.96552 0.354 -5.747 -7.920 -8.836 -8.729 -8.603 -9.476 -10.117 -10.498 
14.48276 0.984 -5.538 -7.710 -8.607 -8.680 -8.557 -9.216 -10.067 -10.392 
15.00000 0.984 -5.207 -7.479 -8.361 -8.531 -8.385 -9.079 -9.935 -10.242 
