# t[days] u g r i z y J H K
0.51724 -11.995 -12.004 -12.508 -12.506 -13.240 -13.354 -10.934 -11.576 -12.049 
1.03448 -12.768 -13.658 -14.163 -14.179 -13.955 -13.399 -13.085 -12.957 -12.206 
1.55172 -12.768 -13.658 -14.362 -14.782 -14.636 -14.087 -13.288 -12.957 -12.566 
2.06897 -12.349 -13.636 -14.362 -14.782 -14.636 -14.087 -13.288 -12.908 -12.206 
2.58621 -11.701 -13.236 -14.229 -14.608 -14.330 -13.755 -13.207 -12.686 -12.092 
3.10345 -11.203 -12.967 -13.923 -14.242 -13.950 -13.307 -12.507 -12.201 -11.891 
3.62069 -10.523 -12.612 -13.531 -13.812 -13.452 -12.792 -12.187 -11.977 -11.290 
4.13793 -9.990 -12.182 -13.166 -13.383 -12.886 -12.140 -11.760 -11.494 -11.175 
4.65517 -9.273 -11.807 -12.709 -12.880 -12.412 -11.869 -11.180 -10.924 -10.820 
5.17241 -8.814 -11.257 -12.319 -12.451 -12.000 -11.456 -10.935 -10.857 -10.708 
5.68966 -8.239 -10.907 -12.054 -12.115 -11.683 -10.958 -10.817 -10.832 -10.528 
6.20690 -7.568 -10.546 -11.812 -11.991 -11.447 -10.806 -10.609 -10.777 -10.528 
6.72414 -7.169 -10.328 -11.549 -11.776 -11.257 -10.789 -10.609 -10.741 -10.585 
7.24138 -6.351 -9.952 -11.297 -11.442 -11.112 -10.712 -10.506 -10.741 -10.662 
7.75862 -6.317 -9.706 -11.087 -11.325 -10.977 -10.537 -10.506 -10.724 -10.653 
8.27586 -5.602 -9.454 -10.903 -11.177 -10.722 -10.240 -10.444 -10.648 -10.681 
8.79310 -5.448 -9.163 -10.646 -10.916 -10.692 -10.239 -10.437 -10.507 -10.698 
9.31034 -4.905 -8.817 -10.426 -10.829 -10.562 -10.141 -10.371 -10.507 -10.760 
9.82759 -4.672 -8.512 -10.081 -10.577 -10.286 -10.010 -10.244 -10.515 -10.765 
10.34483 -4.010 -8.180 -9.885 -10.306 -10.239 -9.743 -10.155 -10.560 -10.760 
10.86207 -3.358 -7.909 -9.714 -10.161 -10.034 -9.643 -10.047 -10.560 -10.694 
11.37931 -3.358 -7.487 -9.329 -9.955 -9.882 -9.582 -9.953 -10.464 -10.694 
11.89655 -1.603 -7.179 -9.156 -9.726 -9.696 -9.346 -9.805 -10.402 -10.615 
12.41379 -1.603 -7.030 -8.869 -9.427 -9.595 -9.127 -9.739 -10.316 -10.649 
12.93103 -1.603 -6.626 -8.482 -9.221 -9.368 -9.093 -9.685 -10.300 -10.615 
13.44828 0.429 -6.178 -8.429 -9.141 -9.092 -8.968 -9.498 -10.139 -10.559 
13.96552 1.186 -5.757 -7.892 -8.770 -8.755 -8.613 -9.382 -10.100 -10.500 
14.48276 1.943 -5.460 -7.794 -8.543 -8.642 -8.444 -9.199 -10.097 -10.466 
15.00000 1.943 -5.118 -7.414 -8.431 -8.577 -8.367 -9.144 -9.891 -10.245 
