# t[days] u g r i z y J H K
0.51724 -12.320 -13.423 -13.363 -12.430 -11.401 -10.614 -8.464 -9.509 -8.168 
1.03448 -12.320 -13.423 -13.363 -12.430 -11.401 -10.614 -9.150 -9.613 -9.427 
1.55172 -10.866 -12.164 -12.150 -11.357 -10.499 -9.762 -9.412 -9.815 -9.427 
2.06897 -9.447 -11.184 -11.496 -11.019 -10.288 -9.762 -9.631 -10.036 -10.157 
2.58621 -8.160 -10.264 -10.811 -10.636 -9.962 -9.518 -9.701 -10.219 -10.483 
3.10345 -6.304 -9.129 -10.079 -10.121 -9.787 -9.469 -9.631 -10.219 -10.499 
3.62069 -4.430 -7.914 -9.172 -9.446 -9.292 -9.265 -9.383 -10.194 -10.499 
4.13793 -1.667 -6.408 -8.184 -8.672 -8.528 -8.158 -8.977 -9.943 -10.434 
4.65517 0.138 -4.687 -7.125 -7.692 -7.539 -7.604 -8.522 -9.783 -10.386 
5.17241 2.056 -3.944 -5.818 -6.393 -6.738 -7.045 -7.739 -9.311 -10.018 
5.68966 3.973 -1.928 -4.237 -5.520 -6.120 -6.377 -7.519 -8.877 -9.828 
6.20690 5.890 3.690 -3.529 -4.959 -5.135 -4.992 -6.982 -8.467 -9.350 
6.72414 7.807 6.011 -2.365 -2.129 -4.676 -4.539 -6.090 -8.073 -9.171 
7.24138 9.724 8.332 -1.201 6.592 -3.199 -4.050 -5.119 -7.507 -8.751 
7.75862 11.642 10.652 -0.037 9.448 -2.230 -3.120 -5.008 -7.206 -8.520 
8.27586 13.559 12.973 1.126 12.305 -1.257 -1.963 -4.671 -6.796 -8.161 
8.79310 15.476 15.294 2.199 15.162 -0.285 -0.898 -4.251 -6.374 -7.792 
9.31034 17.393 17.615 3.272 18.018 0.688 5.206 -2.975 -5.436 -7.529 
9.82759 19.310 19.936 4.344 20.875 1.761 7.058 -2.638 -5.065 -7.239 
10.34483 21.228 22.256 5.417 23.732 2.833 8.909 -2.419 -4.871 -6.837 
10.86207 23.145 24.577 6.489 26.589 3.906 10.760 2.266 -4.188 -6.479 
11.37931 25.062 26.898 7.562 29.445 4.979 12.611 3.654 -3.765 -6.072 
11.89655 26.979 29.219 8.635 32.302 6.052 14.463 5.041 -3.241 -5.679 
12.41379 28.896 31.540 9.707 35.159 7.124 16.314 6.429 -1.692 -5.534 
12.93103 30.813 33.861 10.780 38.016 8.197 18.165 7.816 -1.692 -5.233 
13.44828 32.731 36.181 11.852 40.872 9.270 20.016 9.204 -1.783 -5.069 
13.96552 34.648 38.502 12.925 43.729 10.343 21.867 10.591 -1.783 -5.031 
14.48276 36.565 40.823 13.998 46.586 11.416 23.719 11.979 -1.419 -4.408 
15.00000 36.565 40.823 13.998 46.586 11.416 23.719 11.979 -1.054 -2.709 
