# t[days] u g r i z y J H K
0.51724 -12.090 -13.312 -13.402 -13.925 -14.176 -11.114 -6.048 -5.061 -9.211 
1.03448 -13.857 -14.943 -15.572 -15.687 -15.194 -14.722 -14.004 -14.435 -11.283 
1.55172 -13.857 -14.943 -15.658 -16.121 -16.124 -15.527 -14.642 -14.542 -13.356 
2.06897 -13.153 -14.823 -15.658 -16.121 -16.124 -15.527 -14.642 -14.435 -13.643 
2.58621 -12.742 -14.656 -15.627 -16.069 -15.822 -15.516 -14.507 -13.961 -13.643 
3.10345 -12.050 -14.270 -15.404 -15.792 -15.453 -14.936 -14.468 -13.878 -13.357 
3.62069 -11.617 -13.981 -15.075 -15.525 -15.193 -14.456 -13.770 -13.636 -13.357 
4.13793 -10.821 -13.490 -14.731 -15.004 -14.726 -14.105 -13.475 -13.575 -13.357 
4.65517 -10.030 -13.008 -14.361 -14.571 -14.328 -13.821 -13.078 -13.345 -12.970 
5.17241 -9.300 -12.577 -13.936 -14.173 -13.939 -13.222 -12.911 -12.913 -12.722 
5.68966 -8.781 -12.127 -13.539 -13.794 -13.495 -12.917 -12.748 -12.838 -12.888 
6.20690 -8.336 -11.802 -13.262 -13.535 -13.166 -12.858 -12.598 -12.764 -12.722 
6.72414 -7.574 -11.387 -12.869 -13.209 -13.078 -12.563 -12.367 -12.673 -12.772 
7.24138 -6.839 -11.033 -12.610 -12.969 -12.738 -12.277 -12.320 -12.635 -12.711 
7.75862 -6.761 -10.579 -12.288 -12.743 -12.568 -12.158 -12.197 -12.520 -12.711 
8.27586 -6.053 -10.221 -11.903 -12.381 -12.303 -12.093 -12.123 -12.520 -12.699 
8.79310 -5.693 -9.846 -11.670 -12.223 -12.065 -11.724 -11.954 -12.489 -12.641 
9.31034 -4.046 -9.239 -11.281 -11.938 -11.813 -11.483 -11.805 -12.451 -12.641 
9.82759 -4.046 -9.077 -11.030 -11.714 -11.735 -11.455 -11.773 -12.362 -12.641 
10.34483 -3.731 -8.609 -10.727 -11.394 -11.368 -11.207 -11.671 -12.285 -12.642 
10.86207 -2.126 -8.234 -10.308 -11.144 -11.284 -10.949 -11.414 -12.140 -12.511 
11.37931 -1.145 -7.811 -10.047 -10.811 -11.038 -10.743 -11.310 -12.024 -12.431 
11.89655 -1.145 -7.300 -9.709 -10.534 -10.677 -10.608 -11.111 -11.921 -12.359 
12.41379 -0.674 -7.080 -9.342 -10.133 -10.337 -10.395 -11.043 -11.897 -12.312 
12.93103 -0.405 -6.500 -8.954 -9.910 -10.260 -9.879 -10.871 -11.716 -12.226 
13.44828 2.225 -5.985 -8.655 -9.663 -9.776 -9.796 -10.731 -11.632 -12.199 
13.96552 3.096 -5.799 -8.084 -9.250 -9.557 -9.384 -10.549 -11.560 -12.151 
14.48276 3.966 -4.947 -7.969 -8.884 -9.235 -9.243 -10.331 -11.288 -11.823 
15.00000 3.966 -4.072 -7.112 -8.530 -9.063 -9.229 -10.124 -11.051 -11.673 
