# t[days] u g r i z y J H K
0.51724 -11.522 -12.449 -13.285 -13.686 -8.528 -13.902 -5.765 -11.291 -11.922 
1.03448 -14.086 -14.875 -15.575 -15.575 -15.233 -15.137 -14.670 -13.166 -13.495 
1.55172 -14.120 -15.168 -16.019 -16.553 -16.501 -16.076 -15.585 -15.041 -14.836 
2.06897 -14.120 -15.168 -16.019 -16.597 -16.723 -16.421 -15.650 -15.150 -15.068 
2.58621 -13.380 -15.032 -15.993 -16.602 -16.723 -16.421 -15.585 -15.337 -14.836 
3.10345 -13.035 -14.818 -15.945 -16.597 -16.623 -16.326 -15.574 -15.150 -14.830 
3.62069 -12.499 -14.621 -15.818 -16.475 -16.431 -16.084 -15.395 -14.825 -14.830 
4.13793 -11.847 -14.332 -15.620 -16.248 -16.243 -15.706 -15.278 -14.705 -14.830 
4.65517 -11.387 -13.910 -15.311 -15.945 -15.916 -15.477 -14.922 -14.693 -14.182 
5.17241 -10.942 -13.623 -15.032 -15.619 -15.677 -15.245 -14.669 -14.401 -14.139 
5.68966 -10.184 -13.263 -14.768 -15.294 -15.163 -14.897 -14.396 -14.266 -14.005 
6.20690 -9.905 -12.956 -14.472 -15.086 -14.955 -14.536 -14.165 -14.140 -13.710 
6.72414 -9.060 -12.478 -14.140 -14.710 -14.597 -14.085 -14.079 -13.942 -13.696 
7.24138 -8.613 -12.134 -13.759 -14.388 -14.349 -13.985 -13.564 -13.642 -13.577 
7.75862 -7.402 -11.706 -13.463 -14.149 -14.073 -13.557 -13.456 -13.531 -13.534 
8.27586 -7.367 -11.367 -13.207 -13.903 -13.698 -13.338 -13.396 -13.465 -13.522 
8.79310 -7.124 -11.124 -12.958 -13.640 -13.617 -13.298 -13.129 -13.416 -13.349 
9.31034 -5.886 -10.676 -12.678 -13.337 -13.321 -13.050 -12.907 -13.276 -13.298 
9.82759 -5.792 -10.465 -12.411 -13.191 -13.199 -13.050 -12.875 -13.269 -13.297 
10.34483 -5.510 -10.081 -12.143 -12.948 -12.924 -12.743 -12.784 -13.242 -13.291 
10.86207 -4.927 -9.700 -11.932 -12.765 -12.810 -12.500 -12.733 -13.200 -13.291 
11.37931 -4.587 -9.390 -11.676 -12.485 -12.588 -12.464 -12.556 -13.135 -13.274 
11.89655 -3.487 -9.041 -11.375 -12.195 -12.388 -12.207 -12.447 -13.052 -13.126 
12.41379 -2.452 -8.743 -11.190 -12.151 -12.228 -12.048 -12.427 -12.942 -13.123 
12.93103 -2.452 -8.418 -10.891 -11.942 -11.986 -11.890 -12.198 -12.877 -13.123 
13.44828 -2.452 -8.023 -10.616 -11.606 -11.804 -11.697 -12.107 -12.678 -13.123 
13.96552 -2.357 -7.799 -10.318 -11.323 -11.594 -11.298 -11.935 -12.615 -12.957 
14.48276 0.648 -7.247 -10.070 -11.154 -11.300 -11.239 -11.896 -12.549 -12.856 
15.00000 0.648 -6.727 -9.775 -10.723 -11.156 -11.084 -11.619 -12.329 -12.735 
