# t[days] u g r i z y J H K
0.51724 -12.410 -12.922 -13.497 -13.862 -13.500 -6.208 -13.618 -11.540 -6.847 
1.03448 -13.694 -14.474 -14.902 -15.107 -14.922 -14.466 -14.321 -13.912 -14.024 
1.55172 -14.039 -14.881 -15.648 -16.258 -16.175 -15.624 -15.024 -14.589 -14.193 
2.06897 -14.039 -14.881 -15.648 -16.258 -16.272 -15.817 -15.336 -14.742 -14.636 
2.58621 -13.439 -14.706 -15.641 -16.171 -16.182 -15.841 -15.340 -14.742 -14.636 
3.10345 -12.911 -14.577 -15.524 -16.053 -16.182 -15.817 -15.340 -14.745 -14.344 
3.62069 -12.468 -14.263 -15.303 -15.967 -16.045 -15.707 -15.192 -14.745 -14.250 
4.13793 -11.813 -14.017 -15.253 -15.827 -15.852 -15.388 -14.843 -14.687 -14.206 
4.65517 -11.265 -13.603 -14.913 -15.528 -15.566 -15.221 -14.686 -14.548 -13.889 
5.17241 -10.785 -13.201 -14.649 -15.321 -15.235 -14.775 -14.405 -14.038 -13.762 
5.68966 -10.142 -12.884 -14.431 -15.051 -14.959 -14.605 -14.067 -13.865 -13.632 
6.20690 -9.807 -12.650 -14.115 -14.747 -14.719 -14.239 -13.820 -13.597 -13.182 
6.72414 -8.979 -12.176 -13.742 -14.367 -14.253 -13.741 -13.592 -13.472 -13.129 
7.24138 -8.386 -11.891 -13.504 -14.068 -14.054 -13.643 -13.157 -13.148 -13.129 
7.75862 -7.900 -11.584 -13.250 -13.842 -13.781 -13.203 -13.128 -13.078 -13.054 
8.27586 -7.159 -11.222 -12.989 -13.586 -13.466 -13.042 -12.970 -13.026 -12.976 
8.79310 -6.897 -10.977 -12.653 -13.389 -13.275 -12.959 -12.767 -12.951 -12.675 
9.31034 -6.720 -10.638 -12.471 -13.110 -13.079 -12.777 -12.659 -12.951 -12.811 
9.82759 -6.382 -10.335 -12.217 -12.915 -12.879 -12.548 -12.532 -12.654 -12.787 
10.34483 -5.411 -10.187 -12.025 -12.759 -12.657 -12.355 -12.513 -12.637 -12.787 
10.86207 -5.411 -9.906 -11.819 -12.592 -12.588 -12.240 -12.333 -12.637 -12.744 
11.37931 -4.599 -9.582 -11.539 -12.318 -12.357 -12.164 -12.248 -12.637 -12.714 
11.89655 -4.070 -9.178 -11.301 -12.080 -12.271 -11.999 -12.172 -12.439 -12.676 
12.41379 -3.057 -8.885 -11.001 -11.985 -12.130 -11.734 -11.975 -12.439 -12.661 
12.93103 -2.822 -8.667 -10.905 -11.862 -11.912 -11.641 -11.856 -12.417 -12.589 
13.44828 -2.511 -8.217 -10.745 -11.623 -11.756 -11.494 -11.846 -12.358 -12.589 
13.96552 -1.168 -8.033 -10.425 -11.466 -11.521 -11.354 -11.788 -12.245 -12.536 
14.48276 -0.572 -7.766 -10.249 -11.267 -11.460 -11.331 -11.525 -12.171 -12.479 
15.00000 0.000 -7.324 -9.862 -10.966 -11.213 -10.937 -11.483 -12.102 -12.257 
