# t[days] u g r i z y J H K
0.51724 -11.571 -12.277 -12.590 -12.554 -12.196 -11.100 -10.705 -9.270 -7.268 
1.03448 -11.571 -12.527 -12.957 -12.554 -12.196 -11.100 -10.705 -9.270 -9.545 
1.55172 -11.199 -12.527 -12.957 -12.469 -11.339 -10.257 -9.283 -9.153 -9.545 
2.06897 -10.210 -11.662 -11.935 -11.265 -10.265 -9.156 -9.090 -8.357 -8.706 
2.58621 -9.274 -10.873 -11.220 -10.548 -9.574 -8.703 -8.295 -8.307 -8.494 
3.10345 -8.422 -10.329 -10.713 -10.198 -9.401 -8.638 -8.295 -8.307 -8.494 
3.62069 -7.826 -9.913 -10.402 -9.997 -9.287 -8.638 -8.416 -8.590 -8.708 
4.13793 -7.027 -9.426 -10.060 -9.765 -9.103 -8.587 -8.457 -8.667 -8.875 
4.65517 -6.451 -8.999 -9.640 -9.501 -9.050 -8.443 -8.472 -8.784 -8.875 
5.17241 -5.780 -8.514 -9.314 -9.336 -8.876 -8.380 -8.472 -8.807 -9.166 
5.68966 -4.784 -8.043 -8.972 -9.005 -8.534 -8.179 -8.433 -8.977 -9.207 
6.20690 -4.107 -7.408 -8.606 -8.757 -8.482 -8.001 -8.425 -8.977 -9.234 
6.72414 -3.164 -6.793 -8.111 -8.417 -8.072 -7.692 -8.421 -8.868 -9.234 
7.24138 -2.054 -6.179 -7.529 -8.011 -7.897 -7.596 -8.092 -8.826 -9.234 
7.75862 -1.154 -5.463 -7.059 -7.591 -7.412 -7.386 -8.046 -8.793 -9.191 
8.27586 -0.938 -4.862 -6.565 -7.114 -7.307 -7.071 -7.824 -8.750 -9.185 
8.79310 0.818 -4.097 -5.869 -6.639 -6.796 -7.043 -7.553 -8.476 -8.994 
9.31034 1.804 -2.866 -5.057 -6.293 -6.157 -6.505 -7.339 -8.392 -8.990 
9.82759 2.789 -2.625 -4.936 -6.001 -5.831 -5.841 -6.837 -8.148 -8.892 
10.34483 3.774 -1.650 -3.703 -5.120 -5.703 -5.288 -6.781 -7.860 -8.658 
10.86207 4.759 -1.308 -3.637 -4.724 -5.007 -5.262 -6.601 -7.730 -8.456 
11.37931 5.744 0.163 -3.182 -4.367 -4.490 -4.809 -6.259 -7.654 -8.272 
11.89655 6.729 1.015 -2.027 -4.031 -4.369 -4.478 -5.856 -7.352 -8.272 
12.41379 7.714 1.867 -1.212 -3.550 -3.902 -3.950 -5.600 -7.181 -8.083 
12.93103 8.699 2.719 -1.135 -1.367 -3.854 -3.403 -5.352 -6.972 -7.955 
13.44828 9.684 3.572 -0.434 -1.367 -2.784 -3.290 -5.089 -6.782 -7.853 
13.96552 10.669 4.424 -0.434 -1.367 -2.455 -2.977 -4.938 -6.555 -7.683 
14.48276 11.654 5.276 -0.562 -1.302 -2.430 -2.743 -4.541 -6.345 -7.507 
15.00000 11.654 5.276 -0.562 -0.378 -0.715 -1.119 -4.184 -6.151 -7.398 
