# t[days] u g r i z y J H K
0.51724 -11.860 -12.868 -13.276 -12.644 -9.652 -8.633 -12.311 -1.926 -12.561 
1.03448 -12.929 -14.035 -14.525 -14.868 -14.244 -14.194 -13.507 -7.819 -12.979 
1.55172 -13.494 -14.533 -15.236 -15.597 -15.441 -15.429 -14.704 -13.712 -13.397 
2.06897 -13.529 -14.533 -15.236 -15.750 -15.844 -15.481 -15.005 -14.664 -13.776 
2.58621 -13.494 -14.402 -15.189 -15.750 -15.844 -15.656 -15.052 -14.721 -14.034 
3.10345 -12.942 -14.109 -14.899 -15.662 -15.844 -15.656 -15.005 -14.721 -14.436 
3.62069 -12.600 -13.889 -14.814 -15.394 -15.596 -15.501 -14.926 -14.518 -14.436 
4.13793 -11.905 -13.532 -14.649 -15.275 -15.522 -15.448 -14.903 -14.296 -14.102 
4.65517 -11.895 -13.488 -14.534 -15.186 -15.476 -15.316 -14.620 -14.235 -13.819 
5.17241 -11.152 -13.179 -14.379 -14.963 -15.218 -14.963 -14.492 -14.120 -13.523 
5.68966 -10.765 -12.995 -14.139 -14.762 -14.798 -14.604 -14.122 -13.661 -13.403 
6.20690 -9.962 -12.559 -13.805 -14.401 -14.576 -14.230 -13.910 -13.654 -13.355 
6.72414 -9.492 -12.073 -13.498 -14.206 -14.221 -13.912 -13.436 -13.379 -12.829 
7.24138 -8.972 -11.871 -13.306 -13.920 -13.963 -13.840 -13.337 -13.083 -12.805 
7.75862 -8.476 -11.600 -13.057 -13.667 -13.733 -13.378 -13.027 -12.841 -12.669 
8.27586 -7.942 -11.240 -12.764 -13.461 -13.484 -13.167 -12.726 -12.710 -12.564 
8.79310 -7.404 -10.910 -12.529 -13.262 -13.216 -12.888 -12.583 -12.635 -12.471 
9.31034 -7.198 -10.776 -12.381 -12.991 -13.036 -12.768 -12.373 -12.431 -12.428 
9.82759 -6.473 -10.512 -12.160 -12.822 -12.844 -12.440 -12.243 -12.373 -12.185 
10.34483 -6.255 -10.251 -12.028 -12.667 -12.720 -12.410 -12.148 -12.216 -12.129 
10.86207 -6.107 -10.010 -11.788 -12.508 -12.533 -12.227 -12.081 -12.191 -12.043 
11.37931 -6.079 -9.828 -11.658 -12.416 -12.415 -12.077 -12.030 -12.155 -12.012 
11.89655 -5.448 -9.561 -11.440 -12.199 -12.267 -12.067 -11.933 -12.154 -12.043 
12.41379 -5.055 -9.390 -11.277 -12.158 -12.080 -11.709 -11.836 -12.112 -12.036 
12.93103 -4.423 -9.125 -11.139 -11.905 -11.970 -11.658 -11.754 -12.045 -12.036 
13.44828 -4.067 -8.788 -10.946 -11.848 -11.821 -11.630 -11.719 -11.970 -12.036 
13.96552 -3.487 -8.475 -10.795 -11.661 -11.700 -11.555 -11.683 -11.966 -11.974 
14.48276 -3.264 -8.308 -10.570 -11.517 -11.632 -11.343 -11.581 -11.872 -11.775 
15.00000 -2.754 -8.077 -10.327 -11.420 -11.458 -11.321 -11.462 -11.801 -11.770 
