# t[days] Lbol[erg/s]
0.51724 1.12202e+41
1.03448 6.93760e+41
1.55172 7.02301e+41
2.06897 7.02301e+41
2.58621 6.27070e+41
3.10345 5.29390e+41
3.62069 4.15700e+41
4.13793 3.16678e+41
4.65517 2.22111e+41
5.17241 1.61457e+41
5.68966 1.19498e+41
6.20690 9.04958e+40
6.72414 7.14654e+40
7.24138 5.73121e+40
7.75862 4.69406e+40
8.27586 4.18652e+40
8.79310 3.64332e+40
9.31034 3.24103e+40
9.82759 2.83715e+40
10.34483 2.48361e+40
10.86207 2.17412e+40
11.37931 1.90320e+40
11.89655 1.66603e+40
12.41379 1.45842e+40
12.93103 1.27669e+40
13.44828 1.11759e+40
13.96552 9.78328e+39
14.48276 8.56416e+39
15.00000 7.49695e+39
