# t[days] u g r i z y J H K
0.51724 -13.769 -14.111 -14.774 -14.936 -14.552 -14.080 -13.916 -13.110 -2.605 
1.03448 -14.186 -15.738 -16.462 -16.617 -16.361 -15.967 -14.890 -14.338 -13.756 
1.55172 -14.186 -15.738 -16.474 -16.682 -16.361 -15.967 -14.890 -14.338 -14.075 
2.06897 -13.617 -15.626 -16.474 -16.682 -16.263 -15.671 -14.802 -14.256 -14.074 
2.58621 -13.015 -15.152 -16.160 -16.347 -16.020 -15.476 -14.585 -14.072 -14.074 
3.10345 -12.166 -14.661 -15.755 -15.919 -15.448 -14.850 -13.913 -13.791 -13.759 
3.62069 -11.132 -14.132 -15.264 -15.415 -14.979 -14.421 -13.774 -13.713 -13.629 
4.13793 -10.450 -13.420 -14.762 -15.027 -14.600 -14.239 -13.661 -13.713 -13.720 
4.65517 -9.609 -12.874 -14.241 -14.493 -14.122 -13.694 -13.416 -13.713 -13.629 
5.17241 -8.568 -12.333 -13.811 -14.108 -13.844 -13.385 -13.244 -13.635 -13.699 
5.68966 -8.359 -11.751 -13.359 -13.701 -13.533 -13.105 -13.051 -13.521 -13.599 
6.20690 -7.238 -11.372 -12.942 -13.365 -13.176 -12.936 -12.796 -13.419 -13.699 
6.72414 -6.301 -10.718 -12.421 -12.884 -12.927 -12.710 -12.754 -13.333 -13.578 
7.24138 -5.138 -10.213 -12.066 -12.605 -12.567 -12.495 -12.661 -13.232 -13.535 
7.75862 -4.584 -9.509 -11.505 -12.347 -12.238 -11.976 -12.381 -13.055 -13.468 
8.27586 -3.606 -8.969 -11.079 -11.852 -11.769 -11.651 -12.377 -12.968 -13.420 
8.79310 -0.938 -8.318 -10.552 -11.411 -11.739 -11.513 -12.060 -12.918 -13.407 
9.31034 -0.938 -7.878 -9.958 -10.935 -10.970 -10.892 -11.833 -12.836 -13.388 
9.82759 -0.938 -7.258 -9.554 -10.481 -10.782 -10.860 -11.624 -12.525 -13.155 
10.34483 1.927 -6.164 -8.942 -9.796 -10.448 -10.230 -11.355 -12.350 -13.091 
10.86207 3.033 -5.723 -8.508 -9.376 -9.702 -9.840 -10.951 -12.176 -12.960 
11.37931 4.139 -4.801 -7.538 -8.856 -9.522 -9.331 -10.865 -12.072 -12.802 
11.89655 5.246 -4.644 -7.310 -8.617 -9.286 -9.234 -10.519 -11.752 -12.588 
12.41379 6.352 -3.935 -6.673 -8.265 -8.982 -8.578 -10.289 -11.544 -12.585 
12.93103 7.459 1.048 -6.127 -7.537 -7.997 -8.542 -9.815 -11.384 -12.431 
13.44828 8.565 2.491 -5.221 -7.404 -7.660 -8.336 -9.425 -11.194 -12.086 
13.96552 9.672 3.933 -5.024 -6.493 -6.981 -7.575 -9.371 -11.136 -11.953 
14.48276 10.778 5.376 -4.437 -6.486 -6.656 -7.406 -9.211 -10.614 -11.550 
15.00000 10.778 5.376 -4.359 -5.176 -6.471 -6.845 -8.511 -10.199 -11.448 
