# t[days] u g r i z y J H K
0.51724 -12.779 -12.844 -14.298 -14.451 -13.622 -12.544 -4.996 -8.428 0.000 
1.03448 -14.360 -15.572 -16.342 -16.593 -16.122 -15.594 -14.525 -14.492 -14.411 
1.55172 -14.360 -15.572 -16.527 -16.949 -16.901 -16.245 -15.594 -14.988 -14.426 
2.06897 -13.772 -15.404 -16.527 -16.949 -16.901 -16.245 -15.594 -14.988 -14.426 
2.58621 -13.431 -15.319 -16.389 -16.852 -16.695 -16.224 -15.187 -14.987 -14.509 
3.10345 -12.549 -15.063 -16.206 -16.621 -16.427 -15.701 -14.932 -14.857 -14.509 
3.62069 -12.119 -14.623 -15.889 -16.269 -16.129 -15.294 -14.812 -14.558 -14.322 
4.13793 -11.327 -14.204 -15.535 -15.811 -15.458 -15.104 -14.459 -14.495 -14.239 
4.65517 -10.557 -13.706 -15.048 -15.506 -15.125 -14.613 -14.232 -14.334 -14.215 
5.17241 -9.710 -13.259 -14.670 -15.093 -14.756 -14.289 -14.015 -14.121 -14.049 
5.68966 -8.776 -12.651 -14.260 -14.667 -14.437 -13.972 -13.690 -13.858 -14.001 
6.20690 -8.729 -12.234 -13.863 -14.337 -14.079 -13.802 -13.520 -13.739 -13.912 
6.72414 -7.515 -11.714 -13.464 -14.005 -13.907 -13.503 -13.406 -13.687 -13.862 
7.24138 -6.958 -11.389 -13.124 -13.666 -13.496 -13.292 -13.365 -13.681 -13.800 
7.75862 -6.198 -10.895 -12.722 -13.375 -13.310 -12.957 -13.067 -13.584 -13.729 
8.27586 -5.205 -10.397 -12.377 -13.092 -12.862 -12.827 -12.994 -13.553 -13.710 
8.79310 -5.083 -9.937 -12.090 -12.653 -12.816 -12.591 -12.791 -13.372 -13.561 
9.31034 -5.083 -9.558 -11.676 -12.466 -12.318 -12.356 -12.535 -13.272 -13.514 
9.82759 -4.172 -9.020 -11.242 -12.100 -12.232 -12.116 -12.410 -13.118 -13.512 
10.34483 -1.893 -8.654 -10.801 -11.665 -11.920 -11.836 -12.329 -13.097 -13.421 
10.86207 -1.135 -8.155 -10.638 -11.447 -11.672 -11.465 -12.102 -12.934 -13.416 
11.37931 -0.614 -7.178 -9.981 -11.079 -11.380 -11.317 -11.991 -12.797 -13.339 
11.89655 2.045 -7.022 -9.470 -10.866 -11.090 -11.060 -11.940 -12.715 -13.277 
12.41379 3.289 -6.915 -9.256 -10.275 -10.880 -10.784 -11.597 -12.641 -13.117 
12.93103 4.532 -6.263 -8.550 -9.997 -10.397 -10.322 -11.450 -12.365 -12.967 
13.44828 5.776 -5.457 -8.458 -9.432 -10.379 -10.117 -11.270 -12.301 -12.876 
13.96552 7.020 -4.975 -7.497 -9.413 -9.802 -9.970 -10.924 -12.205 -12.665 
14.48276 8.263 -4.096 -7.460 -9.347 -9.635 -9.455 -10.493 -11.785 -12.460 
15.00000 8.263 -2.426 -6.706 -8.622 -8.816 -9.258 -10.236 -11.607 -12.213 
