# t[days] u g r i z y J H K
0.51724 -12.226 -13.296 -13.174 -12.303 -11.340 -10.753 -8.582 -9.899 -7.920 
1.03448 -12.226 -13.296 -13.174 -12.303 -11.340 -10.753 -9.598 -10.140 -9.901 
1.55172 -10.491 -11.957 -11.994 -11.601 -11.174 -10.628 -10.096 -10.323 -10.445 
2.06897 -8.794 -10.701 -11.218 -11.106 -10.720 -10.006 -10.096 -10.587 -10.945 
2.58621 -6.290 -9.340 -10.162 -10.362 -10.110 -9.973 -10.018 -10.587 -11.063 
3.10345 -3.427 -7.505 -8.843 -9.464 -9.261 -9.075 -9.666 -10.569 -11.063 
3.62069 -2.551 -5.633 -7.545 -8.184 -8.380 -8.428 -9.042 -10.152 -10.818 
4.13793 -0.567 -3.177 -5.999 -6.972 -7.332 -6.986 -8.212 -9.560 -10.544 
4.65517 1.418 -1.951 -4.377 -5.275 -5.613 -6.320 -7.706 -9.094 -10.192 
5.17241 3.461 -0.103 9.766 -4.157 -4.594 -5.247 -6.557 -8.438 -9.689 
5.68966 5.503 1.744 13.752 -2.425 -2.662 -4.939 -6.237 -7.734 -9.302 
6.20690 7.546 3.594 17.738 -2.223 -1.346 -2.602 -5.450 -7.452 -8.786 
6.72414 9.588 5.444 21.723 -2.022 8.234 -1.205 -4.537 -6.538 -8.392 
7.24138 11.631 7.293 25.709 -1.032 11.347 0.074 -3.256 -6.433 -7.877 
7.75862 13.673 9.143 29.695 -0.042 14.460 1.353 7.179 -5.510 -7.343 
8.27586 15.716 10.993 33.680 0.948 17.573 2.632 9.926 -4.886 -6.739 
8.79310 17.758 12.843 37.666 1.622 20.686 3.911 12.674 -3.959 -6.612 
9.31034 19.801 14.693 41.652 2.297 23.799 5.189 15.421 -3.763 -6.335 
9.82759 21.843 16.543 45.637 2.971 26.913 6.468 18.168 -3.453 -5.763 
10.34483 23.886 18.392 49.623 3.646 30.026 7.747 20.915 -2.795 -5.574 
10.86207 25.929 20.242 53.609 4.320 33.139 9.026 23.662 -2.559 -4.434 
11.37931 27.971 22.092 57.594 4.995 36.252 10.304 26.409 -2.336 -4.434 
11.89655 30.014 23.942 61.580 5.669 39.365 11.583 29.156 -2.336 -4.372 
12.41379 32.056 25.792 65.566 6.344 42.478 12.862 31.904 -2.113 -4.372 
12.93103 34.099 27.641 69.551 7.018 45.591 14.141 34.651 -1.889 -4.166 
13.44828 36.141 29.491 73.537 7.693 48.704 15.419 37.398 -1.666 -2.145 
13.96552 38.184 31.341 77.523 8.367 51.817 16.698 40.145 -1.442 -1.991 
14.48276 40.226 33.191 81.508 9.042 54.930 17.977 42.892 -1.219 -1.991 
15.00000 40.226 33.191 81.508 9.042 54.930 17.977 42.892 -0.996 -1.629 
