# t[days] u g r i z y J H K
0.51724 -12.025 -12.011 -12.524 -11.995 -6.193 -13.197 -2.956 -5.028 -12.548 
1.03448 -13.349 -14.098 -14.332 -14.472 -13.992 -13.978 -13.641 -13.323 -13.007 
1.55172 -13.425 -14.210 -14.932 -15.373 -15.277 -14.760 -14.751 -13.877 -13.166 
2.06897 -13.425 -14.210 -14.932 -15.398 -15.498 -15.362 -14.859 -14.249 -13.467 
2.58621 -12.961 -14.083 -14.843 -15.403 -15.544 -15.401 -14.859 -14.249 -13.783 
3.10345 -12.749 -13.868 -14.750 -15.398 -15.498 -15.362 -14.795 -14.314 -13.802 
3.62069 -12.061 -13.543 -14.589 -15.265 -15.385 -15.100 -14.592 -14.244 -13.783 
4.13793 -11.576 -13.407 -14.501 -15.094 -15.245 -14.976 -14.486 -14.019 -13.572 
4.65517 -11.072 -13.105 -14.337 -14.923 -14.973 -14.698 -14.172 -13.932 -13.471 
5.17241 -10.667 -12.885 -14.077 -14.683 -14.755 -14.342 -13.740 -13.463 -13.425 
5.68966 -10.164 -12.613 -13.767 -14.361 -14.320 -13.963 -13.527 -13.313 -12.852 
6.20690 -9.452 -12.137 -13.543 -14.078 -14.073 -13.625 -13.209 -13.023 -12.566 
6.72414 -8.836 -11.818 -13.169 -13.742 -13.723 -13.149 -12.796 -12.736 -12.270 
7.24138 -8.457 -11.382 -12.918 -13.478 -13.425 -13.085 -12.675 -12.579 -12.237 
7.75862 -8.008 -11.173 -12.695 -13.281 -13.255 -12.764 -12.391 -12.290 -12.266 
8.27586 -7.549 -10.874 -12.399 -13.040 -12.877 -12.493 -12.227 -12.140 -12.091 
8.79310 -7.422 -10.616 -12.277 -12.812 -12.755 -12.403 -12.039 -12.020 -11.967 
9.31034 -6.685 -10.385 -12.063 -12.595 -12.545 -12.060 -11.988 -11.989 -11.939 
9.82759 -6.676 -10.153 -11.851 -12.423 -12.310 -11.993 -11.887 -11.974 -11.939 
10.34483 -6.300 -9.905 -11.654 -12.292 -12.139 -11.828 -11.758 -11.974 -11.939 
10.86207 -5.800 -9.669 -11.445 -12.135 -12.124 -11.759 -11.754 -11.853 -11.797 
11.37931 -5.233 -9.470 -11.255 -11.983 -11.929 -11.603 -11.593 -11.792 -11.786 
11.89655 -4.820 -9.187 -11.150 -11.857 -11.825 -11.448 -11.563 -11.694 -11.773 
12.41379 -4.766 -9.042 -10.987 -11.669 -11.653 -11.439 -11.508 -11.662 -11.771 
12.93103 -4.267 -8.653 -10.804 -11.508 -11.531 -11.152 -11.455 -11.661 -11.746 
13.44828 -3.727 -8.407 -10.521 -11.368 -11.401 -11.126 -11.296 -11.539 -11.746 
13.96552 -3.716 -8.305 -10.413 -11.260 -11.274 -11.106 -11.197 -11.504 -11.715 
14.48276 -2.932 -7.951 -10.184 -11.140 -11.170 -10.960 -11.067 -11.470 -11.705 
15.00000 -2.092 -7.583 -9.951 -10.881 -10.901 -10.736 -10.947 -11.408 -11.677 
