# t[days] u g r i z y J H K
0.51724 -13.428 -13.944 -14.690 -14.753 -13.114 -11.848 -12.952 -12.575 -12.848 
1.03448 -14.503 -15.814 -16.588 -16.678 -16.343 -16.035 -14.766 -13.564 -14.019 
1.55172 -14.503 -15.814 -16.706 -17.079 -16.871 -16.354 -15.253 -14.473 -14.640 
2.06897 -13.827 -15.711 -16.706 -17.079 -16.871 -16.354 -15.253 -14.865 -14.663 
2.58621 -13.214 -15.438 -16.533 -16.899 -16.509 -16.144 -15.104 -14.865 -14.663 
3.10345 -12.533 -15.021 -16.270 -16.577 -16.259 -15.668 -14.887 -14.646 -14.299 
3.62069 -11.679 -14.583 -15.862 -16.193 -15.825 -15.172 -14.368 -14.400 -14.167 
4.13793 -11.063 -14.126 -15.380 -15.710 -15.400 -15.139 -14.331 -14.270 -13.995 
4.65517 -10.032 -13.501 -14.930 -15.350 -15.066 -14.476 -14.176 -14.182 -13.995 
5.17241 -9.230 -12.986 -14.450 -14.865 -14.541 -14.132 -13.809 -13.970 -14.005 
5.68966 -8.556 -12.518 -14.048 -14.483 -14.221 -13.906 -13.563 -13.881 -14.090 
6.20690 -8.341 -12.001 -13.650 -14.043 -13.944 -13.644 -13.440 -13.862 -14.005 
6.72414 -7.435 -11.504 -13.228 -13.751 -13.666 -13.419 -13.327 -13.776 -13.998 
7.24138 -5.707 -10.976 -12.897 -13.376 -13.408 -12.966 -13.096 -13.754 -13.918 
7.75862 -5.688 -10.443 -12.386 -13.115 -13.035 -12.921 -12.913 -13.611 -13.918 
8.27586 -3.734 -9.989 -11.916 -12.672 -12.800 -12.526 -12.879 -13.536 -13.918 
8.79310 -3.327 -9.327 -11.665 -12.411 -12.185 -12.214 -12.768 -13.403 -13.726 
9.31034 -2.990 -8.836 -11.101 -11.984 -12.103 -12.038 -12.346 -13.214 -13.644 
9.82759 -1.346 -8.215 -10.703 -11.544 -11.751 -11.687 -12.339 -13.071 -13.570 
10.34483 1.820 -7.303 -10.170 -11.107 -11.137 -11.420 -12.172 -13.024 -13.512 
10.86207 3.326 -6.976 -9.718 -10.639 -11.048 -11.133 -11.980 -12.827 -13.374 
11.37931 4.831 -6.223 -9.206 -10.340 -10.877 -10.880 -11.597 -12.678 -13.365 
11.89655 6.337 -6.113 -8.652 -10.123 -10.170 -10.492 -11.438 -12.447 -13.223 
12.41379 7.842 -5.051 -8.407 -9.854 -9.896 -10.177 -11.333 -12.357 -13.028 
12.93103 9.348 -5.051 -7.519 -9.344 -9.823 -9.788 -10.900 -12.111 -12.931 
13.44828 10.853 -4.982 -7.376 -8.814 -9.179 -9.554 -10.767 -11.993 -12.868 
13.96552 12.359 -4.336 -6.822 -8.022 -8.955 -9.086 -10.292 -11.622 -12.637 
14.48276 13.864 -4.158 -6.663 -7.903 -8.364 -8.992 -9.829 -11.413 -12.370 
15.00000 13.864 -4.158 -5.377 -7.508 -8.180 -7.925 -9.775 -11.098 -12.103 
