# t[days] u g r i z y J H K
0.51724 -11.462 -12.792 -12.903 -12.589 -10.918 -9.954 -13.163 -10.066 0.000 
1.03448 -13.294 -14.323 -14.916 -15.316 -14.626 -13.981 -14.311 -12.522 -4.506 
1.55172 -14.103 -14.820 -15.735 -16.202 -16.365 -15.949 -15.459 -14.979 -14.999 
2.06897 -14.103 -14.820 -15.735 -16.202 -16.497 -16.210 -15.776 -14.979 -14.999 
2.58621 -13.662 -14.641 -15.664 -16.262 -16.497 -16.210 -15.776 -15.286 -14.573 
3.10345 -13.192 -14.631 -15.625 -16.177 -16.354 -16.226 -15.661 -15.136 -14.573 
3.62069 -12.748 -14.423 -15.550 -16.104 -16.337 -16.157 -15.609 -15.136 -14.644 
4.13793 -12.314 -14.284 -15.439 -16.067 -16.160 -15.931 -15.453 -15.043 -14.725 
4.65517 -11.627 -13.806 -15.176 -15.889 -16.150 -15.748 -15.161 -14.983 -14.644 
5.17241 -11.228 -13.521 -14.964 -15.681 -15.761 -15.588 -15.041 -14.706 -14.395 
5.68966 -10.738 -13.257 -14.720 -15.511 -15.585 -15.211 -14.917 -14.544 -14.114 
6.20690 -10.006 -13.034 -14.461 -15.254 -15.192 -14.993 -14.418 -14.094 -14.063 
6.72414 -9.532 -12.536 -14.186 -14.946 -14.922 -14.530 -14.359 -14.066 -13.979 
7.24138 -8.857 -12.398 -13.936 -14.648 -14.642 -14.485 -13.890 -13.991 -13.635 
7.75862 -8.700 -11.973 -13.653 -14.375 -14.314 -14.142 -13.707 -13.629 -13.545 
8.27586 -8.157 -11.647 -13.332 -14.151 -14.085 -13.961 -13.534 -13.515 -13.333 
8.79310 -7.585 -11.299 -13.170 -13.864 -13.940 -13.548 -13.295 -13.349 -13.191 
9.31034 -6.736 -11.057 -12.887 -13.667 -13.687 -13.339 -13.282 -13.266 -13.191 
9.82759 -6.662 -10.777 -12.701 -13.461 -13.419 -13.133 -13.061 -13.155 -13.191 
10.34483 -6.007 -10.491 -12.364 -13.193 -13.260 -12.919 -12.937 -13.155 -13.170 
10.86207 -5.694 -10.278 -12.236 -13.051 -13.112 -12.851 -12.843 -13.060 -13.024 
11.37931 -5.559 -9.989 -12.027 -12.840 -12.881 -12.601 -12.710 -13.050 -12.970 
11.89655 -5.030 -9.647 -11.818 -12.689 -12.724 -12.570 -12.674 -12.907 -12.970 
12.41379 -5.030 -9.515 -11.643 -12.572 -12.640 -12.529 -12.478 -12.789 -12.879 
12.93103 -4.203 -9.117 -11.374 -12.334 -12.489 -12.347 -12.448 -12.772 -12.855 
13.44828 -3.280 -8.872 -11.228 -12.225 -12.281 -12.203 -12.338 -12.746 -12.830 
13.96552 -3.280 -8.616 -11.010 -12.020 -12.154 -12.026 -12.169 -12.716 -12.830 
14.48276 -2.958 -8.321 -10.802 -11.876 -12.144 -11.926 -12.140 -12.683 -12.830 
15.00000 -1.335 -7.639 -10.506 -11.590 -11.707 -11.626 -11.985 -12.363 -12.652 
