# t[days] Lbol[erg/s]
0.51724 1.58795e+41
1.03448 6.29094e+41
1.55172 6.29094e+41
2.06897 6.20897e+41
2.58621 4.76766e+41
3.10345 3.36197e+41
3.62069 2.24281e+41
4.13793 1.46189e+41
4.65517 1.01712e+41
5.17241 7.39148e+40
5.68966 5.88415e+40
6.20690 4.83796e+40
6.72414 4.03586e+40
7.24138 3.34054e+40
7.75862 2.93459e+40
8.27586 2.48343e+40
8.79310 2.19804e+40
9.31034 1.95847e+40
9.82759 1.74067e+40
10.34483 1.54708e+40
10.86207 1.37503e+40
11.37931 1.22211e+40
11.89655 1.08619e+40
12.41379 9.65395e+39
12.93103 8.58031e+39
13.44828 7.62607e+39
13.96552 6.77796e+39
14.48276 6.02416e+39
15.00000 5.35420e+39
