# t[days] u g r i z y J H K
0.51724 -11.213 -11.417 -13.616 -9.009 -10.606 -9.659 -11.024 -10.078 -14.239 
1.03448 -14.070 -14.334 -15.289 -15.305 -15.167 -14.682 -13.751 -13.798 -14.434 
1.55172 -14.127 -14.986 -15.652 -16.220 -15.984 -15.884 -15.085 -13.947 -14.629 
2.06897 -14.127 -14.986 -15.652 -16.255 -16.295 -16.144 -15.561 -14.958 -14.629 
2.58621 -13.670 -14.759 -15.623 -16.220 -16.397 -16.159 -15.561 -15.038 -14.601 
3.10345 -13.047 -14.408 -15.519 -16.088 -16.295 -16.159 -15.451 -15.070 -14.437 
3.62069 -12.611 -14.385 -15.452 -16.080 -16.245 -15.960 -15.385 -15.070 -14.388 
4.13793 -12.221 -14.110 -15.220 -15.950 -16.056 -15.744 -15.284 -14.723 -14.085 
4.65517 -11.297 -13.796 -15.081 -15.751 -15.831 -15.483 -14.991 -14.501 -14.056 
5.17241 -10.835 -13.516 -14.959 -15.548 -15.667 -15.304 -14.782 -14.491 -13.940 
5.68966 -10.641 -13.145 -14.561 -15.344 -15.326 -14.817 -14.286 -14.242 -13.770 
6.20690 -9.848 -12.898 -14.352 -14.943 -14.949 -14.628 -14.277 -14.236 -13.731 
6.72414 -9.611 -12.495 -14.079 -14.635 -14.582 -14.206 -14.051 -13.661 -13.731 
7.24138 -9.104 -12.175 -13.747 -14.398 -14.431 -13.971 -13.804 -13.629 -13.353 
7.75862 -8.066 -11.825 -13.468 -14.064 -14.116 -13.699 -13.291 -13.425 -13.199 
8.27586 -7.865 -11.543 -13.173 -13.887 -13.842 -13.686 -13.247 -13.360 -13.027 
8.79310 -7.041 -11.094 -12.885 -13.584 -13.589 -13.349 -13.002 -13.208 -12.954 
9.31034 -6.948 -10.889 -12.768 -13.410 -13.426 -13.090 -12.869 -13.155 -12.954 
9.82759 -6.258 -10.732 -12.481 -13.244 -13.217 -12.872 -12.868 -12.961 -12.978 
10.34483 -6.183 -10.317 -12.252 -13.053 -13.024 -12.748 -12.666 -12.929 -12.978 
10.86207 -5.006 -10.074 -12.028 -12.844 -12.962 -12.529 -12.648 -12.829 -12.870 
11.37931 -4.971 -9.751 -11.882 -12.655 -12.716 -12.358 -12.572 -12.781 -12.861 
11.89655 -4.557 -9.405 -11.663 -12.493 -12.549 -12.301 -12.453 -12.767 -12.829 
12.41379 -4.527 -9.227 -11.411 -12.277 -12.300 -12.063 -12.307 -12.657 -12.848 
12.93103 -3.576 -8.914 -11.269 -12.123 -12.181 -12.019 -12.215 -12.626 -12.737 
13.44828 -3.493 -8.653 -10.974 -11.898 -12.066 -11.889 -12.169 -12.557 -12.660 
13.96552 -2.458 -8.519 -10.737 -11.763 -11.923 -11.607 -12.074 -12.427 -12.657 
14.48276 -1.667 -8.093 -10.498 -11.569 -11.905 -11.537 -11.956 -12.402 -12.612 
15.00000 -1.217 -7.552 -10.206 -11.236 -11.544 -11.397 -11.720 -12.159 -12.392 
