# t[days] u g r i z y J H K
0.51724 -13.250 -13.936 -14.537 -14.476 -13.621 -13.404 -12.253 -10.431 -12.633 
1.03448 -14.037 -15.490 -16.192 -16.140 -15.822 -15.260 -14.320 -14.200 -12.837 
1.55172 -14.037 -15.490 -16.205 -16.424 -15.942 -15.360 -14.320 -14.200 -13.673 
2.06897 -13.413 -15.231 -16.205 -16.424 -15.942 -15.360 -14.311 -14.060 -13.708 
2.58621 -12.618 -14.833 -15.875 -16.045 -15.450 -14.920 -14.090 -13.751 -13.708 
3.10345 -11.928 -14.303 -15.472 -15.600 -15.017 -14.341 -13.883 -13.461 -13.285 
3.62069 -10.987 -13.804 -14.937 -15.020 -14.608 -13.981 -13.272 -13.331 -13.251 
4.13793 -10.155 -13.274 -14.438 -14.525 -14.141 -13.420 -13.175 -13.273 -13.173 
4.65517 -9.389 -12.736 -13.969 -14.212 -13.666 -13.336 -13.085 -12.997 -13.168 
5.17241 -8.759 -12.107 -13.474 -13.657 -13.292 -12.953 -12.772 -12.997 -13.173 
5.68966 -7.968 -11.660 -13.113 -13.346 -13.062 -12.720 -12.545 -13.055 -13.190 
6.20690 -7.308 -11.019 -12.657 -13.065 -12.791 -12.557 -12.454 -13.055 -13.190 
6.72414 -6.816 -10.603 -12.346 -12.725 -12.547 -12.294 -12.444 -12.965 -13.258 
7.24138 -5.751 -10.131 -11.898 -12.380 -12.265 -12.081 -12.163 -12.765 -13.219 
7.75862 -5.152 -9.497 -11.448 -11.976 -12.090 -11.785 -12.052 -12.688 -13.219 
8.27586 -3.243 -8.991 -10.970 -11.581 -11.691 -11.551 -11.993 -12.553 -13.069 
8.79310 -3.132 -8.442 -10.398 -11.180 -11.164 -11.343 -11.705 -12.552 -12.975 
9.31034 -2.944 -7.808 -10.152 -10.880 -10.911 -10.886 -11.641 -12.388 -12.889 
9.82759 -2.470 -7.286 -9.631 -10.493 -10.603 -10.762 -11.389 -12.186 -12.787 
10.34483 -2.470 -6.635 -8.679 -9.835 -10.165 -10.194 -11.146 -12.152 -12.618 
10.86207 -2.470 -5.912 -8.225 -9.361 -9.774 -9.861 -10.933 -11.992 -12.524 
11.37931 12.546 -5.214 -7.995 -9.317 -9.574 -9.765 -10.466 -11.719 -12.413 
11.89655 15.704 -5.022 -7.296 -8.708 -9.149 -8.990 -10.436 -11.511 -12.332 
12.41379 18.862 -4.554 -6.895 -8.165 -8.988 -8.783 -10.126 -11.445 -12.329 
12.93103 22.020 -4.065 -6.261 -7.594 -8.075 -8.627 -9.913 -11.144 -12.158 
13.44828 25.178 1.740 -6.220 -7.206 -7.923 -8.284 -9.284 -10.963 -11.857 
13.96552 28.336 3.270 -5.863 -6.702 -7.817 -7.977 -9.266 -10.846 -11.788 
14.48276 31.493 4.800 -4.547 -6.128 -7.304 -7.209 -8.752 -10.553 -11.484 
15.00000 31.493 4.800 -4.382 -6.037 -6.231 -7.188 -8.085 -9.910 -11.235 
