# t[days] Lbol[erg/s]
0.51724 2.32965e+41
1.03448 7.85827e+41
1.55172 7.85827e+41
2.06897 6.22947e+41
2.58621 4.55666e+41
3.10345 3.01404e+41
3.62069 1.98631e+41
4.13793 1.36133e+41
4.65517 9.45809e+40
5.17241 7.14523e+40
5.68966 5.57763e+40
6.20690 4.52580e+40
6.72414 3.94871e+40
7.24138 3.14508e+40
7.75862 2.76223e+40
8.27586 2.50765e+40
8.79310 2.19886e+40
9.31034 1.92655e+40
9.82759 1.70649e+40
10.34483 1.51156e+40
10.86207 1.33889e+40
11.37931 1.18595e+40
11.89655 1.05048e+40
12.41379 9.30490e+39
12.93103 8.24202e+39
13.44828 7.30055e+39
13.96552 6.46662e+39
14.48276 5.72795e+39
15.00000 5.07365e+39
