# t[days] u g r i z y J H K
0.51724 -13.700 -14.597 -14.855 -14.685 -14.376 -13.864 -12.762 -13.190 -9.455 
1.03448 -13.806 -15.382 -16.119 -16.225 -15.761 -15.130 -14.121 -13.405 -12.186 
1.55172 -13.806 -15.382 -16.119 -16.225 -15.761 -15.130 -14.121 -13.405 -12.862 
2.06897 -13.191 -15.103 -15.923 -15.851 -15.208 -14.561 -13.726 -13.276 -13.150 
2.58621 -12.243 -14.459 -15.335 -15.213 -14.678 -13.997 -13.181 -13.078 -13.144 
3.10345 -11.134 -13.706 -14.733 -14.725 -13.979 -13.446 -12.781 -13.065 -13.150 
3.62069 -10.200 -13.078 -14.073 -14.061 -13.565 -13.191 -12.739 -12.910 -13.226 
4.13793 -9.123 -12.316 -13.535 -13.626 -13.152 -12.974 -12.531 -12.873 -13.226 
4.65517 -8.123 -11.682 -12.983 -13.178 -12.909 -12.580 -12.473 -12.910 -13.092 
5.17241 -7.130 -11.121 -12.547 -12.781 -12.561 -12.212 -12.320 -12.873 -13.092 
5.68966 -6.089 -10.347 -11.941 -12.389 -12.275 -11.761 -12.229 -12.780 -13.029 
6.20690 -5.980 -9.692 -11.405 -11.853 -11.927 -11.573 -11.969 -12.693 -12.984 
6.72414 -3.384 -8.961 -10.724 -11.485 -11.341 -11.385 -11.824 -12.519 -12.873 
7.24138 -2.688 -8.257 -10.271 -11.019 -10.954 -10.809 -11.499 -12.407 -12.858 
7.75862 -1.569 -7.076 -9.552 -10.205 -10.678 -9.975 -11.247 -12.160 -12.690 
8.27586 3.344 -6.678 -8.834 -9.804 -10.348 -9.971 -10.853 -11.990 -12.592 
8.79310 5.231 -5.215 -7.985 -8.991 -9.519 -9.573 -10.543 -11.820 -12.396 
9.31034 7.118 -5.198 -7.497 -8.756 -8.802 -9.315 -10.280 -11.593 -12.370 
9.82759 9.005 -3.448 -7.162 -7.742 -8.291 -8.382 -9.782 -11.403 -12.124 
10.34483 10.891 -3.419 -6.188 -7.416 -8.157 -8.091 -9.482 -11.227 -11.964 
10.86207 12.778 -2.640 -5.084 -6.611 -7.581 -7.707 -9.426 -10.903 -11.850 
11.37931 14.665 -1.832 -3.922 -6.399 -7.371 -7.576 -9.118 -10.663 -11.649 
11.89655 16.552 -1.025 -3.800 -5.812 -7.371 -7.273 -8.849 -10.283 -11.510 
12.41379 18.438 -0.217 -3.573 -4.968 -6.800 -6.772 -8.239 -10.121 -11.428 
12.93103 20.325 0.591 -3.347 -4.902 -5.431 -6.680 -7.850 -9.951 -11.193 
13.44828 22.212 1.398 -3.120 -4.836 -5.122 -5.321 -7.813 -9.706 -10.968 
13.96552 24.099 2.206 -2.893 4.421 -4.663 -4.879 -7.553 -9.160 -10.522 
14.48276 25.985 3.013 -2.667 6.585 -4.564 -4.808 -6.707 -9.052 -10.252 
15.00000 25.985 3.013 -2.227 6.585 -4.465 -4.808 -6.310 -8.676 -9.933 
