# t[days] Lbol[erg/s]
0.51724 4.45620e+40
1.03448 4.45620e+40
1.55172 1.41375e+40
2.06897 7.01093e+39
2.58621 4.26097e+39
3.10345 2.88673e+39
3.62069 2.12225e+39
4.13793 1.56561e+39
4.65517 1.29876e+39
5.17241 1.02137e+39
5.68966 8.39504e+38
6.20690 7.13915e+38
6.72414 6.08819e+38
7.24138 5.03822e+38
7.75862 4.43623e+38
8.27586 3.82982e+38
8.79310 3.34241e+38
9.31034 2.97286e+38
9.82759 2.57294e+38
10.34483 2.22683e+38
10.86207 1.92727e+38
11.37931 1.66801e+38
11.89655 1.44362e+38
12.41379 1.24942e+38
12.93103 1.08135e+38
13.44828 9.35884e+37
13.96552 8.09987e+37
14.48276 7.01026e+37
15.00000 6.06722e+37
