# t[days] u g r i z y J H K
0.51724 -13.328 -14.085 -14.524 -14.369 -14.407 -13.783 -11.938 -11.525 -4.601 
1.03448 -13.328 -14.663 -15.401 -15.303 -14.545 -13.783 -12.924 -12.309 -11.426 
1.55172 -13.029 -14.663 -15.401 -15.303 -14.545 -13.618 -12.924 -12.309 -11.803 
2.06897 -12.292 -14.194 -14.900 -14.782 -13.854 -13.072 -12.001 -11.766 -11.803 
2.58621 -11.367 -13.479 -14.262 -14.017 -13.356 -12.553 -11.946 -11.766 -11.803 
3.10345 -10.270 -12.753 -13.551 -13.305 -12.594 -12.083 -11.698 -11.785 -11.894 
3.62069 -9.466 -12.163 -12.965 -12.921 -12.312 -11.832 -11.394 -11.785 -11.900 
4.13793 -8.505 -11.587 -12.516 -12.493 -11.975 -11.516 -11.276 -11.709 -11.908 
4.65517 -7.614 -10.980 -12.045 -12.111 -11.806 -11.506 -11.286 -11.709 -11.906 
5.17241 -6.813 -10.334 -11.609 -11.854 -11.367 -11.151 -11.183 -11.707 -11.908 
5.68966 -6.021 -9.753 -11.147 -11.455 -11.205 -10.762 -11.141 -11.707 -12.000 
6.20690 -5.007 -9.164 -10.600 -11.073 -10.796 -10.719 -10.989 -11.706 -12.000 
6.72414 -3.594 -8.240 -9.947 -10.535 -10.434 -10.273 -10.761 -11.516 -11.965 
7.24138 -2.675 -7.659 -9.364 -10.111 -10.134 -9.904 -10.557 -11.367 -11.845 
7.75862 0.626 -6.636 -8.767 -9.544 -9.605 -9.599 -10.300 -11.179 -11.761 
8.27586 2.113 -6.075 -8.086 -9.086 -9.213 -9.343 -9.767 -11.101 -11.686 
8.79310 3.601 -4.776 -7.503 -8.463 -8.768 -8.732 -9.638 -10.927 -11.464 
9.31034 5.089 -4.732 -6.296 -7.556 -8.099 -8.051 -9.331 -10.480 -11.460 
9.82759 6.576 -3.907 -6.103 -7.403 -7.741 -7.970 -8.955 -10.284 -11.220 
10.34483 8.064 -3.608 -5.721 -6.755 -7.568 -7.715 -8.864 -10.278 -11.051 
10.86207 9.552 -2.747 -4.816 -6.470 -6.705 -6.969 -8.503 -10.043 -10.919 
11.37931 11.040 -1.886 -4.586 -6.285 -6.430 -6.624 -8.126 -9.573 -10.667 
11.89655 12.527 -1.308 -3.132 -5.060 -5.276 -6.216 -7.799 -9.398 -10.650 
12.41379 14.015 -0.730 -2.803 -4.613 -5.076 -5.800 -7.210 -9.251 -10.343 
12.93103 15.503 -0.152 -2.648 -4.350 -5.076 -5.534 -7.186 -8.846 -10.188 
13.44828 16.990 0.426 -2.105 -3.869 -4.894 -4.772 -6.616 -8.819 -10.067 
13.96552 18.478 1.060 -1.563 -3.737 7.279 -4.219 -6.401 -8.419 -9.737 
14.48276 19.966 1.695 -1.021 5.534 10.021 -4.219 -5.869 -7.754 -9.656 
15.00000 19.966 1.695 -0.479 5.534 10.021 -3.907 -5.854 -7.425 -9.223 
