# t[days] u g r i z y J H K
0.51724 -12.829 -14.157 -14.649 -14.948 -13.538 -13.624 -13.423 -8.579 -9.084 
1.03448 -14.434 -15.835 -16.605 -16.598 -16.092 -15.771 -14.695 -14.498 -13.314 
1.55172 -14.434 -15.835 -16.671 -16.920 -16.621 -16.135 -15.328 -14.568 -14.094 
2.06897 -13.773 -15.613 -16.671 -16.920 -16.621 -16.135 -15.328 -14.568 -14.094 
2.58621 -12.973 -15.293 -16.362 -16.713 -16.350 -15.594 -14.848 -14.499 -13.959 
3.10345 -12.383 -14.894 -16.071 -16.290 -15.945 -15.353 -14.645 -14.484 -13.959 
3.62069 -11.503 -14.339 -15.621 -15.862 -15.495 -14.896 -14.169 -14.139 -13.868 
4.13793 -10.820 -13.871 -15.111 -15.391 -14.987 -14.441 -14.005 -14.009 -13.930 
4.65517 -9.957 -13.269 -14.677 -14.916 -14.692 -14.371 -13.895 -13.955 -13.868 
5.17241 -8.992 -12.710 -14.160 -14.571 -14.144 -13.961 -13.515 -13.862 -13.869 
5.68966 -8.009 -12.205 -13.721 -14.135 -13.843 -13.675 -13.387 -13.818 -13.869 
6.20690 -7.550 -11.750 -13.229 -13.784 -13.618 -13.361 -13.287 -13.697 -13.869 
6.72414 -7.099 -11.087 -12.965 -13.408 -13.256 -13.242 -13.198 -13.646 -13.719 
7.24138 -5.802 -10.712 -12.446 -13.071 -13.010 -12.848 -12.913 -13.494 -13.719 
7.75862 -4.651 -10.116 -12.034 -12.626 -12.686 -12.334 -12.858 -13.304 -13.737 
8.27586 -2.743 -9.313 -11.630 -12.315 -12.534 -12.291 -12.625 -13.294 -13.737 
8.79310 -2.447 -9.021 -11.099 -11.920 -12.094 -11.955 -12.491 -13.130 -13.625 
9.31034 -2.280 -8.282 -10.692 -11.481 -11.713 -11.739 -12.018 -13.092 -13.480 
9.82759 -0.141 -7.647 -10.114 -11.070 -11.280 -11.159 -11.840 -12.936 -13.348 
10.34483 8.470 -7.134 -9.569 -10.535 -10.830 -10.923 -11.773 -12.651 -13.340 
10.86207 11.095 -5.496 -8.855 -10.360 -10.491 -10.739 -11.640 -12.568 -13.252 
11.37931 13.719 -5.496 -8.772 -9.966 -10.033 -10.232 -11.294 -12.374 -13.121 
11.89655 16.343 -5.234 -7.996 -9.215 -9.695 -9.833 -10.941 -12.176 -12.956 
12.41379 18.967 -4.810 -7.718 -9.118 -9.430 -9.480 -10.887 -12.082 -12.807 
12.93103 21.592 -4.740 -6.925 -8.609 -8.943 -9.459 -10.495 -11.903 -12.762 
13.44828 24.216 -1.625 -6.507 -8.438 -8.747 -9.050 -10.279 -11.545 -12.493 
13.96552 26.840 1.020 -6.189 -7.495 -8.181 -8.743 -9.772 -11.235 -12.350 
14.48276 29.464 2.271 -6.165 -7.265 -7.589 -8.648 -9.422 -11.106 -12.120 
15.00000 29.464 2.271 -5.255 -6.748 -7.412 -7.002 -9.246 -10.671 -11.853 
