# t[days] Lbol[erg/s]
0.51724 5.24170e+40
1.03448 3.83017e+41
1.55172 7.33494e+41
2.06897 7.33494e+41
2.58621 6.48674e+41
3.10345 5.83073e+41
3.62069 4.86435e+41
4.13793 3.94172e+41
4.65517 3.00298e+41
5.17241 2.30328e+41
5.68966 1.78085e+41
6.20690 1.39195e+41
6.72414 1.05237e+41
7.24138 8.03941e+40
7.75862 6.60840e+40
8.27586 5.44084e+40
8.79310 4.64766e+40
9.31034 3.93623e+40
9.82759 3.53597e+40
10.34483 3.17641e+40
10.86207 2.85341e+40
11.37931 2.56325e+40
11.89655 2.30260e+40
12.41379 2.06846e+40
12.93103 1.85812e+40
13.44828 1.66918e+40
13.96552 1.49944e+40
14.48276 1.34697e+40
15.00000 1.21000e+40
