# t[days] u g r i z y J H K
0.51724 -13.719 -14.116 -14.762 -14.532 -14.218 -13.446 -13.165 -12.311 -10.469 
1.03448 -14.012 -15.638 -16.399 -16.445 -16.013 -15.478 -14.601 -13.984 -12.717 
1.55172 -14.012 -15.638 -16.399 -16.445 -16.013 -15.478 -14.601 -13.984 -13.667 
2.06897 -13.398 -15.348 -16.250 -16.414 -15.887 -15.064 -14.041 -13.758 -13.667 
2.58621 -12.537 -14.952 -15.912 -15.885 -15.385 -14.869 -13.970 -13.687 -13.533 
3.10345 -11.728 -14.344 -15.365 -15.456 -14.898 -14.241 -13.579 -13.509 -13.396 
3.62069 -10.983 -13.710 -14.834 -14.904 -14.521 -13.839 -13.340 -13.428 -13.387 
4.13793 -10.085 -13.100 -14.197 -14.431 -14.015 -13.463 -13.198 -13.393 -13.396 
4.65517 -9.009 -12.490 -13.757 -13.939 -13.537 -13.292 -13.050 -13.260 -13.406 
5.17241 -8.114 -11.861 -13.320 -13.553 -13.310 -12.928 -12.975 -13.258 -13.488 
5.68966 -7.421 -11.367 -12.845 -13.203 -13.034 -12.563 -12.697 -13.258 -13.498 
6.20690 -6.739 -10.765 -12.344 -12.791 -12.699 -12.443 -12.513 -13.074 -13.498 
6.72414 -5.609 -10.115 -11.816 -12.452 -12.223 -12.010 -12.374 -13.034 -13.430 
7.24138 -4.542 -9.447 -11.466 -12.042 -12.047 -11.790 -12.245 -12.897 -13.359 
7.75862 -3.763 -8.569 -10.796 -11.523 -11.656 -11.487 -11.921 -12.767 -13.142 
8.27586 -3.500 -7.975 -10.070 -11.020 -11.135 -11.138 -11.695 -12.704 -13.137 
8.79310 -0.359 -7.392 -9.602 -10.607 -11.002 -10.828 -11.513 -12.459 -12.981 
9.31034 0.566 -7.209 -9.046 -10.117 -10.546 -10.197 -11.177 -12.231 -12.959 
9.82759 1.801 -5.785 -8.481 -9.528 -10.116 -10.102 -10.912 -12.217 -12.797 
10.34483 3.036 -5.756 -7.829 -8.705 -9.209 -9.678 -10.674 -11.898 -12.677 
10.86207 4.271 -3.847 -7.074 -8.628 -9.026 -9.246 -10.367 -11.789 -12.485 
11.37931 5.506 -3.847 -6.138 -8.048 -8.605 -8.969 -10.024 -11.409 -12.291 
11.89655 6.741 -4.339 -6.114 -7.354 -7.739 -8.576 -9.722 -11.298 -12.144 
12.41379 7.976 -4.339 -5.918 -6.634 -7.704 -7.970 -9.696 -10.980 -12.111 
12.93103 9.211 -4.050 -4.840 -6.363 -6.658 -7.745 -9.045 -10.922 -11.952 
13.44828 10.445 -3.761 -4.281 -6.260 -6.658 -7.163 -8.928 -10.755 -11.729 
13.96552 11.680 -3.472 -3.722 3.922 -5.867 -7.078 -8.784 -10.450 -11.504 
14.48276 12.915 -3.183 -3.163 6.316 -5.312 -5.879 -7.325 -10.163 -11.181 
15.00000 12.915 -2.893 -2.605 6.316 -5.063 -5.373 -7.193 -9.696 -10.842 
